%time,field0,field1,field2,field3
31811000000,-0.108922974016,-0.017847603194,-6.60895507126,-16.5207046798
31851000000,-0.109131692443,-0.0178816204461,-6.62158966177,-16.5524021118
31896000000,-0.109214152284,-0.0178952779896,-6.62663560778,-16.5650828372
31934000000,-0.109188264201,-0.0178911418268,-6.62509733879,-16.5613170096
31976000000,-0.10917154412,-0.0178885070768,-6.62411428154,-16.5589570211
31998000000,-0.109168893541,-0.0178881780173,-6.62398409699,-16.5587397927
32040000000,-0.109177658399,-0.0178896970848,-6.62453165918,-16.5594688351
32080000000,-0.109162248356,-0.0178883570268,-6.62386732083,-16.5577983787
32129000000,-0.109029274033,-0.0178672026437,-6.61594274163,-16.537835364
32182000000,-0.108938642122,-0.0178524194017,-6.61046422553,-16.5241427314
32210000000,-0.108889364694,-0.0178436923787,-6.60732882706,-16.5164075971
32237000000,-0.108871973401,-0.0178412097352,-6.60636449812,-16.5146376796
32286000000,-0.109061291079,-0.0178716879449,-6.61772659515,-16.5429356994
32320000000,-0.109424862339,-0.0179313918402,-6.63981394995,-16.5979765645
32366000000,-0.109884068363,-0.018006619864,-6.66767368913,-16.6675496445
32408000000,-0.110238411418,-0.0180645179111,-6.68913383161,-16.720910381
32451000000,-0.110533324443,-0.0181132300192,-6.70711569524,-16.7657990281
32492000000,-0.110759791669,-0.0181503454781,-6.72085894432,-16.8001799165
32532000000,-0.110930732187,-0.0181781903688,-6.73119355277,-16.826038797
32569000000,-0.111118171307,-0.0182087573378,-6.74253279428,-16.8543874055
32611000000,-0.111321951425,-0.018242061503,-6.75487715486,-16.8852338571
32640000000,-0.111294688178,-0.0182377604605,-6.7533700725,-16.8811666111
32683000000,-0.111060052152,-0.0181996123963,-6.73929406522,-16.8457261691
32722000000,-0.110659106549,-0.0181340361874,-6.7150737982,-16.7849498509
32762000000,-0.110325545659,-0.018079192999,-6.69475880386,-16.7338075674
32805000000,-0.110058435637,-0.0180354528647,-6.67853158606,-16.6931651651
32834000000,-0.10983989783,-0.0179995212475,-6.66522137867,-16.659844747
32880000000,-0.109733994734,-0.0179819949774,-6.65873727275,-16.643569243
32926000000,-0.109724983203,-0.017980380754,-6.65814237232,-16.641994151
32964000000,-0.109676111468,-0.0179722905192,-6.65515355692,-16.6352366269
33015000000,-0.109569677051,-0.0179540076449,-6.64849781219,-16.6187195537
33060000000,-0.10940050669,-0.0179283723634,-6.63869494345,-16.5939875995
33088000000,-0.109550890809,-0.017954131484,-6.64806978428,-16.6173769749
33118000000,-0.110027136175,-0.0180314918755,-6.67681113708,-16.6893310466
33166000000,-0.1103399818,-0.0180823038225,-6.69568721999,-16.7365564719
33212000000,-0.110485312265,-0.0181057999004,-6.70442307998,-16.7579596114
33250000000,-0.110489365668,-0.0181069301585,-6.70476807815,-16.758981118
33290000000,-0.110619227485,-0.0181283189097,-6.71266778529,-16.7789039257
33324000000,-0.110870188182,-0.0181694278688,-6.72788803728,-16.8171000738
33359000000,-0.111088863132,-0.0182053395207,-6.74116916665,-16.850307435
33414000000,-0.111255489651,-0.0182329231196,-6.75133813637,-16.8757019883
33449000000,-0.111379315991,-0.0182535337458,-6.7589205101,-16.8946417873
33485000000,-0.11144558087,-0.0182646338881,-6.76300239938,-16.9048229261
33530000000,-0.11146382821,-0.0182677663423,-6.76414804008,-16.907697171
33561000000,-0.111492333866,-0.0182724700821,-6.76589047444,-16.9120583671
33623000000,-0.1115320034,-0.0182789565217,-6.7683043317,-16.9185308433
33649000000,-0.111578316503,-0.0182873459209,-6.77130025148,-16.9260283037
33688000000,-0.111659961671,-0.0183003295418,-6.77616966187,-16.9382618348
33721000000,-0.111766254743,-0.0183177346391,-6.78262082342,-16.9544749865
33760000000,-0.111857648338,-0.0183327076355,-6.78816978916,-16.9684616692
33800000000,-0.111934565497,-0.0183452528914,-6.79282724965,-16.9802267376
33846000000,-0.111998419741,-0.0183556422414,-6.79668803131,-16.9899919202
33895000000,-0.1121407722,-0.0183789371879,-6.80531160972,-17.0108924483
33924000000,-0.112355665612,-0.0184150954476,-6.81856399095,-17.0438486346
33960000000,-0.112507616075,-0.0184404514949,-6.82788994719,-17.067204883
34002000000,-0.112599005508,-0.0184553045239,-6.83340983201,-17.0810539384
34041000000,-0.112682456449,-0.0184687490566,-6.83842234708,-17.0936365913
34081000000,-0.112759472466,-0.018481205363,-6.84305782873,-17.1052290505
34112000000,-0.112831001348,-0.0184928873249,-6.84739146025,-17.1163301071
34160000000,-0.112943747563,-0.0185111072383,-6.85417159949,-17.1331257914
34203000000,-0.113093231504,-0.0185359403339,-6.86331574225,-17.1558010186
34249000000,-0.113283900851,-0.018567286597,-6.87490807281,-17.1847604523
34280000000,-0.113424642231,-0.0185902410986,-6.88342402913,-17.2060684256
34331000000,-0.113517641292,-0.0186052765051,-6.88902076411,-17.2200606402
34367000000,-0.113576439866,-0.0186147166233,-6.89254440666,-17.2288807794
34404000000,-0.113607367826,-0.018619612187,-6.89438164891,-17.2334551423
34448000000,-0.113613832217,-0.0186205487953,-6.89474644981,-17.2343648999
34488000000,-0.113548408467,-0.0186097036884,-6.8907491133,-17.224354702
34529000000,-0.113422760358,-0.0185890082149,-6.88309603792,-17.2047368832
34558000000,-0.113490932694,-0.0186006831603,-6.88734339036,-17.215279438
34606000000,-0.113789276488,-0.0186497351799,-6.90548166599,-17.2605957263
34648000000,-0.114273192752,-0.0187289849045,-6.93483192365,-17.3339111316
34699000000,-0.114559440219,-0.0187761655376,-6.95242403584,-17.3774695549
34749000000,-0.114657791062,-0.0187922328413,-6.95851286295,-17.392355958
34772000000,-0.11466155787,-0.0187932403473,-6.95894585209,-17.3930980871
34806000000,-0.114580990505,-0.0187802442536,-6.95420271087,-17.3809311143
34845000000,-0.114438634592,-0.0187570535984,-6.94568160781,-17.3593499463
34894000000,-0.114279358727,-0.018731368017,-6.93619482218,-17.3353588113
34918000000,-0.114116100682,-0.0187045592723,-6.92634613209,-17.31116671
34958000000,-0.113968464132,-0.0186796287237,-6.91727710228,-17.2884775268
35010000000,-0.113827231045,-0.018656079402,-6.90866185522,-17.2668422241
35036000000,-0.113691422044,-0.0186336699528,-6.90042457136,-17.2461295385
35079000000,-0.113628422404,-0.0186233252072,-6.89662937361,-17.2365839019
35129000000,-0.113631405273,-0.018623774861,-6.89682827634,-17.2370307394
35161000000,-0.113627598103,-0.0186231398035,-6.8966164424,-17.2364639755
35191000000,-0.113614936581,-0.0186211384025,-6.89588422605,-17.2347303716
35264000000,-0.113593367961,-0.0186176201903,-6.89459520901,-17.2316263066
35276000000,-0.113687090278,-0.0186330082408,-6.90030191786,-17.2459925612
35339000000,-0.113885128581,-0.0186655604057,-6.91235189936,-17.276208387
35365000000,-0.114145826028,-0.0187084247335,-6.92821238042,-17.3159563466
35401000000,-0.114458649668,-0.0187598234476,-6.94722541305,-17.3629718399
35447000000,-0.11480919635,-0.0188179243681,-6.96865232629,-17.4164294337
35484000000,-0.115096114364,-0.0188650569431,-6.98604440388,-17.4600861179
35516000000,-0.115315423746,-0.0189007321151,-6.99925358607,-17.4932506418
35542000000,-0.115533937007,-0.0189366138262,-7.01249156429,-17.5264326749
35620000000,-0.115761954052,-0.0189738516786,-7.02627685337,-17.561656083
35650000000,-0.115988647856,-0.0190126996663,-7.0403965748,-17.5968385937
35682000000,-0.116098040299,-0.0190303658409,-7.04577655028,-17.6106096261
35736000000,-0.116159851285,-0.0190264709632,-7.04293304701,-17.6073956997
35765000000,-0.116252416837,-0.019013870407,-7.03681604393,-17.5984220549
35805000000,-0.116379606645,-0.0189943831106,-7.02822924915,-17.5852188329
35851000000,-0.116526991176,-0.0189681850526,-7.01766495378,-17.56799786
35884000000,-0.116776817229,-0.0189289719672,-7.00621825136,-17.5512746184
35923000000,-0.116945548816,-0.0189028150422,-6.99537922634,-17.532909803
35967000000,-0.11715730536,-0.0188946967328,-6.99169949673,-17.531323234
36010000000,-0.117406442242,-0.0189051230149,-6.99535162143,-17.5436979974
36048000000,-0.117750548007,-0.0189333231699,-7.00574045948,-17.5741440941
36081000000,-0.118036636742,-0.0189749087709,-7.02148203406,-17.6121374903
36132000000,-0.118349288248,-0.0190288250882,-7.0416923868,-17.6601839415
36162000000,-0.118468059916,-0.0190645232377,-7.05529246902,-17.6893653396
36200000000,-0.118384350381,-0.0190829571984,-7.06252406087,-17.6979809368
36243000000,-0.118137749918,-0.0190941329185,-7.06359411852,-17.692821908
36287000000,-0.117714455653,-0.019094887549,-7.06482771164,-17.678866562
36328000000,-0.117532335475,-0.0190964280679,-7.0655097592,-17.6745345527
36364000000,-0.117044801967,-0.0190856140121,-7.06184684957,-17.6488820797
36405000000,-0.116616021725,-0.0190616150613,-7.05296636205,-17.6175441758
36440000000,-0.116070910782,-0.0190474989803,-7.04762880169,-17.5874906185
36480000000,-0.115729318253,-0.0190423828867,-7.04526833111,-17.5712490266
36528000000,-0.115386263469,-0.0190442236387,-7.04579945156,-17.5599889847
36567000000,-0.115168968285,-0.0190530496536,-7.04905041966,-17.5582521957
36593000000,-0.115017508072,-0.0190686393296,-7.05469149494,-17.563916864
36646000000,-0.114998077712,-0.0191017644273,-7.06662228993,-17.5839316629
36696000000,-0.115181138837,-0.0191581896237,-7.08571162317,-17.6267850111
36734000000,-0.115322526556,-0.0192208886137,-7.10879735534,-17.6757114518
36764000000,-0.115608571971,-0.0192745748797,-7.12820132151,-17.7230788444
36801000000,-0.115773298768,-0.0193208115979,-7.14483429569,-17.7595411226
36841000000,-0.11601823829,-0.0193593473184,-7.15835109288,-17.7928949898
36889000000,-0.116211625277,-0.0193924912761,-7.16987480256,-17.820774864
36928000000,-0.116426340019,-0.0194206347885,-7.17946648311,-17.8455222202
36972000000,-0.11655572543,-0.01943195298,-7.182778617,-17.8551423813
37013000000,-0.116617797772,-0.0194285316511,-7.18059116542,-17.851458128
37049000000,-0.116642259278,-0.019412952181,-7.17379833182,-17.8380414081
37102000000,-0.116768659642,-0.0194157002858,-7.17386372018,-17.8410961624
37140000000,-0.117021073376,-0.0194354925696,-7.18015648172,-17.8608711462
37168000000,-0.117332937868,-0.0194668444434,-7.19072742347,-17.8906650282
37201000000,-0.117722700641,-0.0195074447621,-7.20474518795,-17.9296698112
37240000000,-0.11817454575,-0.0195554917182,-7.22168961235,-17.9767789795
37280000000,-0.118585596066,-0.0195989052001,-7.23715264538,-18.0194129014
37321000000,-0.118983511064,-0.0196371488808,-7.25088398927,-18.0582598076
37360000000,-0.119396312562,-0.0196786398922,-7.26596869357,-18.100510464
37407000000,-0.119809129052,-0.0197234456088,-7.28236978068,-18.1447499044
37438000000,-0.120263144327,-0.0197711892916,-7.29981863244,-18.1931302125
37487000000,-0.120628308776,-0.0198122883682,-7.31480311979,-18.2327077053
37526000000,-0.120996912305,-0.0198365392113,-7.32488875765,-18.2630154626
37560000000,-0.121436889125,-0.0198876309694,-7.3431099452,-18.3112708717
37616000000,-0.122009014689,-0.0199617043179,-7.36997301859,-18.3816688695
37648000000,-0.122665484703,-0.0200557038261,-7.40423298946,-18.4688453869
37692000000,-0.12311113761,-0.0201124678604,-7.42465472093,-18.5220894945
37725000000,-0.123336630943,-0.0201361672669,-7.43284819726,-18.5442278154
37764000000,-0.123485875089,-0.0201488446586,-7.43702415936,-18.5556245459
37799000000,-0.123620425705,-0.0201555992383,-7.43899172229,-18.5628158013
37849000000,-0.123711235008,-0.0201570794233,-7.43961792921,-18.5647374225
37881000000,-0.123782545479,-0.0201552864328,-7.43831986532,-18.5630062342
37931000000,-0.123780854592,-0.0201486989516,-7.43538264929,-18.5551408549
37964000000,-0.123871142193,-0.0201523171249,-7.43674776805,-18.5590933466
38006000000,-0.124010097214,-0.0201683697416,-7.4421172692,-18.5721575103
38043000000,-0.124199508587,-0.020193256755,-7.450785043,-18.5934658769
38082000000,-0.124304044923,-0.020206348916,-7.45511047274,-18.6034097788
38126000000,-0.12433963519,-0.0202087173702,-7.45547214302,-18.6032061635
38161000000,-0.124373728478,-0.0202112386352,-7.4558559816,-18.6030918845
38202000000,-0.124400016515,-0.020214629908,-7.45657595939,-18.6031244734
38241000000,-0.124331075512,-0.0202152911087,-7.45776123207,-18.6014883793
38299000000,-0.123994094848,-0.0202243787668,-7.46256149351,-18.5992360458
38331000000,-0.123613120043,-0.0202390918725,-7.47005926151,-18.6002565402
38361000000,-0.123263521035,-0.0202511457862,-7.47660778909,-18.6004854241
38403000000,-0.122978030302,-0.0202617394639,-7.48212881402,-18.6001977302
38443000000,-0.122817799381,-0.0202691275085,-7.48661507324,-18.602340429
38482000000,-0.122800255317,-0.0202820447081,-7.49353680176,-18.6137232718
38537000000,-0.122920911942,-0.0203013470508,-7.50268320675,-18.6339396189
38570000000,-0.123099418643,-0.0203178825461,-7.51067483624,-18.6530656373
38618000000,-0.123317027645,-0.0203311864985,-7.51716575071,-18.6717170052
38630000000,-0.12352386508,-0.0203418161888,-7.52251330132,-18.6865840593
38676000000,-0.123749268489,-0.0203529311768,-7.52760997674,-18.7033290323
38723000000,-0.12394995651,-0.0203640986405,-7.53266193245,-18.7175220502
38760000000,-0.124262460981,-0.0203948699512,-7.54464203464,-18.7509333219
38798000000,-0.124642771534,-0.0204438065034,-7.56316889596,-18.7981345147
38854000000,-0.125071579807,-0.0205041614323,-7.58580450465,-18.8554053173
38880000000,-0.12539020721,-0.0205584916409,-7.60503695488,-18.9036843673
38920000000,-0.125639674799,-0.0206031342837,-7.6211747002,-18.9423441086
38963000000,-0.125720985314,-0.0206203979166,-7.627644907,-18.9592975996
39009000000,-0.125663277769,-0.0206123240261,-7.62533144408,-18.950680211
39040000000,-0.125464273391,-0.0205862164254,-7.61591648103,-18.9268515539
39095000000,-0.125083586671,-0.0205287984949,-7.59493323072,-18.8715646609
39121000000,-0.124562588492,-0.0204554702039,-7.56736779949,-18.8004175593
39161000000,-0.124254112824,-0.0204111153812,-7.55097732864,-18.7557056567
39199000000,-0.124225133813,-0.0203978492872,-7.54815196928,-18.748314449
39252000000,-0.124310005085,-0.0204184722906,-7.55544310435,-18.7638568865
39287000000,-0.124423434329,-0.0204396977112,-7.5630849704,-18.7812997552
39330000000,-0.124551464425,-0.0204581464744,-7.570139016,-18.7986342366
39372000000,-0.124780141335,-0.0204904109813,-7.58226220543,-18.8268208948
39402000000,-0.125078417446,-0.0205385502045,-7.59958354652,-18.8694494645
39444000000,-0.125473903596,-0.0205978827075,-7.62127383758,-18.9220045362
39480000000,-0.125848754879,-0.0206543783249,-7.64179634742,-18.9728083026
39516000000,-0.126012783703,-0.0207020704537,-7.6611122101,-19.0139253019
39554000000,-0.126176420279,-0.0207333600683,-7.67507864009,-19.0446191377
39605000000,-0.126364111009,-0.0207509112307,-7.68427687583,-19.0654112842
39644000000,-0.126433580607,-0.0207379272833,-7.68196633352,-19.0594989166
39680000000,-0.126399253146,-0.0206966919467,-7.669418137,-19.0301801687
39722000000,-0.126264655258,-0.0206342610097,-7.64861046396,-18.9812099972
39756000000,-0.126201379092,-0.0205859994124,-7.63258195725,-18.9444279717
39799000000,-0.126209157283,-0.0205518248173,-7.62157602253,-18.9198191717
39836000000,-0.12625189317,-0.0205294207357,-7.61487654418,-18.9061182885
39892000000,-0.126444457334,-0.0205325013859,-7.61764568816,-18.9150509758
39927000000,-0.126685744985,-0.020558448976,-7.6285350697,-18.9431237809
39970000000,-0.126830969757,-0.0205720176156,-7.63476139617,-18.9580147329
39994000000,-0.126805589756,-0.0205750341352,-7.63657937237,-18.9598201985
40037000000,-0.126672108748,-0.0205683661408,-7.63458893142,-18.9507905298
40077000000,-0.126491588252,-0.0205622807851,-7.63273593611,-18.9408411756
40120000000,-0.126334517689,-0.0205517228933,-7.63104828889,-18.9322041526
40163000000,-0.126176982982,-0.0205650296094,-7.63576463593,-18.9354234899
40200000000,-0.126084658506,-0.0205926335869,-7.64579464749,-18.9537803847
40246000000,-0.126178432337,-0.0206324014106,-7.66062719071,-18.98443047
40278000000,-0.126099740977,-0.020671052897,-7.67447235619,-19.0107042449
40317000000,-0.12609397063,-0.0207040456428,-7.68630355694,-19.0327637836
40368000000,-0.125933126447,-0.0207306248749,-7.69527697988,-19.0464804197
40405000000,-0.125847172873,-0.0207466696397,-7.70059570322,-19.0536406647
40449000000,-0.125617819887,-0.0207533715689,-7.70224636066,-19.0497519185
40476000000,-0.125402268505,-0.0207503295026,-7.700492918,-19.0397900434
40526000000,-0.125224632161,-0.0207364004144,-7.69581299385,-19.0233164895
40567000000,-0.125002529084,-0.0207354073159,-7.69452655579,-19.0143223503
40607000000,-0.125005791989,-0.0207413989485,-7.69618316471,-19.0157710476
40644000000,-0.124977943088,-0.0207557536483,-7.70072840469,-19.0239038871
40679000000,-0.125083639808,-0.0207722514895,-7.70628678314,-19.0363214412
40734000000,-0.125154099179,-0.0207918627972,-7.71287407872,-19.0509853452
40773000000,-0.125368555797,-0.020820307473,-7.72291655045,-19.0760657945
40805000000,-0.125621807024,-0.0208572820947,-7.73605789739,-19.1086510423
40840000000,-0.125958877196,-0.020901832155,-7.75203966039,-19.1493776771
40884000000,-0.12626215886,-0.0209390048005,-7.76523970184,-19.1834341538
40937000000,-0.126535482986,-0.020969350799,-7.77588818123,-19.2116023969
40959000000,-0.126848832307,-0.0210077080867,-7.78878284264,-19.2453443348
41005000000,-0.127225593514,-0.021050470486,-7.80434893709,-19.2864870907
41046000000,-0.127657353641,-0.0210995377099,-7.82222814055,-19.333716229
41079000000,-0.128059751611,-0.0211460946867,-7.8390801034,-19.377824336
41119000000,-0.128438904063,-0.0211900741271,-7.8548975068,-19.4194171303
41166000000,-0.128698293192,-0.0212121623608,-7.86260723358,-19.4409407178
41210000000,-0.128834573057,-0.0212157574943,-7.86344837221,-19.4450944727
41239000000,-0.128865565898,-0.0212021672002,-7.85796459515,-19.433457262
41293000000,-0.128940635536,-0.0211960677401,-7.85521972023,-19.4284408278
41349000000,-0.129019545194,-0.0211993921617,-7.85511677751,-19.429477993
41369000000,-0.129186225186,-0.0212117748466,-7.85838551911,-19.43968991
41403000000,-0.129415921985,-0.0212282895845,-7.86455520764,-19.4580773308
41439000000,-0.129674543674,-0.0212522168411,-7.87332316541,-19.4816998386
41485000000,-0.129988562419,-0.0212920345633,-7.8877917108,-19.5191427807
41528000000,-0.130404092994,-0.0213446406993,-7.90699669263,-19.5686479931
41566000000,-0.13080717101,-0.0214002397292,-7.92718540051,-19.6202284988
41600000000,-0.13122675953,-0.021457323655,-7.94791920655,-19.6732530975
41661000000,-0.13163925037,-0.021516062148,-7.9692526427,-19.7272755374
41680000000,-0.131938318924,-0.0215566549688,-7.98393603889,-19.7650408122
41727000000,-0.132157580025,-0.0215831947871,-7.99290659224,-19.788465493
41775000000,-0.132012290387,-0.0216073052949,-8.00005174942,-19.7985350639
41801000000,-0.131777904992,-0.0216272022515,-8.00538360276,-19.8022299716
41847000000,-0.131542872124,-0.0216415606847,-8.00906790417,-19.8032232668
41880000000,-0.131386468966,-0.0216480398341,-8.01039086252,-19.8012969943
41920000000,-0.131300977577,-0.0216478125405,-8.00970179961,-19.797285947
41961000000,-0.131415312969,-0.0216623993234,-8.0148242998,-19.8102797105
42008000000,-0.13168381998,-0.0216902834778,-8.02500803896,-19.8377193804
42052000000,-0.131968493709,-0.0217127979377,-8.03321362055,-19.8615965597
42091000000,-0.132244676022,-0.0217286868642,-8.03903932778,-19.8794041659
42134000000,-0.13248520255,-0.0217389499682,-8.04282481146,-19.8936003011
42170000000,-0.132747793795,-0.0217483865844,-8.04684057134,-19.906632703
42208000000,-0.132980058417,-0.0217587299897,-8.05118325369,-19.9217476236
42243000000,-0.133204467926,-0.0217686664488,-8.05581712965,-19.9347567104
42284000000,-0.133337169049,-0.0217717841624,-8.05764611372,-19.9415077872
42324000000,-0.133392133331,-0.0217677394507,-8.05690811178,-19.939019179
42378000000,-0.133432771179,-0.0217668788614,-8.05725735949,-19.9392705649
42378000000,-0.133469284997,-0.0217685471532,-8.05886159192,-19.9419362344
42440000000,-0.133503320407,-0.0217726496149,-8.06151590171,-19.9456028858
42482000000,-0.133576623392,-0.0217856227843,-8.06722873016,-19.9587567483
42521000000,-0.133669420074,-0.0218080643085,-8.07626268957,-19.9762212895
42573000000,-0.133856104127,-0.0218502273582,-8.09123784982,-20.0121026669
42606000000,-0.134105975182,-0.0219021586778,-8.11079284671,-20.0562503711
42666000000,-0.134463177525,-0.0219673601178,-8.13487774401,-20.1151976863
42693000000,-0.134628362639,-0.0220208508346,-8.15240388185,-20.1538156998
42714000000,-0.134795742137,-0.0220512507983,-8.16437934756,-20.1831719433
42763000000,-0.13483345912,-0.0220586643164,-8.16773700102,-20.1900377654
42802000000,-0.134762925416,-0.0220466679864,-8.16365172453,-20.1786825303
42839000000,-0.134601105269,-0.0220188305978,-8.15353140752,-20.1535914674
42881000000,-0.134376143371,-0.021980942505,-8.13960626404,-20.1177044892
42934000000,-0.134122244288,-0.0219363914975,-8.12297637322,-20.0772800443
42965000000,-0.13398598376,-0.0219119443285,-8.11384850176,-20.0542260658
43000000000,-0.133985920922,-0.0219081567768,-8.11221082048,-20.0514493992
43046000000,-0.133947957768,-0.0218982896545,-8.10838789084,-20.0422047836
43084000000,-0.133889099872,-0.0218840208208,-8.10285795902,-20.0300952598
43116000000,-0.133800262147,-0.0218649877334,-8.09564729301,-20.0132438399
43166000000,-0.133769724721,-0.0218551272111,-8.09184112876,-20.0050073371
43204000000,-0.133786975905,-0.0218536115398,-8.09108177898,-20.0045098783
43258000000,-0.133845858016,-0.0218593974598,-8.09303428599,-20.010666543
43293000000,-0.133772680495,-0.0218444361117,-8.08725293994,-19.9974510312
43330000000,-0.13358053071,-0.0218110373286,-8.07460348004,-19.9672665944
43366000000,-0.133544124895,-0.0218039152438,-8.07169089147,-19.9606605027
43407000000,-0.13363278453,-0.0218200776883,-8.07708642202,-19.9755270901
43446000000,-0.133911650564,-0.021865218835,-8.09363859799,-20.0171850648
43496000000,-0.134247734719,-0.0219112618567,-8.1118437855,-20.0643648692
43522000000,-0.134539742321,-0.0219645630786,-8.13073775625,-20.1112428131
43552000000,-0.134888071125,-0.0220269125994,-8.15309436055,-20.1673862899
43619000000,-0.135307162899,-0.0220996789774,-8.17952667352,-20.2338047453
43638000000,-0.135781066208,-0.0221811729733,-8.20926069118,-20.3081102353
43687000000,-0.136041864419,-0.0222278111487,-8.22613497456,-20.3509334913
43720000000,-0.136097072998,-0.0222390263547,-8.23009112499,-20.3606543585
43758000000,-0.136065482908,-0.0222361399694,-8.22889958544,-20.3583722816
43806000000,-0.13597241626,-0.0222212399395,-8.22344145314,-20.3447355045
43842000000,-0.135811888011,-0.0221959129493,-8.21409350234,-20.321965746
43874000000,-0.135533653951,-0.0221501209016,-8.19725067731,-20.2800118209
43920000000,-0.1351468018,-0.0220869944125,-8.17394555536,-20.2221631325
43964000000,-0.134800650175,-0.0220301081781,-8.15300656085,-20.1698895321
44007000000,-0.134491182598,-0.0219795127445,-8.13434987217,-20.1233674782
44047000000,-0.134213990927,-0.0219334904511,-8.11744843736,-20.0815749687
44077000000,-0.134036621678,-0.0219037955884,-8.10653552589,-20.0542229847
44125000000,-0.133943404853,-0.0218882952328,-8.1008327289,-20.0402697212
44159000000,-0.133964391667,-0.0218908727289,-8.101859885,-20.0428586225
44201000000,-0.134084329218,-0.0219099368099,-8.10896242246,-20.0608700226
44240000000,-0.134289311622,-0.0219425576228,-8.12110548178,-20.0912751747
44280000000,-0.134540064779,-0.0219829108759,-8.13608439191,-20.1289353617
44330000000,-0.134829556103,-0.0220294772911,-8.15336716569,-20.1722631863
44371000000,-0.135046891482,-0.0220641696154,-8.16626647538,-20.2047285738
44397000000,-0.135195335196,-0.0220873592192,-8.17492524291,-20.2257510047
44436000000,-0.135283575552,-0.0221017452934,-8.18022642132,-20.2395414053
44480000000,-0.135297403423,-0.0221023948852,-8.18062584713,-20.2407483934
44525000000,-0.13524149085,-0.0220919266848,-8.1768758006,-20.231525733
44574000000,-0.135114402705,-0.0220701636649,-8.16889901493,-20.2114728395
44604000000,-0.134924122395,-0.0220384084549,-8.157188874,-20.1822771269
44641000000,-0.134679874699,-0.0219975948962,-8.14216216483,-20.1446203063
44682000000,-0.134390545354,-0.0219513513176,-8.12485740026,-20.1012605401
44720000000,-0.134378879384,-0.0219506573059,-8.12442251569,-20.1000755982
44765000000,-0.134357919423,-0.0219460017084,-8.12287437671,-20.0963021012
44795000000,-0.134303951345,-0.0219363850142,-8.11942543544,-20.0876690121
44848000000,-0.134220916747,-0.0219222825286,-8.1142779211,-20.0747058402
44888000000,-0.134202097729,-0.0219189311737,-8.11308152096,-20.0717834168
44923000000,-0.134244439853,-0.0219256682189,-8.1156110326,-20.0779451415
44960000000,-0.134416672663,-0.0219539821272,-8.12608734067,-20.1042242794
45000000000,-0.134692410118,-0.0219992573349,-8.14284460716,-20.145980053
45040000000,-0.135082981298,-0.022063530579,-8.16660813067,-20.2054424475
45080000000,-0.135365440411,-0.0221099440739,-8.18378160835,-20.2483023907
45152000000,-0.135541921464,-0.0221394791297,-8.19463310666,-20.2754437389
45165000000,-0.135637616117,-0.0221559277322,-8.20062022092,-20.2903442047
45207000000,-0.135645789315,-0.0221571593208,-8.20109608564,-20.2915926815
45259000000,-0.135575252271,-0.022145561439,-8.19680937086,-20.2809614996
45291000000,-0.135507665428,-0.0221344391993,-8.19269848948,-20.2706865249
45327000000,-0.13544718368,-0.0221245774637,-8.18903935839,-20.2616638016
45370000000,-0.135413310923,-0.0221190413422,-8.18698670388,-20.2565818553
45405000000,-0.135405125196,-0.0221178082082,-8.18651291484,-20.2555096319
45456000000,-0.135417461895,-0.0221199321519,-8.18728297935,-20.2575061545
45481000000,-0.135469109496,-0.022128559983,-8.19044647767,-20.2650507349
45540000000,-0.135570861826,-0.0221456942027,-8.19672269147,-20.281039632
45581000000,-0.135656962189,-0.0221595861624,-8.20190041851,-20.2943307221
45614000000,-0.135721133253,-0.0221702676832,-8.20583456475,-20.3044264652
45647000000,-0.135768408366,-0.0221777756805,-8.20865121623,-20.3117303122
45688000000,-0.135838263845,-0.0221891366838,-8.21287246963,-20.3225580548
45721000000,-0.135930476971,-0.0222042005167,-8.21845948488,-20.3368316817
