%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
12791000000,1197,12791000000,world,0.000778982067841,0.0042439748671,2.95743088949,-3.77620838872e-05,-0.00029763117498,7.35170566258e-05,0.999999952292
12801000000,1198,12801000000,world,0.000792119418142,0.0042670090481,2.95749940156,-2.98124361779e-05,-0.000297186858119,7.35522408437e-05,0.999999952691
12811000000,1199,12811000000,world,0.000804009713265,0.00428962689801,2.95757526427,-2.17859007639e-05,-0.000296448917766,7.35875164971e-05,0.999999953114
12821000000,1200,12821000000,world,0.000814657459246,0.004311787488,2.9576584005,-1.36655365771e-05,-0.000295422012316,7.36230275882e-05,0.999999953559
12831000000,1201,12831000000,world,0.000824081702094,0.00433346759754,2.9577487362,-5.3789678061e-06,-0.000294117170744,7.3658962399e-05,0.99999995402
12841000000,1202,12841000000,world,0.000832312765885,0.00435465718679,2.9578462002,3.15859945775e-06,-0.000292557838452,7.36949881525e-05,0.999999954484
12851000000,1203,12851000000,world,0.000839011708589,0.00437519340055,2.95795066024,1.19737932978e-05,-0.000290808507879,7.37310143285e-05,0.999999954925
12861000000,1204,12861000000,world,0.00084371774756,0.0043940765529,2.9580610178,2.11941860154e-05,-0.00028893605368,7.37675381634e-05,0.999999955313
12871000000,1205,12871000000,world,0.000847282233332,0.00441230228806,2.95817548,3.06162466788e-05,-0.000286820436963,7.38043105719e-05,0.999999955675
12881000000,1206,12881000000,world,0.000849936418339,0.00443017097797,2.95829230784,4.01550938166e-05,-0.000284444989061,7.38411262327e-05,0.999999956013
12891000000,1207,12891000000,world,0.000851737793887,0.00444770615149,2.95840983188,4.97998564651e-05,-0.00028179128559,7.38780486601e-05,0.999999956328
12901000000,1208,12901000000,world,0.000852494429935,0.00446420344431,2.95852644926,5.9663630873e-05,-0.000278881015609,7.39154942382e-05,0.999999956601
12911000000,1209,12911000000,world,0.000852387194204,0.00447974278024,2.95864062149,6.98406654159e-05,-0.000275721987544,7.39532148622e-05,0.999999956815
12921000000,1210,12921000000,world,0.000851600546769,0.00449509549577,2.95875087159,8.02565891079e-05,-0.000272322959359,7.39906884216e-05,0.999999956962
12931000000,1211,12931000000,world,0.000850178621218,0.00451028015838,2.958855886,9.09305164366e-05,-0.000268724403329,7.40280001099e-05,0.999999957019
