%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
8321000000,832,8321000000,world,0.0108384972375,0.0013787237543,2.95167285207,-1.88565649115e-06,0.000274454136666,3.9980747953e-06,0.999999962328
8331000000,833,8331000000,world,0.010844243979,0.00138921411847,2.95152098298,8.42816855536e-06,0.000275656694029,4.06325041734e-06,0.999999961963
8341000000,834,8341000000,world,0.0108485619123,0.00139973384561,2.95137212459,1.85185173555e-05,0.000276160109778,4.12847199459e-06,0.999999961688
8351000000,835,8351000000,world,0.0108533625573,0.00141107481787,2.95122842872,2.83838484421e-05,0.000276170652967,4.19406634636e-06,0.999999961453
8361000000,836,8361000000,world,0.0108587371655,0.00142313686011,2.95109196604,3.80182833841e-05,0.000275714953977,4.25976796839e-06,0.999999961259
8371000000,837,8371000000,world,0.0108647553723,0.00143582020469,2.95096472806,4.74369813641e-05,0.000274853817336,4.3256737092e-06,0.999999961093
8381000000,838,8381000000,world,0.0108710112184,0.00145238707249,2.95084863081,5.6175214883e-05,0.000273576094017,4.39311862326e-06,0.999999960991
8391000000,839,8391000000,world,0.0108769874796,0.00147682593807,2.95074551739,6.37521073634e-05,0.000271758844114,4.46338810065e-06,0.999999961031
8401000000,840,8401000000,world,0.0108838175455,0.00150089888259,2.95065715747,7.10688802763e-05,0.000269525224606,4.53371874337e-06,0.999999961142
8411000000,841,8411000000,world,0.0108915243249,0.00152444604173,2.95058525438,7.82011841429e-05,0.000266893001614,4.60423691061e-06,0.999999961316
8421000000,842,8421000000,world,0.0109002515461,0.00154916747533,2.95053144627,8.5079799144e-05,0.000263911657539,4.67531610909e-06,0.999999961545
8431000000,843,8431000000,world,0.0109098865917,0.00157349129075,2.95049730794,9.18909470459e-05,0.000260604674237,4.7460659399e-06,0.999999961809
8441000000,844,8441000000,world,0.0109203805511,0.00159687255821,2.95048435369,9.87257462899e-05,0.0002570440008,4.81636868121e-06,0.999999962079
8451000000,845,8451000000,world,0.0109317124814,0.00161926221693,2.95049375938,0.000105562226512,0.000253271362097,4.886433054e-06,0.999999962343
8461000000,846,8461000000,world,0.0109441340225,0.00164002864466,2.95052456569,0.000112422709049,0.00024917377016,4.95604957684e-06,0.999999962625
8471000000,847,8471000000,world,0.010957391711,0.00165966481101,2.95057493077,0.000119266129234,0.000244707095176,5.02537459609e-06,0.999999962934
8481000000,848,8481000000,world,0.0109713793797,0.00167834655366,2.95064308323,0.000126105619787,0.000239868343519,5.09462943177e-06,0.999999963267
8491000000,849,8491000000,world,0.0109860605138,0.00169610430597,2.9507273226,0.000133028649774,0.000234698964437,5.16375584366e-06,0.999999963597
8501000000,850,8501000000,world,0.0110014446697,0.00171239919706,2.95082601626,0.000140117223229,0.000229245220671,5.23221797007e-06,0.999999963893
8511000000,851,8511000000,world,0.0110175135066,0.00172703874694,2.95093759698,0.000147405220996,0.000223588486544,5.2999875935e-06,0.999999964126
8521000000,852,8521000000,world,0.0110341592199,0.00174095828208,2.95106056047,0.000154771475964,0.000217801097549,5.36758013893e-06,0.99999996429
8531000000,853,8531000000,world,0.0110513516967,0.00175420485368,2.95119346823,0.000162130101784,0.000211689559235,5.43502657005e-06,0.999999964436
8541000000,854,8541000000,world,0.011068987746,0.00176634420657,2.95133497101,0.000169514695505,0.000205185504983,5.50217245849e-06,0.999999964567
8551000000,855,8551000000,world,0.011086948586,0.00177683491191,2.95148378381,0.000176986871611,0.000198274860644,5.56900026785e-06,0.999999964666
8561000000,856,8561000000,world,0.0111053785555,0.00178686872198,2.9516386733,0.000184490913629,0.000191022307669,5.63592057685e-06,0.999999964721
8571000000,857,8571000000,world,0.0111242508045,0.00179648506918,2.95179845493,0.00019205827425,0.000183486642084,5.70255373979e-06,0.999999964707
8581000000,858,8581000000,world,0.0111435382437,0.00180571240597,2.95196199128,0.000199680532364,0.000175749979967,5.76884974987e-06,0.999999964603
8591000000,859,8591000000,world,0.0111536884595,0.00180367834561,2.95212818898,0.000208498458707,0.000166978420208,5.83153230984e-06,0.999999964306
8601000000,860,8601000000,world,0.0111647821598,0.00180194502023,2.95229599974,0.000217151018203,0.000158037632029,5.89442244227e-06,0.999999963917
8611000000,861,8611000000,world,0.0111768745102,0.00180060355882,2.95246441656,0.000225564751402,0.000148824298715,5.95746145694e-06,0.999999963468
8621000000,862,8621000000,world,0.0111842166602,0.00179357790529,2.95263247115,0.000234343301335,0.000138744431822,6.01870807607e-06,0.999999962898
8631000000,863,8631000000,world,0.011192625717,0.00178706876192,2.95279923546,0.000242858996276,0.000128496546447,6.08044053093e-06,0.999999962236
8641000000,864,8641000000,world,0.0112024385467,0.00178145174694,2.95296381778,0.000251105896781,0.000118242731232,6.14246850007e-06,0.999999961463
8651000000,865,8651000000,world,0.0112136437248,0.00177672599464,2.95312528936,0.000259036743158,0.000108098345412,6.20464448861e-06,0.999999960588
8661000000,866,8661000000,world,0.0112261986556,0.00177285782277,2.95328221937,0.000266629537702,9.82536294257e-05,6.26713913373e-06,0.999999959608
8671000000,867,8671000000,world,0.0112373863847,0.00176796589149,2.9534329959,0.00027395990423,8.83241580339e-05,6.32914874386e-06,0.999999958552
8681000000,868,8681000000,world,0.0112482250126,0.00176271530321,2.95357607116,0.000280877773016,7.82205359074e-05,6.39091449625e-06,0.999999957474
8691000000,869,8691000000,world,0.0112602296265,0.00175818946041,2.95370995955,0.000287241727292,6.81072210095e-05,6.45302014744e-06,0.999999956406
8701000000,870,8701000000,world,0.0112713677993,0.00175357006759,2.9538332342,0.000293149435182,5.78256195513e-05,6.51483679223e-06,0.999999955339
8711000000,871,8711000000,world,0.0112839233776,0.00174965228978,2.9539445256,0.000298563437358,4.77398551091e-05,6.57712346298e-06,0.999999954269
8721000000,872,8721000000,world,0.0112978182937,0.00174633898022,2.95404251869,0.000303456876282,3.79408331868e-05,6.6395420449e-06,0.999999953215
8731000000,873,8731000000,world,0.011312956139,0.00174352587922,2.95412596428,0.000307820722721,2.85750446113e-05,6.70216749183e-06,0.999999952192
8741000000,874,8741000000,world,0.0113279473302,0.00174179396465,2.95419421565,0.000311539081487,1.95301036891e-05,6.76455257023e-06,0.999999951258
8751000000,875,8751000000,world,0.0113438289748,0.00174042097602,2.95424736226,0.000314636258431,1.06657294337e-05,6.82710444292e-06,0.999999950422
8761000000,876,8761000000,world,0.0113607354295,0.00173916915149,2.95428553616,0.000317136168377,1.97251493379e-06,6.88989403448e-06,0.999999949687
8771000000,877,8771000000,world,0.0113785618936,0.00173793349197,2.95430886428,0.000319067196671,-6.53731295016e-06,6.95304962909e-06,0.999999949053
8781000000,878,8781000000,world,0.0114031753881,0.00173919546226,2.95431747057,0.000320202109915,-1.41594855152e-05,7.01897380222e-06,0.99999994861
8791000000,879,8791000000,world,0.0114320224291,0.00174180941368,2.95431147161,0.000320649912028,-2.1118212608e-05,7.08625836939e-06,0.999999948344
8801000000,880,8801000000,world,0.0114608244501,0.00174389295061,2.95429097859,0.000320583401628,-2.78144587214e-05,7.15320838723e-06,0.999999948201
8811000000,881,8811000000,world,0.011489422944,0.00174535015128,2.95425609961,0.000320014359124,-3.41907782757e-05,7.21998463581e-06,0.999999948185
8821000000,882,8821000000,world,0.0115187213589,0.00174623398986,2.95420693867,0.00031895653999,-4.03543246345e-05,7.28696352365e-06,0.999999948293
8831000000,883,8831000000,world,0.0115485416881,0.00174647808713,2.95414359557,0.000317439790111,-4.64232544085e-05,7.35399605716e-06,0.999999948511
8841000000,884,8841000000,world,0.011577748275,0.00174591031225,2.95406616604,0.000315512177421,-5.25372117785e-05,7.42072717638e-06,0.999999948818
8851000000,885,8851000000,world,0.0116062800647,0.00174450271304,2.95397505585,0.000313181105118,-5.86868708606e-05,7.48728518294e-06,0.999999949209
8861000000,886,8861000000,world,0.0116339226937,0.00174199981783,2.953872363,0.000310459886778,-6.48594406139e-05,7.55326522686e-06,0.999999949675
8871000000,887,8871000000,world,0.0116604423717,0.00173810446647,2.95376067006,0.000307341824662,-7.10410914123e-05,7.61844775222e-06,0.999999950218
8881000000,888,8881000000,world,0.0116862597175,0.00173339614229,2.95364246216,0.000303751713743,-7.70875527735e-05,7.68317851229e-06,0.999999950867
8891000000,889,8891000000,world,0.0117113874953,0.00172789106477,2.95352012953,0.000299743254462,-8.31010707599e-05,7.74758266849e-06,0.999999951594
8901000000,890,8901000000,world,0.0117355911365,0.00172150568168,2.95339597128,0.000295363153518,-8.92622532888e-05,7.81147163299e-06,0.999999952366
8911000000,891,8911000000,world,0.0117581672397,0.00171380331082,2.95327219885,0.000290680150456,-9.56618215564e-05,7.87464626227e-06,0.999999953146
8921000000,892,8921000000,world,0.0117802013208,0.00170540823813,2.95315093994,0.000285623375251,-0.000102170414032,7.93774960425e-06,0.999999953959
8931000000,893,8931000000,world,0.0118017288377,0.00169634883949,2.95303408957,0.000280169931255,-0.000108726770982,8.00092243356e-06,0.99999995481
8941000000,894,8941000000,world,0.0118227143802,0.00168663874264,2.95292244092,0.000274309174199,-0.000115286754326,8.06444587155e-06,0.999999955699
8951000000,895,8951000000,world,0.0118420075658,0.00167605854489,2.95281633073,0.000268023443433,-0.00012186104666,8.12795445716e-06,0.999999956624
8961000000,896,8961000000,world,0.0118609568621,0.00166491178104,2.95271608316,0.000261341114808,-0.000128311964822,8.1921515257e-06,0.999999957585
8971000000,897,8971000000,world,0.0118795975522,0.00165322767615,2.9526220087,0.000254333362663,-0.000134833337479,8.25691772279e-06,0.999999958533
8981000000,898,8981000000,world,0.0118969966433,0.00164039528862,2.95253440529,0.000247085261551,-0.000141544975578,8.32189955437e-06,0.999999959422
8991000000,899,8991000000,world,0.0119137827883,0.00162684684146,2.95245356017,0.000239550873886,-0.000148365754777,8.3875063496e-06,0.999999960266
9001000000,900,9001000000,world,0.0119303966358,0.00161289064654,2.95237974931,0.000231620192834,-0.000155181851071,8.45381531243e-06,0.9999999611
9011000000,901,9011000000,world,0.0119468490281,0.00159855121784,2.95231323762,0.000223225713697,-0.000161934513783,8.52043608403e-06,0.999999961937
9021000000,902,9021000000,world,0.0119581317978,0.00158847049892,2.95225428013,0.000213813338042,-0.000169046548185,8.58535325862e-06,0.999999962817
9031000000,903,9031000000,world,0.0119646627336,0.00158328057439,2.95220312121,0.000203368506786,-0.000176371579274,8.64894409522e-06,0.99999996373
9041000000,904,9041000000,world,0.0119716651214,0.00157711710594,2.95215999485,0.000192677812869,-0.000183562239244,8.71328650147e-06,0.999999964552
9051000000,905,9051000000,world,0.011979187024,0.00156993411522,2.95212514769,0.000181805196931,-0.000190638819599,8.77837315206e-06,0.999999965263
9061000000,906,9061000000,world,0.0119836654552,0.00156721754729,2.95209897262,0.000170223539284,-0.000197948084931,8.84262740363e-06,0.999999965881
9071000000,907,9071000000,world,0.011987384146,0.00156543691854,2.95208191431,0.000158228035411,-0.000205157513746,8.90720513442e-06,0.999999966397
9081000000,908,9081000000,world,0.0119919281424,0.00156212581362,2.95207440087,0.000146027368347,-0.000212005530099,8.97243105676e-06,0.999999966825
9091000000,909,9091000000,world,0.0119972765686,0.00155727943735,2.95207684405,0.000133585534151,-0.000218396299294,9.03821462483e-06,0.999999967188
9101000000,910,9101000000,world,0.0120026231845,0.00155261238688,2.9520896396,0.000120759682119,-0.000224294160864,9.10419352882e-06,0.999999967513
9111000000,911,9111000000,world,0.0120069853962,0.0015502328324,2.95211316753,0.000107562939944,-0.000229941426785,9.16978218296e-06,0.999999967737
9121000000,912,9121000000,world,0.0120121232836,0.00154614236959,2.95214779292,9.4521042347e-05,-0.000235209561401,9.23616633166e-06,0.999999967828
9131000000,913,9131000000,world,0.0120179658945,0.00154039581395,2.95219385156,8.16863663263e-05,-0.000240075353454,9.30343935689e-06,0.999999967802
9141000000,914,9141000000,world,0.0120242964589,0.00153573070949,2.9522516046,6.87138292369e-05,-0.000244506018344,9.37086083278e-06,0.999999967704
9151000000,915,9151000000,world,0.0120310773205,0.00153115592249,2.95232128729,5.56344564863e-05,-0.000248447658289,9.43834485278e-06,0.999999967545
9161000000,916,9161000000,world,0.0120383047452,0.00152492615609,2.9524031257,4.25892662989e-05,-0.000251856542622,9.50623291225e-06,0.999999967332
9171000000,917,9171000000,world,0.0120458811703,0.00151713829309,2.95249733732,2.95682072507e-05,-0.000254675042279,9.57463193831e-06,0.999999967087
9181000000,918,9181000000,world,0.0120543109822,0.00150999030965,2.95260413151,1.65672266255e-05,-0.000256901705646,9.64290166236e-06,0.999999966817
9191000000,919,9191000000,world,0.0120632573633,0.00150276123173,2.95272370873,3.78709021543e-06,-0.000258635096589,9.71127876384e-06,0.9999999665
9201000000,920,9201000000,world,0.0120722127656,0.0014941338621,2.95285626163,-8.58007135082e-06,-0.000259912537119,9.78034951139e-06,0.999999966138
9211000000,921,9211000000,world,0.0120811712931,0.00148433223367,2.95300197527,-2.05981743979e-05,-0.000260716807619,9.85020704417e-06,0.999999965753
9221000000,922,9221000000,world,0.0120915044773,0.00147538632818,2.95316102951,-3.25642264643e-05,-0.000260893521123,9.91956963717e-06,0.999999965388
9231000000,923,9231000000,world,0.0121015082838,0.00146527797703,2.95333359353,-4.43167148218e-05,-0.000260630955683,9.98915934651e-06,0.999999965004
9241000000,924,9241000000,world,0.012111108265,0.00145412052422,2.95351983211,-5.58981061569e-05,-0.000259943722825,1.00590188057e-05,0.999999964602
9251000000,925,9251000000,world,0.0121202438651,0.00144203877526,2.95371976698,-6.71554421843e-05,-0.000258830925681,1.01293323225e-05,0.999999964197
9261000000,926,9261000000,world,0.0121305281767,0.00143066452328,2.95393240352,-7.81229660971e-05,-0.000257150779784,1.01991567104e-05,0.999999963833
9271000000,927,9271000000,world,0.0121405698263,0.00141889137982,2.95415633724,-8.86471910451e-05,-0.00025504259926,1.02692345558e-05,0.999999963495
9281000000,928,9281000000,world,0.0121498988191,0.00140643460967,2.9543902185,-9.87125458624e-05,-0.000252558174957,1.03399328038e-05,0.999999963182
9291000000,929,9291000000,world,0.012158486799,0.00139339535751,2.95463275158,-0.000108423753571,-0.000249729093735,1.04110657834e-05,0.999999962886
9301000000,930,9301000000,world,0.0121684435817,0.0013804980684,2.95488269336,-0.000117904834482,-0.000246369287149,1.04814859319e-05,0.999999962645
9311000000,931,9311000000,world,0.0121777421838,0.00136724776886,2.95513884829,-0.000127147619086,-0.000242752491631,1.05519141275e-05,0.999999962397
9321000000,932,9321000000,world,0.0121861246577,0.00135366540368,2.95540006926,-0.000136070250778,-0.00023890409705,1.06226317397e-05,0.999999962148
9331000000,933,9331000000,world,0.0121935898137,0.00133984236282,2.95566525184,-0.000144540737335,-0.000234787358441,1.0693616999e-05,0.999999961934
9341000000,934,9341000000,world,0.0122001491397,0.00132586290491,2.95593331895,-0.000152543966337,-0.000230387016822,1.07648457112e-05,0.999999961768
9351000000,935,9351000000,world,0.0122058241032,0.00131180543494,2.95620323085,-0.000160087499895,-0.000225700728869,1.08364504942e-05,0.999999961657
9361000000,936,9361000000,world,0.0122090795483,0.00129154781537,2.95647399054,-0.000166627046985,-0.000220930286941,1.09104882457e-05,0.999999961653
9371000000,937,9371000000,world,0.0122105910462,0.00126769435451,2.95674463877,-0.000172491058483,-0.000216047361494,1.09856404312e-05,0.999999961725
9381000000,938,9381000000,world,0.0122114906877,0.00124463385114,2.95701425374,-0.000178195831273,-0.000210983376319,1.10604012601e-05,0.999999961805
9391000000,939,9391000000,world,0.0122109122693,0.00121968518676,2.95728195176,-0.00018346719427,-0.000205852888612,1.11358824667e-05,0.99999996192
9401000000,940,9401000000,world,0.0122092814351,0.00119407824044,2.9575468834,-0.000188363216392,-0.00020051533105,1.12116992616e-05,0.999999962094
9411000000,941,9411000000,world,0.01220728609,0.00116982019775,2.95780823258,-0.000193109434971,-0.00019485437501,1.12871118171e-05,0.999999962307
9421000000,942,9421000000,world,0.0122050733644,0.00114749241762,2.95806521581,-0.000197784305148,-0.00018883078428,1.1362057269e-05,0.999999962548
9431000000,943,9431000000,world,0.0122029646231,0.0011286097765,2.95831708023,-0.000202605198704,-0.000182429816942,1.14361820509e-05,0.99999996277
