%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
2301000000,227,2301000000,,-0.000846038430406,0.0176441167382,0.617612256269,0.0,0.0,0.0
2311000000,228,2311000000,,-0.0107543478831,-0.00709781404066,0.600358317605,0.0,0.0,0.0
2322000000,229,2322000000,,0.0527367156066,0.00523740363109,0.6333776842,0.0,0.0,0.0
2332000000,230,2332000000,,0.0413683579233,-0.0132167330519,0.590915640073,0.0,0.0,0.0
2342000000,231,2342000000,,-0.0378317774641,0.00899039057119,0.597123740249,0.0,0.0,0.0
2352000000,232,2352000000,,-0.00514003661652,0.0308123688277,0.59828187499,0.0,0.0,0.0
2363000000,233,2363000000,,0.00596233568445,-0.00149462825344,0.591772962295,0.0,0.0,0.0
2371000000,234,2371000000,,0.0282422416175,0.00831629856744,0.600775756019,0.0,0.0,0.0
2381000000,235,2381000000,,0.0180584826634,-0.018523993477,0.607544481489,0.0,0.0,0.0
2391000000,236,2391000000,,0.0018065366002,0.0235575806591,0.59653745792,0.0,0.0,0.0
2402000000,237,2402000000,,-0.0140224762443,-0.0053435451587,0.53263493751,0.0,0.0,0.0
2412000000,238,2412000000,,0.0114808721096,-0.00436101382979,0.544984919113,0.0,0.0,0.0
2421000000,239,2421000000,,-0.0387928094017,-0.0123142097497,0.584761456445,0.0,0.0,0.0
2431000000,240,2431000000,,-0.0216458985522,-0.00547772751697,0.535048961519,0.0,0.0,0.0
2442000000,241,2442000000,,0.00936302836624,0.00929980374254,0.521748060143,0.0,0.0,0.0
2451000000,242,2451000000,,-0.00412507164069,-0.0219730187143,0.566810512144,0.0,0.0,0.0
2461000000,243,2461000000,,-0.0119526386411,-0.0218060955396,0.521489651603,0.0,0.0,0.0
2472000000,244,2472000000,,-0.00351619501387,-0.0176435464271,0.506271593187,0.0,0.0,0.0
2481000000,245,2481000000,,0.0241816509035,0.0210984060117,0.577592533195,0.0,0.0,0.0
2491000000,246,2491000000,,0.00108046814232,0.0228284820391,0.50800743157,0.0,0.0,0.0
2504000000,247,2504000000,,0.0303951806418,0.0092529144972,0.510659723816,0.0,0.0,0.0
2511000000,248,2511000000,,-0.0113509693428,-0.0185275038823,0.518479603524,0.0,0.0,0.0
2522000000,249,2522000000,,0.0365280326585,0.00511999215888,0.508015646058,0.0,0.0,0.0
2531000000,250,2531000000,,-0.0170636785036,-0.0225989322125,0.486553765498,0.0,0.0,0.0
2542000000,251,2542000000,,0.0184437795041,-0.0196342920758,0.494650395186,0.0,0.0,0.0
2551000000,252,2551000000,,0.0020914790607,0.00795825061432,0.479635700501,0.0,0.0,0.0
2562000000,253,2562000000,,0.0193507345189,-0.0356107793637,0.45962645239,0.0,0.0,0.0
2571000000,254,2571000000,,0.0333811841941,0.00482638842872,0.450831280825,0.0,0.0,0.0
2582000000,255,2582000000,,0.00443739024195,0.00624890577292,0.446725762395,0.0,0.0,0.0
2592000000,256,2592000000,,-0.00928234396548,-0.0157380639965,0.436148429892,0.0,0.0,0.0
2601000000,257,2601000000,,-0.0199792110944,-0.00509542817595,0.401555328853,0.0,0.0,0.0
2612000000,258,2612000000,,-0.0242437054313,-0.0036441189444,0.440101363325,0.0,0.0,0.0
2622000000,259,2622000000,,-0.00183911174107,-0.0214532020455,0.443124551891,0.0,0.0,0.0
2632000000,260,2632000000,,0.00854057895294,-0.0222299918345,0.429244795802,0.0,0.0,0.0
2641000000,261,2641000000,,0.000913372858722,-0.0157760027106,0.374516136581,0.0,0.0,0.0
2651000000,262,2651000000,,0.00410774743453,0.0214848624606,0.419172306151,0.0,0.0,0.0
2660000000,263,2660000000,,-0.0307880288899,-0.0224468544909,0.386740916993,0.0,0.0,0.0
2671000000,264,2671000000,,-0.0261837321599,0.0029127488146,0.410320776342,0.0,0.0,0.0
2682000000,265,2682000000,,-0.02986891145,0.0259181460978,0.379001648411,0.0,0.0,0.0
2692000000,266,2692000000,,0.0149914896654,0.00128059893095,0.358982142751,0.0,0.0,0.0
2703000000,267,2703000000,,-0.00742551750017,8.00930424444e-05,0.355970203515,0.0,0.0,0.0
2712000000,268,2712000000,,0.00942549858628,-0.0304613740177,0.350421136194,0.0,0.0,0.0
