%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
8541000000,854,8541000000,world,-0.0370108614648,-0.000776524701655,2.95439257048,-0.000252822622511,-0.0368697340846,-3.67586802312e-05,0.999320047551
8551000000,855,8551000000,world,-0.038989160051,-0.000793298214923,2.95429525434,-0.000252127175227,-0.0376584674077,-3.65724199527e-05,0.999290635865
8561000000,856,8561000000,world,-0.0410677844418,-0.000810429744198,2.95418870839,-0.000250985750554,-0.0384285526874,-3.63683857964e-05,0.999261318186
8571000000,857,8571000000,world,-0.0431943923696,-0.000826574923984,2.95407741749,-0.000249541108006,-0.0391782379776,-3.61638825504e-05,0.999232206292
8581000000,858,8581000000,world,-0.0453714225833,-0.00084173277539,2.95396176531,-0.000247816978887,-0.0399244102109,-3.595422202e-05,0.999202671515
8591000000,859,8591000000,world,-0.0476169338766,-0.000856569359932,2.95384083048,-0.000245764289051,-0.0406714492535,-3.57320298989e-05,0.999172543427
8601000000,860,8601000000,world,-0.04995246784,-0.000871900755003,2.9537132793,-0.000243314872441,-0.0414206777502,-3.54890809815e-05,0.999141765213
8611000000,861,8611000000,world,-0.0523450158317,-0.000886167810054,2.95358227886,-0.000240600006643,-0.0421617248323,-3.52413472338e-05,0.999110769549
8621000000,862,8621000000,world,-0.0548156366686,-0.000899768365638,2.95344714026,-0.000237600492644,-0.0428908140902,-3.49851985261e-05,0.999079736752
8631000000,863,8631000000,world,-0.0574187165393,-0.000913807545555,2.95330543808,-0.000234225418385,-0.0436046914474,-3.47069938241e-05,0.999048835051
8641000000,864,8641000000,world,-0.0600833797599,-0.000926747974372,2.95316570859,-0.000230649639502,-0.0442917757064,-3.44320943034e-05,0.999018610547
8651000000,865,8651000000,world,-0.0628119913958,-0.00093861794805,2.95303010093,-0.000226923754507,-0.0449694327708,-3.41574599326e-05,0.998988336997
8661000000,866,8661000000,world,-0.0656074099511,-0.000949454742953,2.95290065056,-0.000223067462065,-0.0456423768195,-3.38822736566e-05,0.998957818194
8671000000,867,8671000000,world,-0.068489363736,-0.000960172100783,2.95277773719,-0.000219001434994,-0.046312687333,-3.35966472726e-05,0.998926967251
8681000000,868,8681000000,world,-0.0714596681006,-0.000970743271745,2.95266327144,-0.000214686516331,-0.0469754947421,-3.3299611826e-05,0.99889601846
8691000000,869,8691000000,world,-0.074504198035,-0.000980310388484,2.95256062338,-0.000210199881241,-0.0476234144211,-3.3001458678e-05,0.998865338835
8701000000,870,8701000000,world,-0.0776259745979,-0.000988915429458,2.95247150559,-0.0002055654655,-0.0482502643156,-3.2704268202e-05,0.998835256019
8711000000,871,8711000000,world,-0.0808542771704,-0.000997249841386,2.95239496837,-0.000200714809172,-0.0488519419172,-3.24009510249e-05,0.998806010412
8721000000,872,8721000000,world,-0.084195197226,-0.0010054504417,2.95233205572,-0.000195702198865,-0.049442790746,-3.20900111761e-05,0.998776937616
8731000000,873,8731000000,world,-0.0876181366308,-0.00101274828774,2.95228744637,-0.000190640570587,-0.0500261033249,-3.17816470138e-05,0.998747891929
8741000000,874,8741000000,world,-0.0911431240582,-0.00102056719782,2.95225971781,-0.000185397332904,-0.0506044350176,-3.14594993711e-05,0.998718757106
8751000000,875,8751000000,world,-0.0947555341406,-0.00102763977287,2.95224917211,-0.000180066654019,-0.051172924477,-3.11370582803e-05,0.99868979088
8761000000,876,8761000000,world,-0.098455411987,-0.00103384436502,2.95225454923,-0.000174621537579,-0.0517262478466,-3.08146120174e-05,0.998661285843
8771000000,877,8771000000,world,-0.102244884816,-0.00103922433114,2.95227442207,-0.00016908601968,-0.0522598957612,-3.04938914426e-05,0.998633503231
8781000000,878,8781000000,world,-0.10612620697,-0.00104382619541,2.95230741132,-0.000163454135012,-0.0527669453032,-3.01757741608e-05,0.998606840481
8791000000,879,8791000000,world,-0.110110319047,-0.00104812918884,2.95235114182,-0.000157746478553,-0.0532575392914,-2.9856487721e-05,0.998580797298
8801000000,880,8801000000,world,-0.114210035962,-0.00105270491045,2.95240304311,-0.000151944498682,-0.0537407874978,-2.95293277789e-05,0.998554907754
8811000000,881,8811000000,world,-0.118405335128,-0.00105656563332,2.95246418616,-0.000146167239517,-0.0542153668709,-2.92075491435e-05,0.998529254342
8821000000,882,8821000000,world,-0.122697893509,-0.00105974968856,2.95253347298,-0.00014038155763,-0.0546797106158,-2.88890566894e-05,0.998503935248
8831000000,883,8831000000,world,-0.127097949972,-0.00106356545518,2.952609022,-0.000134390276503,-0.0551304521386,-2.85541115129e-05,0.998479150694
8841000000,884,8841000000,world,-0.131598063251,-0.00106671159803,2.95269093337,-0.000128349553901,-0.0555633761947,-2.82213365946e-05,0.998455153703
8851000000,885,8851000000,world,-0.136199856625,-0.00106922156261,2.95277835806,-0.000122252204886,-0.0559728322107,-2.78908945343e-05,0.998432284299
8861000000,886,8861000000,world,-0.140904732163,-0.00107113443097,2.95287042922,-0.000116153705402,-0.0563628316185,-2.75654183134e-05,0.998410344979
8871000000,887,8871000000,world,-0.145710370743,-0.00107370623514,2.9529666995,-0.000109980836356,-0.0567413806308,-2.72295571206e-05,0.998388903628
8881000000,888,8881000000,world,-0.15062147058,-0.00107582258624,2.95306599417,-0.000103866218642,-0.0571100581404,-2.68995520941e-05,0.998367882971
8891000000,889,8891000000,world,-0.155639766353,-0.00107737485826,2.95316750622,-9.78068784828e-05,-0.0574684145152,-2.65759806177e-05,0.998347319854
8901000000,890,8901000000,world,-0.160766662197,-0.00107849792786,2.95327050687,-9.17148344824e-05,-0.0578133197647,-2.62532333778e-05,0.998327406694
8911000000,891,8911000000,world,-0.16600448504,-0.00108001320731,2.9533741718,-8.55143630616e-05,-0.058142540183,-2.59202710199e-05,0.998308287573
8921000000,892,8921000000,world,-0.171352916357,-0.00108101182716,2.95347801821,-7.93007518171e-05,-0.0584522132572,-2.55907391954e-05,0.99829020421
8931000000,893,8931000000,world,-0.176812919191,-0.00108152596306,2.95358140671,-7.31072531748e-05,-0.0587424935397,-2.52663590748e-05,0.998273165757
8941000000,894,8941000000,world,-0.182385195406,-0.00108159252122,2.95368368214,-6.70047802289e-05,-0.0590207539009,-2.49502777764e-05,0.998256753294
8951000000,895,8951000000,world,-0.188070496558,-0.00108124868766,2.95378421564,-6.1003115116e-05,-0.0592884983956,-2.46426728287e-05,0.998240887576
8961000000,896,8961000000,world,-0.193854840161,-0.00108128686727,2.95388417858,-5.50144996108e-05,-0.0595441495312,-2.43306212938e-05,0.998225671198
8971000000,897,8971000000,world,-0.199748335005,-0.00108133911915,2.95398189023,-4.90111863418e-05,-0.0597867886523,-2.40163392629e-05,0.998211168503
8981000000,898,8981000000,world,-0.205758217722,-0.00108101439868,2.9540760159,-4.30175713922e-05,-0.060015393572,-2.37052470527e-05,0.998197450469
8991000000,899,8991000000,world,-0.211882020791,-0.00108056339977,2.95416640959,-3.70166740321e-05,-0.0602276542061,-2.33941887229e-05,0.998184666157
9001000000,900,9001000000,world,-0.21811650294,-0.00108042990932,2.95425303938,-3.09746074538e-05,-0.0604217877303,-2.3077403523e-05,0.998172933953
9011000000,901,9011000000,world,-0.224469563748,-0.0010799605352,2.9543344828,-2.50412945937e-05,-0.0606035659583,-2.27697218425e-05,0.998161914044
9021000000,902,9021000000,world,-0.230941549492,-0.0010791826511,2.95441014713,-1.92344174133e-05,-0.0607747343417,-2.24718616459e-05,0.998151506932
9031000000,903,9031000000,world,-0.237527226437,-0.0010783174004,2.95447993966,-1.3531095507e-05,-0.0609348601249,-2.21800988248e-05,0.998141744517
9041000000,904,9041000000,world,-0.244211191453,-0.00107793882164,2.954545053,-7.82581827661e-06,-0.0610813985174,-2.18811743979e-05,0.998132787867
9051000000,905,9051000000,world,-0.251016295605,-0.00107728164814,2.95460197891,-2.1569228323e-06,-0.0612156502601,-2.15867381914e-05,0.998124563215
9061000000,906,9061000000,world,-0.257942773769,-0.00107637056317,2.95465002254,3.46097607844e-06,-0.0613368119638,-2.12974767542e-05,0.998117124907
9071000000,907,9071000000,world,-0.264977799742,-0.00107561199334,2.95469013777,9.07165193663e-06,-0.0614424659427,-2.10057903579e-05,0.998110626562
9081000000,908,9081000000,world,-0.272124703921,-0.00107500402884,2.95472128183,1.46063493455e-05,-0.0615352169084,-2.07164571053e-05,0.998104912541
9091000000,909,9091000000,world,-0.279394429489,-0.00107418114679,2.9547414917,1.99937501127e-05,-0.0616177128218,-2.04381019642e-05,0.998099822988
9101000000,910,9101000000,world,-0.286786944011,-0.00107316834702,2.95475019759,2.52344174869e-05,-0.0616901022328,-2.01704470478e-05,0.998095351278
9111000000,911,9111000000,world,-0.294279836083,-0.00107248044495,2.9547496484,3.04083621322e-05,-0.0617497580525,-1.99010707212e-05,0.998091662153
9121000000,912,9121000000,world,-0.301887153967,-0.00107183001185,2.95473756894,3.55405626804e-05,-0.0617977628191,-1.96329670459e-05,0.99808869088
9131000000,913,9131000000,world,-0.309618644778,-0.00107102436727,2.95471223584,4.05945893304e-05,-0.0618351008246,-1.93715189521e-05,0.998086378167
9141000000,914,9141000000,world,-0.317474113361,-0.00107008753537,2.95467320748,4.55751118588e-05,-0.0618617183296,-1.911616719e-05,0.998084728549
9151000000,915,9151000000,world,-0.325430145855,-0.00106946416438,2.9546230493,5.04863412783e-05,-0.0618758524545,-1.88594040931e-05,0.998083852178
