%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
13381000000,1338,13381000000,world,-8.31634294657,-0.00986618397452,2.95575064235
13391000000,1339,13391000000,world,-8.3307325832,-0.00988522636375,2.95570059362
13401000000,1340,13401000000,world,-8.34500700618,-0.0099043012799,2.95564541627
13411000000,1341,13411000000,world,-8.35916502302,-0.00992339596096,2.95558524974
13421000000,1342,13421000000,world,-8.37320551541,-0.00994250032522,2.95552001016
13431000000,1343,13431000000,world,-8.3871274728,-0.00996160239201,2.95544912702
13441000000,1344,13441000000,world,-8.40092782856,-0.00998045735148,2.95537161681
13451000000,1345,13451000000,world,-8.41460777318,-0.00999924073632,2.95528707358
13461000000,1346,13461000000,world,-8.42816721337,-0.0100180014729,2.95519499138
13471000000,1347,13471000000,world,-8.44161829909,-0.010036492447,2.95509639426
13481000000,1348,13481000000,world,-8.45495222075,-0.010054854944,2.95498979397
13491000000,1349,13491000000,world,-8.46816434487,-0.0100731548337,2.95487420381
13501000000,1350,13501000000,world,-8.48126704012,-0.0100911305882,2.95475077045
13511000000,1351,13511000000,world,-8.49424420922,-0.0101090781167,2.9546170585
13521000000,1352,13521000000,world,-8.50709541076,-0.0101269910708,2.95447259293
13531000000,1353,13531000000,world,-8.5198202803,-0.0101448610621,2.95431694832
13541000000,1354,13541000000,world,-8.5324327422,-0.0101625333374,2.95415149881
13551000000,1355,13551000000,world,-8.54492890625,-0.0101800099616,2.95397545423
13561000000,1356,13561000000,world,-8.5572965368,-0.010197436756,2.95378699207
13571000000,1357,13571000000,world,-8.56953543718,-0.0102148073572,2.95358579831
13581000000,1358,13581000000,world,-8.58166346564,-0.0102318948982,2.95337380229
13591000000,1359,13591000000,world,-8.59367338217,-0.0102487794455,2.95314980583
13601000000,1360,13601000000,world,-8.60555282283,-0.0102656039558,2.9529119962
13611000000,1361,13611000000,world,-8.61730181378,-0.0102823621576,2.95266012059
13621000000,1362,13621000000,world,-8.62891252718,-0.0102990313528,2.95239340324
13631000000,1363,13631000000,world,-8.64032408746,-0.0103153522831,2.95210554644
13641000000,1364,13641000000,world,-8.65161024266,-0.0103316012566,2.95180746308
13651000000,1365,13651000000,world,-8.66277180993,-0.0103477715601,2.9515007522
13661000000,1366,13661000000,world,-8.67380937968,-0.0103638552028,2.95118695823
13671000000,1367,13671000000,world,-8.68460156535,-0.0103795046578,2.95085227082
13681000000,1368,13681000000,world,-8.69527784734,-0.010395037371,2.95051431234
13691000000,1369,13691000000,world,-8.70583937933,-0.0104104844329,2.95017454499
13701000000,1370,13701000000,world,-8.71628682452,-0.0104258404019,2.94983431981
13711000000,1371,13711000000,world,-8.72655461855,-0.0104409558427,2.94948663063
13721000000,1372,13721000000,world,-8.73664833598,-0.010455835135,2.94913335321
13731000000,1373,13731000000,world,-8.74663643056,-0.0104706199612,2.9487842242
13741000000,1374,13741000000,world,-8.75650710557,-0.0104852631442,2.94843893408
13751000000,1375,13751000000,world,-8.76616703358,-0.0104994463242,2.94808675493
13761000000,1376,13761000000,world,-8.77572830337,-0.0105135371667,2.94774291109
13771000000,1377,13771000000,world,-8.78519109021,-0.0105275327203,2.94740834811
13781000000,1378,13781000000,world,-8.79455496623,-0.010541428118,2.94708394031
13791000000,1379,13791000000,world,-8.80375033274,-0.0105550024058,2.9467619158
13801000000,1380,13801000000,world,-8.81283217619,-0.0105684237417,2.94645003799
13811000000,1381,13811000000,world,-8.82181744756,-0.0105817402413,2.94615131962
13821000000,1382,13821000000,world,-8.8306462881,-0.0105945773327,2.94585916335
13831000000,1383,13831000000,world,-8.83937347566,-0.010607275851,2.9455809713
13841000000,1384,13841000000,world,-8.84800488004,-0.0106198753893,2.94531800171
13851000000,1385,13851000000,world,-8.85653935946,-0.0106323723731,2.94507061456
13861000000,1386,13861000000,world,-8.86496913049,-0.0106446792643,2.94483829101
13871000000,1387,13871000000,world,-8.87328481958,-0.0106566955811,2.94462040643
13881000000,1388,13881000000,world,-8.88150064091,-0.0106686033834,2.9444193312
13891000000,1389,13891000000,world,-8.88961529104,-0.0106803962328,2.94423540325
13901000000,1390,13901000000,world,-8.89762755494,-0.0106920638421,2.94406891509
13911000000,1391,13911000000,world,-8.90553632761,-0.0107035987587,2.94392008046
13921000000,1392,13921000000,world,-8.91334489333,-0.0107147966106,2.94378959686
13931000000,1393,13931000000,world,-8.92105212971,-0.0107256640213,2.94367757589
13941000000,1394,13941000000,world,-8.92865286753,-0.0107364055995,2.94358425573
13951000000,1395,13951000000,world,-8.93614609164,-0.0107470175453,2.94351133639
13961000000,1396,13961000000,world,-8.94355934455,-0.0107573968863,2.94346352241
13971000000,1397,13971000000,world,-8.95088079433,-0.0107675737054,2.94344089019
13981000000,1398,13981000000,world,-8.95811336549,-0.0107774577619,2.94344501722
13991000000,1399,13991000000,world,-8.96528444823,-0.0107868720285,2.94348006605
14001000000,1400,14001000000,world,-8.97233948314,-0.0107961644792,2.94354113639
14011000000,1401,14011000000,world,-8.97927858608,-0.0108053324911,2.94362938113
14021000000,1402,14021000000,world,-8.98610204671,-0.0108143775421,2.94374434553
14031000000,1403,14031000000,world,-8.99287928421,-0.0108233796842,2.94388910436
14041000000,1404,14041000000,world,-8.9995470904,-0.010832248774,2.94405262194
14051000000,1405,14051000000,world,-9.0060990788,-0.0108409613813,2.94423000017
14061000000,1406,14061000000,world,-9.01257118815,-0.010849565189,2.94442063726
14071000000,1407,14071000000,world,-9.01902928601,-0.0108581661353,2.94462687303
14081000000,1408,14081000000,world,-9.02536991254,-0.0108665856046,2.94483448981
14091000000,1409,14091000000,world,-9.0315943964,-0.010874827774,2.94504051279
14101000000,1410,14101000000,world,-9.0377046937,-0.0108828815694,2.94524202022
14111000000,1411,14111000000,world,-9.04376477856,-0.0108905474377,2.94544160897
14121000000,1412,14121000000,world,-9.04975260502,-0.0108978570962,2.94563391906
14131000000,1413,14131000000,world,-9.055628626,-0.0109049922209,2.94581232981
14141000000,1414,14141000000,world,-9.06139567257,-0.0109119533852,2.94597474724
14151000000,1415,14151000000,world,-9.06711379247,-0.0109188106689,2.94612465672
14161000000,1416,14161000000,world,-9.07280903337,-0.010925609031,2.94626285588
14171000000,1417,14171000000,world,-9.07839605591,-0.010932220303,2.94638138471
14181000000,1418,14181000000,world,-9.08387754587,-0.0109386438823,2.94647949242
14191000000,1419,14191000000,world,-9.08926273497,-0.0109448667593,2.9465568862
14201000000,1420,14201000000,world,-9.09465906135,-0.0109505840579,2.94662031165
14211000000,1421,14211000000,world,-9.09995358731,-0.0109561133591,2.94666016643
14221000000,1422,14221000000,world,-9.10514948958,-0.0109614663404,2.94667694735
14231000000,1423,14231000000,world,-9.11034517011,-0.0109666904458,2.9466795904
14241000000,1424,14241000000,world,-9.11550482512,-0.0109717735869,2.94666794695
14251000000,1425,14251000000,world,-9.12056571786,-0.0109766864768,2.94664020779
14261000000,1426,14261000000,world,-9.12553091128,-0.0109814225827,2.94659889907
14271000000,1427,14271000000,world,-9.13044061174,-0.0109858798559,2.94654855616
14281000000,1428,14281000000,world,-9.13534322659,-0.0109899583541,2.94649377015
14291000000,1429,14291000000,world,-9.1401544927,-0.0109938813466,2.94643147661
14301000000,1430,14301000000,world,-9.14487814074,-0.0109976479289,2.94636387365
14311000000,1431,14311000000,world,-9.14958471478,-0.0110014211786,2.94629665819
14321000000,1432,14321000000,world,-9.1542724737,-0.0110051821664,2.9462312841
14331000000,1433,14331000000,world,-9.15887578661,-0.0110087765773,2.94616616562
14341000000,1434,14341000000,world,-9.16339836974,-0.0110121844457,2.94610293548
14351000000,1435,14351000000,world,-9.16791306096,-0.0110151381476,2.94604520415
14361000000,1436,14361000000,world,-9.1723961511,-0.011017752408,2.94599197089
14371000000,1437,14371000000,world,-9.17680440748,-0.0110202178205,2.94594172435
14381000000,1438,14381000000,world,-9.18114144522,-0.011022556059,2.94589509553
14391000000,1439,14391000000,world,-9.18543038801,-0.0110249382548,2.94585332336
14401000000,1440,14401000000,world,-9.18973037082,-0.0110278702245,2.9458185636
14411000000,1441,14411000000,world,-9.19396590357,-0.0110306001223,2.94578843114
14421000000,1442,14421000000,world,-9.19814084453,-0.01103313691,2.94576308534
14431000000,1443,14431000000,world,-9.20234603113,-0.0110357560264,2.94574445202
14441000000,1444,14441000000,world,-9.20653022714,-0.0110382692875,2.94573028788
14451000000,1445,14451000000,world,-9.21065837222,-0.0110405690656,2.94571920104
14461000000,1446,14461000000,world,-9.21473357255,-0.0110426516796,2.94571085502
14471000000,1447,14471000000,world,-9.21879218837,-0.0110444423137,2.9457055212
14481000000,1448,14481000000,world,-9.22282968504,-0.0110459516419,2.94570253691
14491000000,1449,14491000000,world,-9.22682224116,-0.0110472529263,2.94570103316
14501000000,1450,14501000000,world,-9.23077358048,-0.011048365365,2.9457007169
14511000000,1451,14511000000,world,-9.23475194267,-0.0110495774486,2.94570205786
14521000000,1452,14521000000,world,-9.23873494164,-0.0110507835549,2.94570417312
14531000000,1453,14531000000,world,-9.24268108378,-0.0110517938886,2.94570616818
14541000000,1454,14541000000,world,-9.24659334829,-0.0110526090639,2.94570780188
14551000000,1455,14551000000,world,-9.25050716572,-0.0110530049587,2.94570978293
14561000000,1456,14561000000,world,-9.25440539812,-0.011053122955,2.9457130116
14571000000,1457,14571000000,world,-9.25827701084,-0.0110530874281,2.94571850995
14581000000,1458,14581000000,world,-9.26217164785,-0.0110529873307,2.94572736061
14591000000,1459,14591000000,world,-9.26607374301,-0.0110527926409,2.9457403996
14601000000,1460,14601000000,world,-9.26995385634,-0.0110524655299,2.94575847871
14611000000,1461,14611000000,world,-9.27381455368,-0.0110520054393,2.94578247055
14621000000,1462,14621000000,world,-9.27765873989,-0.0110514183791,2.94581303442
14631000000,1463,14631000000,world,-9.28148943728,-0.011050693964,2.94585047951
14641000000,1464,14641000000,world,-9.28533201757,-0.0110496838123,2.94589489383
14651000000,1465,14651000000,world,-9.28917123175,-0.0110485312573,2.94594661663
14661000000,1466,14661000000,world,-9.29301730373,-0.0110473315664,2.94600580828
14671000000,1467,14671000000,world,-9.2968886774,-0.0110461688958,2.9460723734
14681000000,1468,14681000000,world,-9.30075585495,-0.0110449152218,2.94614675146
14691000000,1469,14691000000,world,-9.30462103166,-0.0110435751207,2.9462291118
14701000000,1470,14701000000,world,-9.3084864982,-0.0110421364453,2.94631962795
14711000000,1471,14711000000,world,-9.31235454268,-0.0110406125131,2.94641848283
14721000000,1472,14721000000,world,-9.3162372426,-0.011038820459,2.94652566776
14731000000,1473,14731000000,world,-9.32013604682,-0.0110367711807,2.9466413185
14741000000,1474,14741000000,world,-9.32404627338,-0.0110348141678,2.94676489196
14751000000,1475,14751000000,world,-9.32797385901,-0.0110331213797,2.94689468054
14761000000,1476,14761000000,world,-9.33191190261,-0.0110313597842,2.94702929104
14771000000,1477,14771000000,world,-9.33586205419,-0.011029520503,2.94716724334
14781000000,1478,14781000000,world,-9.33983106075,-0.0110276825248,2.94730701585
14791000000,1479,14791000000,world,-9.34381558046,-0.0110257808207,2.94744736155
14801000000,1480,14801000000,world,-9.34781651321,-0.0110238020237,2.94758700309
14811000000,1481,14811000000,world,-9.35183524457,-0.0110217505223,2.94772467423
14821000000,1482,14821000000,world,-9.35587288804,-0.011019631683,2.94785909451
14831000000,1483,14831000000,world,-9.35993059618,-0.011017445762,2.94798907071
14841000000,1484,14841000000,world,-9.36400951072,-0.0110151925694,2.94811347348
14851000000,1485,14851000000,world,-9.36811072241,-0.0110128704891,2.94823179387
14861000000,1486,14861000000,world,-9.37221678805,-0.0110107296303,2.94834532065
14871000000,1487,14871000000,world,-9.37634627421,-0.0110085435871,2.94845446376
14881000000,1488,14881000000,world,-9.38050237864,-0.0110062844243,2.94856001164
14891000000,1489,14891000000,world,-9.38468531339,-0.0110040602293,2.9486627507
14901000000,1490,14901000000,world,-9.38887464558,-0.0110019019102,2.94876408132
14911000000,1491,14911000000,world,-9.39309036649,-0.0109997153291,2.94886417668
14921000000,1492,14921000000,world,-9.39733719072,-0.0109974449892,2.94896363398
14931000000,1493,14931000000,world,-9.40161571761,-0.0109950993932,2.94906314878
14941000000,1494,14941000000,world,-9.40592639748,-0.0109926825625,2.94916339069
14951000000,1495,14951000000,world,-9.41026957723,-0.0109901968234,2.94926500822
14961000000,1496,14961000000,world,-9.41464543141,-0.0109876507232,2.94936860259
14971000000,1497,14971000000,world,-9.41904988359,-0.0109851645164,2.94947453836
14981000000,1498,14981000000,world,-9.42348403746,-0.0109827341725,2.94958242665
14991000000,1499,14991000000,world,-9.42795140556,-0.0109802406647,2.94969176065
15001000000,1500,15001000000,world,-9.4324519505,-0.0109776897814,2.9498021666
15011000000,1501,15011000000,world,-9.4369493253,-0.0109751827408,2.94991448402
15031000000,1503,15031000000,world,-9.44595439951,-0.0109703362326,2.95014416031
15041000000,1504,15041000000,world,-9.4505098737,-0.0109678456099,2.9502610707
15051000000,1505,15051000000,world,-9.45510436306,-0.0109653035163,2.95038006814
15061000000,1506,15061000000,world,-9.45973776834,-0.0109627145626,2.95050174881
15071000000,1507,15071000000,world,-9.46440979026,-0.0109600844139,2.95062669244
15081000000,1508,15081000000,world,-9.46909221859,-0.0109562022446,2.95075637279
15091000000,1509,15091000000,world,-9.47381391564,-0.0109523644843,2.9508903589
15101000000,1510,15101000000,world,-9.47857443609,-0.0109485861972,2.95102917074
15111000000,1511,15111000000,world,-9.48337322647,-0.0109448770567,2.95117332226
15121000000,1512,15121000000,world,-9.48819512569,-0.0109418888156,2.95132377755
15131000000,1513,15131000000,world,-9.49304867058,-0.0109392135108,2.95148070649
15141000000,1514,15141000000,world,-9.49793957575,-0.0109365653645,2.95164404343
15151000000,1515,15151000000,world,-9.50285469477,-0.0109340181638,2.95181361841
15161000000,1516,15161000000,world,-9.50775807369,-0.0109319396816,2.9519899008
15171000000,1517,15171000000,world,-9.51270002182,-0.0109298455965,2.95217065424
15181000000,1518,15181000000,world,-9.51768010662,-0.0109277257842,2.95235531234
15191000000,1519,15191000000,world,-9.52265168566,-0.0109256504992,2.95254472829
15201000000,1520,15201000000,world,-9.52765774035,-0.0109235564754,2.95273701704
15211000000,1521,15211000000,world,-9.53270299118,-0.0109214364159,2.95293150902
15221000000,1522,15221000000,world,-9.53778665287,-0.0109192863798,2.95312755209
15231000000,1523,15231000000,world,-9.54290773576,-0.0109171097985,2.95332402916
15241000000,1524,15241000000,world,-9.54806507352,-0.0109149148982,2.95351978195
15251000000,1525,15251000000,world,-9.55322599646,-0.0109127792158,2.95371459505
15261000000,1526,15261000000,world,-9.55839757198,-0.0109106892412,2.95390715006
15271000000,1527,15271000000,world,-9.56360263632,-0.0109085953693,2.95409574322
15281000000,1528,15281000000,world,-9.56879063304,-0.0109067627615,2.95428073449
15291000000,1529,15291000000,world,-9.57401626082,-0.0109049077164,2.95445962569
15301000000,1530,15301000000,world,-9.57927873209,-0.0109030295611,2.95463152302
15311000000,1531,15311000000,world,-9.58453474776,-0.0109010466919,2.95479662708
15321000000,1532,15321000000,world,-9.58982326121,-0.0108990453223,2.95495307002
15331000000,1533,15331000000,world,-9.59514823953,-0.0108970405973,2.95509995008
15341000000,1534,15341000000,world,-9.60048552192,-0.0108951797092,2.95523736328
15351000000,1535,15351000000,world,-9.6058431778,-0.0108934151948,2.95536530156
15361000000,1536,15361000000,world,-9.61123579509,-0.0108916580484,2.95548371186
15371000000,1537,15371000000,world,-9.61666203889,-0.010889903895,2.95559291282
15381000000,1538,15381000000,world,-9.62210359422,-0.0108881667516,2.9556935747
15391000000,1539,15391000000,world,-9.62754622402,-0.0108864604952,2.95578623306
15401000000,1540,15401000000,world,-9.63302086251,-0.0108847663439,2.95587047189
15411000000,1541,15411000000,world,-9.63852627041,-0.0108830924783,2.95594656366
15421000000,1542,15421000000,world,-9.64406100336,-0.0108814432658,2.9560146134
15431000000,1543,15431000000,world,-9.64959535914,-0.0108799605711,2.95607476795
15441000000,1544,15441000000,world,-9.65515071802,-0.0108785326934,2.95612612301
15451000000,1545,15451000000,world,-9.66073298386,-0.0108771310226,2.95616811574
15461000000,1546,15461000000,world,-9.66632035826,-0.01087572054,2.95620068361
15471000000,1547,15471000000,world,-9.67191317254,-0.0108742957192,2.95622336392
15481000000,1548,15481000000,world,-9.67753127079,-0.0108729086687,2.95623540501
15491000000,1549,15491000000,world,-9.68317343441,-0.0108715610759,2.95623643947
15501000000,1550,15501000000,world,-9.6888329803,-0.0108702975656,2.95622619479
15511000000,1551,15511000000,world,-9.69448471286,-0.0108693529565,2.95620466729
15521000000,1552,15521000000,world,-9.70015847535,-0.010868437594,2.95617106798
15531000000,1553,15531000000,world,-9.70585304815,-0.0108675585759,2.95612509966
15541000000,1554,15541000000,world,-9.71156718922,-0.0108667074395,2.95606657979
15551000000,1555,15551000000,world,-9.71729824227,-0.0108658845307,2.95599579764
15561000000,1556,15561000000,world,-9.72301924768,-0.0108648062005,2.95591342662
15571000000,1557,15571000000,world,-9.72875776928,-0.0108637359572,2.95581948516
15581000000,1558,15581000000,world,-9.73448371917,-0.0108627877266,2.95571463011
15591000000,1559,15591000000,world,-9.74022353658,-0.0108619012511,2.95559890488
15601000000,1560,15601000000,world,-9.74597956945,-0.0108610779554,2.95547261873
15611000000,1561,15611000000,world,-9.75175074934,-0.0108603179511,2.95533610631
15621000000,1562,15621000000,world,-9.75753607625,-0.0108596147788,2.95519031836
15631000000,1563,15631000000,world,-9.76332096041,-0.0108586202839,2.9550373774
15641000000,1564,15641000000,world,-9.76911290384,-0.0108575620469,2.95487926029
15651000000,1565,15651000000,world,-9.77491682551,-0.0108566084926,2.95471790522
15661000000,1566,15661000000,world,-9.78071933848,-0.0108556460813,2.95455529559
15671000000,1567,15671000000,world,-9.78651437334,-0.0108546364798,2.95439327834
15681000000,1568,15681000000,world,-9.79232002103,-0.0108537469027,2.95423350781
15691000000,1569,15691000000,world,-9.79813547214,-0.0108529659773,2.95407766153
15701000000,1570,15701000000,world,-9.80395913375,-0.0108522962501,2.95392735332
15711000000,1571,15711000000,world,-9.80977809482,-0.01085178164,2.95378418394
15721000000,1572,15721000000,world,-9.81560411029,-0.0108513818914,2.95364960457
15731000000,1573,15731000000,world,-9.82143699289,-0.010851080302,2.9535250674
15741000000,1574,15741000000,world,-9.82727058127,-0.0108508377796,2.95341189739
15751000000,1575,15751000000,world,-9.83308909111,-0.0108505092731,2.95331048684
15761000000,1576,15761000000,world,-9.83891318567,-0.0108502725082,2.95322062055
15771000000,1577,15771000000,world,-9.84474220361,-0.0108501262655,2.95314211728
15781000000,1578,15781000000,world,-9.85057535783,-0.0108500656279,2.9530748178
15791000000,1579,15791000000,world,-9.85640193645,-0.0108501703546,2.95301857196
15801000000,1580,15801000000,world,-9.86223046714,-0.0108503651232,2.95297323844
15811000000,1581,15811000000,world,-9.8680613061,-0.0108506266313,2.95293869022
15821000000,1582,15821000000,world,-9.87389362768,-0.0108509556806,2.95291494255
15831000000,1583,15831000000,world,-9.87972308037,-0.0108513321021,2.95290217358
15841000000,1584,15841000000,world,-9.88553885606,-0.01085171051,2.95290052516
15851000000,1585,15851000000,world,-9.89135495628,-0.0108521403687,2.95291019937
15861000000,1586,15861000000,world,-9.89716987026,-0.0108526634339,2.95293137105
15871000000,1587,15871000000,world,-9.90297615872,-0.0108535863874,2.95296418844
15881000000,1588,15881000000,world,-9.90878133869,-0.010854527949,2.95300884809
15891000000,1589,15891000000,world,-9.91458478886,-0.0108554869812,2.95306551427
15901000000,1590,15901000000,world,-9.92038587645,-0.0108564580848,2.95313433969
15911000000,1591,15911000000,world,-9.92617979389,-0.0108574205433,2.95321543031
15921000000,1592,15921000000,world,-9.93196631889,-0.0108583732219,2.95330891229
15931000000,1593,15931000000,world,-9.93774928202,-0.0108593325539,2.95341493403
15941000000,1594,15941000000,world,-9.94352814219,-0.0108603033401,2.95353353415
15951000000,1595,15951000000,world,-9.94929854032,-0.0108614859162,2.95366457615
15961000000,1596,15961000000,world,-9.9550630574,-0.0108627144736,2.95380795162
15971000000,1597,15971000000,world,-9.96082218182,-0.010863936128,2.95396354532
15981000000,1598,15981000000,world,-9.96657548518,-0.010865144065,2.9541312236
15991000000,1599,15991000000,world,-9.972322544,-0.0108663408476,2.95431086
16001000000,1600,16001000000,world,-9.97806353819,-0.0108672419356,2.95450234459
16011000000,1601,16011000000,world,-9.98379752677,-0.0108680371575,2.95470556807
16021000000,1602,16021000000,world,-9.98952393587,-0.010868851915,2.95492008252
16031000000,1603,16031000000,world,-9.9952416049,-0.0108696381753,2.95514405763
16041000000,1604,16041000000,world,-10.0009498572,-0.0108703802812,2.95537539973
16051000000,1605,16051000000,world,-10.0066496133,-0.0108711572774,2.95561209955
16061000000,1606,16061000000,world,-10.0123416226,-0.0108719615818,2.95585222561
16071000000,1607,16071000000,world,-10.0180284613,-0.01087276282,2.95609394732
16081000000,1608,16081000000,world,-10.0237057541,-0.010873609862,2.95633545306
16091000000,1609,16091000000,world,-10.0293732423,-0.0108745000177,2.95657503822
16101000000,1610,16101000000,world,-10.0350307038,-0.0108754316895,2.95681106579
16111000000,1611,16111000000,world,-10.0406791383,-0.0108763473359,2.95704197538
16121000000,1612,16121000000,world,-10.04631762,-0.0108772796052,2.95726624733
16131000000,1613,16131000000,world,-10.0519454924,-0.010878252148,2.95748241918
16141000000,1614,16141000000,world,-10.0575626399,-0.01087926284,2.95768900121
16151000000,1615,16151000000,world,-10.0631703117,-0.0108803046018,2.95788441838
16161000000,1616,16161000000,world,-10.0687722515,-0.0108813469619,2.95806717045
16171000000,1617,16171000000,world,-10.0743628234,-0.0108824224412,2.95823573047
16181000000,1618,16181000000,world,-10.0799440656,-0.010883520567,2.95838870173
16191000000,1619,16191000000,world,-10.0855167821,-0.0108846342611,2.95852473067
16201000000,1620,16201000000,world,-10.0910776331,-0.0108857738511,2.95864247668
16211000000,1621,16211000000,world,-10.096626587,-0.0108869368609,2.95874068367
16221000000,1622,16221000000,world,-10.1021636391,-0.0108881205637,2.95881852752
16231000000,1623,16231000000,world,-10.1076948697,-0.0108892842039,2.95887811531
16241000000,1624,16241000000,world,-10.1132158119,-0.0108904531836,2.95892263109
16251000000,1625,16251000000,world,-10.1187243388,-0.0108916395336,2.95895516384
16261000000,1626,16261000000,world,-10.1242204499,-0.0108928410785,2.95897870455
16271000000,1627,16271000000,world,-10.1297057073,-0.0108941037894,2.95899614353
16281000000,1628,16281000000,world,-10.1351919144,-0.0108957995108,2.95901037096
16291000000,1629,16291000000,world,-10.1406649593,-0.0108974740198,2.95902390956
16301000000,1630,16301000000,world,-10.1461248209,-0.0108991208857,2.95903932607
16311000000,1631,16311000000,world,-10.1515689332,-0.0109007976137,2.95905906221
16321000000,1632,16321000000,world,-10.1569980723,-0.0109024866764,2.95908549751
16331000000,1633,16331000000,world,-10.162414606,-0.0109041336039,2.95912092534
16341000000,1634,16341000000,world,-10.1678187263,-0.0109057373536,2.95916671078
16351000000,1635,16351000000,world,-10.173223162,-0.0109068857997,2.9592228982
16361000000,1636,16361000000,world,-10.178616195,-0.0109079708826,2.95928917632
16371000000,1637,16371000000,world,-10.1839964943,-0.0109090428494,2.9593653387
16381000000,1638,16381000000,world,-10.1893678656,-0.010910039612,2.95945123074
16391000000,1639,16391000000,world,-10.1947373143,-0.0109107783273,2.95954673494
16401000000,1640,16401000000,world,-10.2000936562,-0.0109115335805,2.95965157195
16411000000,1641,16411000000,world,-10.2054370113,-0.0109123092086,2.95976557606
16421000000,1642,16421000000,world,-10.2107675389,-0.01091310781,2.95988796542
16431000000,1643,16431000000,world,-10.2160905004,-0.0109138601699,2.9600165406
16441000000,1644,16441000000,world,-10.2214081925,-0.0109145367727,2.96014894848
16451000000,1645,16451000000,world,-10.2267130482,-0.0109152418263,2.96028284694
16461000000,1646,16461000000,world,-10.2320052943,-0.0109159782399,2.96041605253
16471000000,1647,16471000000,world,-10.2372937647,-0.0109167354386,2.9605465384
16481000000,1648,16481000000,world,-10.2425780467,-0.0109175104295,2.96067228439
16491000000,1649,16491000000,world,-10.2478495135,-0.0109183110057,2.96079129496
16501000000,1650,16501000000,world,-10.2531083785,-0.0109191319444,2.96090172352
16511000000,1651,16511000000,world,-10.2583648604,-0.010919813744,2.96100187021
16521000000,1652,16521000000,world,-10.2636111834,-0.0109204751225,2.96108996455
16531000000,1653,16531000000,world,-10.2688450546,-0.0109211581922,2.96116436039
16541000000,1654,16541000000,world,-10.2740667851,-0.0109218607573,2.96122451548
16551000000,1655,16551000000,world,-10.2792888553,-0.0109226289638,2.96127171156
16561000000,1656,16561000000,world,-10.2845017133,-0.0109234207012,2.96130719335
16571000000,1657,16571000000,world,-10.2897024727,-0.010924216765,2.9613322084
16581000000,1658,16581000000,world,-10.2948925121,-0.0109250008027,2.96134797921
16591000000,1659,16591000000,world,-10.3000804113,-0.0109256698798,2.96135573074
16601000000,1660,16601000000,world,-10.3052566381,-0.0109263367427,2.96135651358
16611000000,1661,16611000000,world,-10.3104215246,-0.0109270021586,2.96135140449
16621000000,1662,16621000000,world,-10.3155754657,-0.0109276607408,2.96134061315
16631000000,1663,16631000000,world,-10.3207188783,-0.010928312606,2.96132251788
16641000000,1664,16641000000,world,-10.3258561565,-0.010928977638,2.96129534861
16651000000,1665,16651000000,world,-10.3309925838,-0.0109296791794,2.96125740817
16661000000,1666,16661000000,world,-10.3361189247,-0.010930359346,2.96120698225
16671000000,1667,16671000000,world,-10.341235524,-0.010931014,2.96114247931
16681000000,1668,16681000000,world,-10.346342755,-0.0109316463572,2.96106237018
16691000000,1669,16691000000,world,-10.3514431126,-0.0109322348159,2.96096519443
16701000000,1670,16701000000,world,-10.3565429531,-0.010932726657,2.9608495759
16711000000,1671,16711000000,world,-10.3616339561,-0.0109331984805,2.96071412004
16721000000,1672,16721000000,world,-10.366716415,-0.0109336479256,2.96055753518
16731000000,1673,16731000000,world,-10.371802352,-0.0109342446938,2.96037864238
16741000000,1674,16741000000,world,-10.3768797242,-0.0109348019907,2.96017766354
16751000000,1675,16751000000,world,-10.381948784,-0.0109353238692,2.95995732462
16761000000,1676,16761000000,world,-10.387015316,-0.0109357514972,2.95972049922
16771000000,1677,16771000000,world,-10.3920774046,-0.0109360959369,2.95946992158
16781000000,1678,16781000000,world,-10.3971315338,-0.0109364117794,2.95920822427
16791000000,1679,16791000000,world,-10.4021779677,-0.0109366978118,2.95893795515
16801000000,1680,16801000000,world,-10.4071508352,-0.0109369955141,2.95866136691
16811000000,1681,16811000000,world,-10.4118626935,-0.0109374167795,2.9583802362
16821000000,1682,16821000000,world,-10.4165881302,-0.0109377959437,2.95809751829
16831000000,1683,16831000000,world,-10.4209887375,-0.0109380949984,2.95781364567
16841000000,1684,16841000000,world,-10.4252852304,-0.0109383368659,2.95753065929
16851000000,1685,16851000000,world,-10.4296327687,-0.0109385386534,2.95725038983
16861000000,1686,16861000000,world,-10.4340342071,-0.0109387019905,2.95697417152
16871000000,1687,16871000000,world,-10.4384905081,-0.0109388280506,2.95670328574
16881000000,1688,16881000000,world,-10.4427912488,-0.0109388248465,2.95643822424
16891000000,1689,16891000000,world,-10.4468502329,-0.0109386554076,2.95617983318
16901000000,1690,16901000000,world,-10.4509925444,-0.010938466181,2.95593045932
16911000000,1691,16911000000,world,-10.4552184253,-0.0109382584325,2.95569123985
16921000000,1692,16921000000,world,-10.4591251775,-0.0109379810209,2.95546179308
16931000000,1693,16931000000,world,-10.463065684,-0.010937696238,2.9552445708
16941000000,1694,16941000000,world,-10.467112281,-0.0109374045579,2.9550408514
16951000000,1695,16951000000,world,-10.4711656201,-0.0109368878384,2.95485095377
16961000000,1696,16961000000,world,-10.4752834619,-0.0109362744712,2.95467571032
16971000000,1697,16971000000,world,-10.4795039877,-0.0109356776579,2.95451579598
