%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
6151000000,455,6151000000,world,-0.00506745411916,0.00688147772448,2.95297095216,0.000201504576985,3.75578322421e-05,0.000128496004751,0.999999970737
6161000000,456,6161000000,world,-0.00506430484858,0.00689840525617,2.95293454102,0.000198658441904,3.2887365247e-05,0.000128558597636,0.999999971463
6171000000,457,6171000000,world,-0.00506157824979,0.00691390538453,2.95289867639,0.000195429007969,2.79621106014e-05,0.00012861990851,0.999999972241
6181000000,458,6181000000,world,-0.00505924747402,0.00692804771565,2.95286369578,0.000191848438482,2.27708363317e-05,0.000128680102175,0.999999973059
6191000000,459,6191000000,world,-0.00505892929211,0.00693994208361,2.95282992323,0.000188010461547,1.71572302124e-05,0.000128738574034,0.999999973892
6201000000,460,6201000000,world,-0.00505902796457,0.00695059286353,2.9527976707,0.000183792874088,1.133835836e-05,0.000128795908282,0.999999974752
6211000000,461,6211000000,world,-0.00505931171156,0.0069602046224,2.95276723775,0.000179134503461,5.38819705672e-06,0.00012885206196,0.999999975639
6221000000,462,6221000000,world,-0.0050597460998,0.00696886901915,2.95273891218,0.00017400742516,-5.761966211e-07,0.00012890724686,0.999999976552
6231000000,463,6231000000,world,-0.00506179867094,0.00697753618142,2.95271297088,0.000168384985637,-6.76293466094e-06,0.000128961253656,0.999999977485
6241000000,464,6241000000,world,-0.00506385281292,0.00698537948545,2.95268967922,0.000162411813091,-1.31716839325e-05,0.000129014482155,0.999999978402
6251000000,465,6251000000,world,-0.00506607826449,0.00699264015169,2.95266937559,0.000156090669492,-1.98305402873e-05,0.000129067003127,0.999999979292
6261000000,466,6261000000,world,-0.00506998936187,0.00700068402056,2.95265283748,0.000149280456632,-2.68779923056e-05,0.000129118697704,0.999999980161
6271000000,467,6271000000,world,-0.00507372473608,0.00700800842252,2.95264096038,0.000142080748863,-3.40440957998e-05,0.000129169908953,0.999999980985
6281000000,468,6281000000,world,-0.00507726663094,0.00701466111011,2.95263460568,0.000134435041887,-4.12626298949e-05,0.000129220328493,0.999999981763
6291000000,469,6291000000,world,-0.00508061258302,0.00702069210205,2.95263460133,0.000126295039887,-4.84104732587e-05,0.000129270059875,0.999999982498
6301000000,470,6301000000,world,-0.00509770440433,0.007040815943,2.95264174559,0.000116174958784,-5.68773906441e-05,0.000129316367667,0.999999983273
6311000000,471,6311000000,world,-0.00512283998956,0.00706907974043,2.95265680063,0.000104870439708,-6.62706334594e-05,0.000129360447032,0.999999983938
6321000000,472,6321000000,world,-0.00514629993509,0.00709528971274,2.95268049976,9.35714941747e-05,-7.55663256732e-05,0.000129404378319,0.999999984394
6331000000,473,6331000000,world,-0.00516797549251,0.00711935366858,2.95271349763,8.23480283959e-05,-8.46791367595e-05,0.000129448445114,0.999999984646
6341000000,474,6341000000,world,-0.00518782829265,0.00714124531005,2.95275562662,7.114847024e-05,-9.34665900631e-05,0.000129492672552,0.999999984717
6351000000,475,6351000000,world,-0.00521153132863,0.00717061545883,2.95280611952,5.89516610882e-05,-0.000102406156505,0.000129534950017,0.999999984629
6361000000,476,6361000000,world,-0.00523314738595,0.00719733028862,2.9528642243,4.68265015328e-05,-0.000110703874935,0.00012957705729,0.999999984381
6371000000,477,6371000000,world,-0.0052527273887,0.00722141998503,2.95292921957,3.48830647199e-05,-0.00011824174874,0.000129619228229,0.999999984
6381000000,478,6381000000,world,-0.00526947941806,0.00724672497939,2.95300041277,2.2956037703e-05,-0.00012513417719,0.000129660461659,0.999999983501
6391000000,479,6391000000,world,-0.005284362625,0.00726980284786,2.95307713784,1.15101503438e-05,-0.000131497539939,0.000129701658039,0.999999982877
6401000000,480,6401000000,world,-0.00529763165237,0.00729034796742,2.95315875552,6.39206622597e-07,-0.000137314718339,0.000129743090534,0.999999982155
6411000000,481,6411000000,world,-0.00530914363916,0.00730849909724,2.95324465191,-9.72765609651e-06,-0.000142492067795,0.000129784796345,0.999999981379
6421000000,482,6421000000,world,-0.00531670009359,0.00732431686489,2.95333423812,-1.96239731259e-05,-0.000146737616232,0.00012982574493,0.999999980614
6431000000,483,6431000000,world,-0.00532333197179,0.00733813734348,2.95342694663,-2.91068615906e-05,-0.000150326981836,0.000129866454725,0.999999979845
6441000000,484,6441000000,world,-0.00532923013871,0.00735016437212,2.95352223328,-3.81648469921e-05,-0.000153223442653,0.000129907087085,0.999999979095
6451000000,485,6451000000,world,-0.00533456497039,0.00736060764027,2.95361952914,-4.66298054933e-05,-0.000155531089533,0.000129947749959,0.999999978375
6461000000,486,6461000000,world,-0.00533949025766,0.00736967039159,2.95371758299,-5.445777161e-05,-0.000157314289653,0.000129988339396,0.999999977695
6471000000,487,6471000000,world,-0.00534414428183,0.00737754713524,2.95381465739,-6.16455692678e-05,-0.000158574462028,0.000130028952081,0.999999977073
6481000000,488,6481000000,world,-0.0053437974342,0.00737402035846,2.95390907509,-6.72038981877e-05,-0.000158793449838,0.000130072093846,0.999999976675
6491000000,489,6491000000,world,-0.00533660181203,0.00735507390457,2.95399922425,-7.07863527965e-05,-0.000157792186605,0.000130118343943,0.99999997658
6501000000,490,6501000000,world,-0.00533022015413,0.00733710027535,2.95408355054,-7.415868404e-05,-0.000156438233282,0.000130163796058,0.999999976542
6511000000,491,6511000000,world,-0.00532480676506,0.00732041190527,2.95416056682,-7.74348206526e-05,-0.000154796325869,0.000130208537138,0.999999976544
6521000000,492,6521000000,world,-0.00532008034202,0.00730452138792,2.95422884577,-8.05584617568e-05,-0.000152839847694,0.000130252783732,0.999999976592
6531000000,493,6531000000,world,-0.00531437805918,0.00728411849955,2.95428715224,-8.29956502764e-05,-0.000150434269292,0.000130297844576,0.999999976752
6541000000,494,6541000000,world,-0.0053100026375,0.007265877421,2.95433570688,-8.55050510684e-05,-0.000147834266849,0.0001303421097,0.999999976922
6551000000,495,6551000000,world,-0.00530697722706,0.00724988370401,2.95437554353,-8.8156825147e-05,-0.000145069550861,0.000130385803647,0.999999977091
6561000000,496,6561000000,world,-0.00530529436101,0.00723615682942,2.95440766563,-9.10303735013e-05,-0.000142189439004,0.000130428755531,0.999999977242
6571000000,497,6571000000,world,-0.0053104420702,0.00723629966412,2.95443303396,-9.54356717591e-05,-0.000139818515143,0.00013046828282,0.99999997716
6581000000,498,6581000000,world,-0.00531882728595,0.00724277316944,2.954452578,-0.000100618605679,-0.00013759815398,0.000130506018293,0.999999976955
6591000000,499,6591000000,world,-0.00532955748145,0.00725313382798,2.95446719112,-0.000106296331725,-0.00013539669372,0.000130542709817,0.999999976664
6601000000,500,6601000000,world,-0.00534454252177,0.00727545641159,2.95447772277,-0.000113227012825,-0.000133392216419,0.00013057669279,0.999999976168
6611000000,501,6611000000,world,-0.00535964862791,0.00729748129771,2.95448500239,-0.000120041951681,-0.000131133211794,0.000130610513273,0.999999975667
6621000000,502,6621000000,world,-0.00537475487624,0.00731895996141,2.95448979252,-0.00012666012185,-0.00012857873591,0.000130644362655,0.999999975178
6631000000,503,6631000000,world,-0.00538977048844,0.00733971734436,2.95449281305,-0.000133087761805,-0.000125715101811,0.00013067827218,0.999999974703
6641000000,504,6641000000,world,-0.00540341692615,0.00735807423929,2.95449475552,-0.000139149970141,-0.000122416441634,0.000130712046789,0.999999974283
6651000000,505,6651000000,world,-0.00541220716191,0.0073669892266,2.95449629079,-0.000144125796508,-0.000118350835423,0.000130747086027,0.999999974063
6661000000,506,6661000000,world,-0.00541826193735,0.00737297496133,2.95449805234,-0.000148671091315,-0.000113778082848,0.000130782143386,0.999999973924
6671000000,507,6671000000,world,-0.00542346183302,0.00737782194529,2.95450065424,-0.000152877761206,-0.000108826675274,0.000130817151285,0.999999973836
6681000000,508,6681000000,world,-0.00542913202768,0.00738280840447,2.95450468591,-0.000156868035712,-0.00010361491453,0.000130851934145,0.999999973767
6691000000,509,6691000000,world,-0.00543531104409,0.00738803063362,2.95451071448,-0.000160648106304,-9.81427611972e-05,0.000130886614824,0.999999973714
6701000000,510,6701000000,world,-0.00544201948919,0.00739356643058,2.95451928497,-0.000164267408807,-9.24470807953e-05,0.000130921279403,0.999999973665
6711000000,511,6711000000,world,-0.00545254626454,0.00740827419994,2.95453091752,-0.000168673386828,-8.69358800655e-05,0.000130954226822,0.999999973421
6721000000,512,6721000000,world,-0.0054634031084,0.00742332633378,2.95454611927,-0.000172972304001,-8.1289719519e-05,0.000130986651906,0.999999973158
6731000000,513,6731000000,world,-0.00547454696871,0.00743820902158,2.95456540017,-0.000177110554742,-7.55687526261e-05,0.0001310189101,0.999999972878
6741000000,514,6741000000,world,-0.00548594185477,0.00745290860803,2.95458934624,-0.000180995061875,-6.96742562639e-05,0.000131051170695,0.999999972606
6751000000,515,6751000000,world,-0.00549601924486,0.0074690289832,2.9546185422,-0.000184746871761,-6.33852494746e-05,0.000131082748103,0.999999972334
