%time,field0,field1,field2,field3,field4,field5,field6,field7
26760000000,-0.00667772359818,-0.0479550287699,-0.0239298682896,-0.0232113484053,-0.0352328977095,-16.2335851555,1.10449782168e-19,-0.00582637543169
26806000000,-0.00669704135874,-0.0480948161299,-0.0239996993547,-0.0232786667222,-0.0354614762833,-16.2805975289,1.10776261666e-19,-0.0058813836753
26846000000,-0.00671372424454,-0.0482146340636,-0.0240597624408,-0.0233360813417,-0.0356896419016,-16.3209408378,1.11058149135e-19,-0.00593349780133
26887000000,-0.00673001644419,-0.0483323860364,-0.0241186707033,-0.0233926256343,-0.035917816232,-16.3604769792,1.11334734132e-19,-0.00598445237078
26922000000,-0.00674599919018,-0.0484492362334,-0.0241769285859,-0.023448941652,-0.0361455840226,-16.3996014862,1.11608325414e-19,-0.00603459030925
26965000000,-0.00676271007522,-0.0485707649674,-0.0242375977964,-0.0235074487736,-0.0363728412197,-16.440360903,1.11892917923e-19,-0.00608443979041
27003000000,-0.00678003489764,-0.0486962038832,-0.0243002860023,-0.0235677898446,-0.0365996087809,-16.4824845627,1.12186716091e-19,-0.00613399147699
27037000000,-0.00679783869898,-0.0488248900877,-0.0243646151241,-0.023629689187,-0.0368259097814,-16.5257173758,1.12487987938e-19,-0.00618303912871
27081000000,-0.00681020413719,-0.048915458845,-0.0244098543991,-0.0236731466721,-0.0370518184695,-16.5559927421,1.12702096719e-19,-0.00622687083965
27122000000,-0.00681793105665,-0.0489733120698,-0.0244387422773,-0.0237007419559,-0.0372772373607,-16.575170319,1.12841543353e-19,-0.00626601279251
27167000000,-0.0068225390339,-0.0490089418618,-0.0244565591295,-0.0237175249433,-0.0375021207247,-16.5868339035,1.12930436748e-19,-0.00630166004714
27220000000,-0.00682458784446,-0.0490263664634,-0.0244653017395,-0.023725456184,-0.0377264547731,-16.5923386857,1.12977891246e-19,-0.00633421622193
27240000000,-0.00682449904929,-0.0490287460535,-0.0244665190252,-0.0237260992655,-0.0379502606862,-16.5927357651,1.12990975208e-19,-0.00636409154549
27279000000,-0.00682927084614,-0.0490652653247,-0.0244848183542,-0.0237432769157,-0.0381735261522,-16.6047244142,1.13082020152e-19,-0.00639674282345
27323000000,-0.00683832265052,-0.0491318469734,-0.0245181594052,-0.0237750146036,-0.038396235101,-16.6269200197,1.13241712165e-19,-0.00643191842878
27362000000,-0.00684249379518,-0.0491640557464,-0.0245343129352,-0.0237900961053,-0.0386183928355,-16.6374511794,1.13322924217e-19,-0.00646227039305
