%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
4781000000,478,4781000000,world,0.00175956407652,0.000328835598877,2.94696696761,-2.89504091709e-05,-0.000235088047504,8.3764544785e-05,0.999999968439
4791000000,479,4791000000,world,0.00176991690891,0.000344009238051,2.94723556456,-1.78503022876e-05,-0.000232056016129,8.38387557166e-05,0.999999969401
4801000000,480,4801000000,world,0.00177924815579,0.000359994632129,2.94749992913,-7.00529799662e-06,-0.00022878583101,8.39125970056e-05,0.999999970283
4811000000,481,4811000000,world,0.00178758010161,0.000376710945504,2.94776088217,3.56155737124e-06,-0.00022527164391,8.39860749706e-05,0.999999971093
4821000000,482,4821000000,world,0.00179675504221,0.000392386436664,2.94801921343,1.40357809567e-05,-0.000221319861473,8.40600298368e-05,0.999999971877
4831000000,483,4831000000,world,0.00180508771102,0.000408546933089,2.9482756804,2.43508183023e-05,-0.000217147510445,8.41338941188e-05,0.999999972588
4841000000,484,4841000000,world,0.00181239827478,0.000425317833266,2.94853101186,3.45283171017e-05,-0.000212824659241,8.42072233995e-05,0.999999973211
4851000000,485,4851000000,world,0.00181872377859,0.000442626593293,2.94878569559,4.45717176295e-05,-0.000208405754752,8.4279980055e-05,0.999999973739
4861000000,486,4861000000,world,0.00182513501306,0.000459694815768,2.94903904257,5.45367602014e-05,-0.000203812047534,8.43526912255e-05,0.999999974186
4871000000,487,4871000000,world,0.00183159175013,0.000476503208706,2.94929000843,6.4279980849e-05,-0.000198973217573,8.44253905264e-05,0.999999974575
4881000000,488,4881000000,world,0.00183707353119,0.000493710449116,2.94953758999,7.3690126354e-05,-0.000193979977608,8.44976996066e-05,0.999999974901
4891000000,489,4891000000,world,0.00184162059935,0.000511253498593,2.94978082428,8.27694471849e-05,-0.000188824856126,8.45697520442e-05,0.999999975171
4901000000,490,4901000000,world,0.0018465354217,0.000528357690207,2.95001878684,9.16622463997e-05,-0.000183400490616,8.46420924351e-05,0.999999975399
4911000000,491,4911000000,world,0.00185106260184,0.000545418593363,2.95025058928,0.000100392616778,-0.000177849276146,8.4714146156e-05,0.999999975557
4921000000,492,4921000000,world,0.00185468759354,0.000562696294734,2.95047537855,0.000108921182179,-0.000172286363823,8.47855888767e-05,0.999999975632
4931000000,493,4931000000,world,0.00185795998752,0.000579900980966,2.95069261522,0.000117280355147,-0.000166726479948,8.48567187401e-05,0.999999975623
4941000000,494,4941000000,world,0.00186153870136,0.000596688862111,2.95090290508,0.000125396580075,-0.000161014534592,8.49278737467e-05,0.999999975569
4951000000,495,4951000000,world,0.00186425196602,0.000613575436954,2.95110710429,0.000133158406694,-0.000155229018446,8.49986372108e-05,0.999999975474
4961000000,496,4961000000,world,0.00186614080099,0.000630513807833,2.95130603604,0.000140565323889,-0.000149355665744,8.50690972087e-05,0.999999975349
4971000000,497,4971000000,world,0.00186547872544,0.000650142337586,2.95150049187,0.00014738537375,-0.000143595781761,8.51387366823e-05,0.999999975205
4981000000,498,4981000000,world,0.00186016203498,0.000675677186473,2.95169123287,0.000153371478752,-0.000138226366241,8.5206500489e-05,0.999999975055
4991000000,499,4991000000,world,0.00185453881599,0.000700571702531,2.95187898929,0.000159200536965,-0.000132817771936,8.52738320539e-05,0.999999974872
5001000000,500,5001000000,world,0.00184870291941,0.000724722888618,2.95206446363,0.000164908105982,-0.000127417656051,8.53408311067e-05,0.999999974643
5011000000,501,5011000000,world,0.00184229060646,0.00074858602371,2.95224833114,0.000170418027203,-0.000122001575664,8.54075884603e-05,0.999999974389
5021000000,502,5021000000,world,0.00183482789054,0.00077275413651,2.9524312409,0.000175635500994,-0.000116530717369,8.54739110182e-05,0.999999974133
5031000000,503,5031000000,world,0.00182741712474,0.000795914113075,2.95261381644,0.00018071851091,-0.000110854162877,8.55402030542e-05,0.999999973868
5041000000,504,5041000000,world,0.0018201018867,0.000818041694295,2.95279665716,0.000185704106642,-0.000104950217405,8.56066486755e-05,0.999999973585
5051000000,505,5051000000,world,0.00181291237102,0.000839132010297,2.95298005051,0.000190664677449,-9.885078168e-05,8.56732075235e-05,0.999999973268
5061000000,506,5061000000,world,0.00180599030761,0.000858698804222,2.95316270176,0.000195673673296,-9.25824059886e-05,8.57395996853e-05,0.999999972895
5071000000,507,5071000000,world,0.00179924747608,0.000877166035708,2.95334284985,0.000200694050239,-8.6219896998e-05,8.58057460441e-05,0.999999972463
5081000000,508,5081000000,world,0.00179265519916,0.000894693349036,2.95351880423,0.000205702925623,-7.97708230056e-05,8.58718382732e-05,0.999999971974
5091000000,509,5091000000,world,0.00178648034365,0.000910823036412,2.95368894186,0.000210702585907,-7.30746772869e-05,8.59380502246e-05,0.99999997144
5101000000,510,5101000000,world,0.00178082591318,0.000925394271288,2.95385170467,0.0002157060877,-6.60755288024e-05,8.60044077787e-05,0.999999970854
5111000000,511,5111000000,world,0.00177525952943,0.000939214135641,2.95400559721,0.000220637540053,-5.88002846412e-05,8.60708707664e-05,0.999999970227
5121000000,512,5121000000,world,0.00176976852884,0.000952329038615,2.95414918349,0.000225537368822,-5.12878235632e-05,8.61375244252e-05,0.999999969541
5131000000,513,5131000000,world,0.00176461830614,0.000964371459302,2.95428142747,0.000230476378256,-4.35746326155e-05,8.6204078671e-05,0.999999968775
5141000000,514,5141000000,world,0.00176013607972,0.000974879505285,2.95440235227,0.000235488260482,-3.5699799734e-05,8.62705287441e-05,0.999999967914
5151000000,515,5151000000,world,0.00175564748109,0.000984870722091,2.95451216416,0.000240461453006,-2.78196644006e-05,8.63367702178e-05,0.999999966975
5161000000,516,5161000000,world,0.00175113837084,0.000994376934945,2.95461106105,0.000245333689017,-1.97844665218e-05,8.64029539804e-05,0.999999965977
5171000000,517,5171000000,world,0.00174660107297,0.00100342199564,2.95469923302,0.000250079111578,-1.15168414515e-05,8.6469023877e-05,0.999999964925
5181000000,518,5181000000,world,0.00174203404746,0.00101202305038,2.95477686275,0.000254695330702,-2.99333489608e-06,8.65350735988e-05,0.999999963817
5191000000,519,5191000000,world,0.00173744052674,0.0010201915378,2.95484412573,0.000259206186598,5.76245790169e-06,8.66012625282e-05,0.99999996264
5201000000,520,5201000000,world,0.00173360391866,0.00102693422333,2.95490119004,0.000263758193735,1.47511175854e-05,8.66675583018e-05,0.999999961351
5211000000,521,5211000000,world,0.00173911747799,0.00102755552031,2.9549482148,0.000268823435508,2.47956531382e-05,8.67355434733e-05,0.999999959798
5221000000,522,5221000000,world,0.00174781374717,0.00102593211617,2.95498535737,0.000273973026358,3.50641352457e-05,8.68038546728e-05,0.999999958087
5231000000,523,5231000000,world,0.00175559089103,0.0010244794073,2.95501276885,0.000278886735872,4.5200078062e-05,8.68718149836e-05,0.999999956316
5241000000,524,5241000000,world,0.00176238695447,0.00102323370471,2.95503059313,0.000283502135623,5.53305175096e-05,8.6939394241e-05,0.999999954503
5251000000,525,5251000000,world,0.00176818325225,0.00102220588699,2.95503905134,0.00028779782588,6.54723284172e-05,8.70064643627e-05,0.999999952658
5261000000,526,5261000000,world,0.00177299438489,0.00102138607703,2.95503901965,0.00029177771398,7.56239474706e-05,8.70727836421e-05,0.999999950783
5271000000,527,5271000000,world,0.0017828498013,0.00101774763668,2.9550316526,0.000295778002791,8.63081697609e-05,8.71396306425e-05,0.999999948736
5281000000,528,5281000000,world,0.00179210948263,0.00101410804766,2.95501806708,0.000299482115807,9.6803101726e-05,8.72052856224e-05,0.999999946667
5291000000,529,5291000000,world,0.00180011243405,0.00101078886082,2.95499933489,0.000302825212781,0.000106880827744,8.72696006756e-05,0.999999944629
5301000000,530,5301000000,world,0.00181031635113,0.00100693196705,2.95497648467,0.000305856895082,0.000116870473291,8.73337286828e-05,0.999999942583
5311000000,531,5311000000,world,0.00182060751789,0.00100301256542,2.95495050718,0.000308473882411,0.00012672065756,8.73971679505e-05,0.999999940574
5321000000,532,5321000000,world,0.00182953951269,0.000999342587393,2.95492235474,0.000310628113857,0.000136291596944,8.7459535136e-05,0.999999938643
5331000000,533,5331000000,world,0.00183719273923,0.000995864655752,2.95489301921,0.00031232927526,0.000145562314437,8.75209961662e-05,0.999999936801
5341000000,534,5341000000,world,0.00184169627185,0.000993108455949,2.95486387432,0.000313532552468,0.000154236414093,8.75810623626e-05,0.999999935119
5351000000,535,5351000000,world,0.00183756873574,0.000992689645714,2.95483638161,0.000314059685044,0.000161648850336,8.76377052491e-05,0.999999933778
5361000000,536,5361000000,world,0.0018331103998,0.000992081384029,2.9548119389,0.000314139089093,0.000168620086514,8.76932828569e-05,0.999999932597
5371000000,537,5371000000,world,0.00182730584399,0.000991160645189,2.95479189462,0.000313772214524,0.000175022932526,8.77475798886e-05,0.999999931607
5381000000,538,5381000000,world,0.00182110284744,0.000989873145354,2.95477754444,0.000312973298331,0.000181098782458,8.7801086138e-05,0.999999930771
5391000000,539,5391000000,world,0.00181519380467,0.000988169149922,2.95477013412,0.000311760739435,0.000186967363327,8.78539943673e-05,0.999999930065
5401000000,540,5401000000,world,0.00180970720716,0.000985994122345,2.95477086148,0.000310161247917,0.000192666660145,8.7906468651e-05,0.999999929476
5411000000,541,5411000000,world,0.00180497932923,0.000983119073712,2.95478087789,0.000308198556358,0.000198218320863,8.79587408127e-05,0.999999928993
5421000000,542,5421000000,world,0.00180175306804,0.000978986422433,2.95480128978,0.000305913109225,0.000203660071504,8.80106220978e-05,0.999999928597
5431000000,543,5431000000,world,0.00179912033163,0.000974325859494,2.95483316228,0.000303188134156,0.000208860461383,8.80617495608e-05,0.99999992835
5441000000,544,5441000000,world,0.00179711717795,0.000969121528802,2.95487751848,0.000300006356151,0.00021378652913,8.8112300851e-05,0.999999928264
5451000000,545,5451000000,world,0.00179576644381,0.000963363084787,2.95493508062,0.000296416369001,0.000218541483527,8.81624918165e-05,0.999999928302
5461000000,546,5461000000,world,0.00179526109255,0.00095695913234,2.95500512132,0.000292462607251,0.000223185792873,8.82123055029e-05,0.999999928436
5471000000,547,5471000000,world,0.00179697709808,0.000949252565996,2.95508647198,0.000288235070109,0.000227883567778,8.82622602919e-05,0.9999999286
5481000000,548,5481000000,world,0.00179926563882,0.000941031838324,2.95517801283,0.000283645303664,0.000232453395836,8.83120655765e-05,0.999999928856
5491000000,549,5491000000,world,0.00180211211524,0.000932304023576,2.9552786674,0.000278650552932,0.000236850744941,8.83615066619e-05,0.999999929224
5501000000,550,5501000000,world,0.00180618883422,0.000922877088985,2.95538740158,0.000273220605928,0.000241113356645,8.84105283375e-05,0.999999929699
5511000000,551,5511000000,world,0.00181176238203,0.000912677722998,2.95550322252,0.000267324648259,0.000245222810066,8.84593311375e-05,0.999999930289
5521000000,552,5521000000,world,0.00181775627591,0.000902025026291,2.95562517766,0.000260988833912,0.000249124715274,8.8507835178e-05,0.999999930994
5531000000,553,5531000000,world,0.00182415297912,0.000890932885564,2.9557523463,0.000254282939292,0.000252844742349,8.85559844676e-05,0.999999931784
5541000000,554,5541000000,world,0.00183172243091,0.000879374635761,2.95588378925,0.000247233221154,0.000256473113787,8.86040828699e-05,0.999999932623
5551000000,555,5551000000,world,0.00184039410792,0.000867364022864,2.95601857324,0.000239842409009,0.000259995417618,8.86522890897e-05,0.999999933509
5561000000,556,5561000000,world,0.00184935387435,0.000854949654514,2.95615580206,0.000232032546088,0.000263287529975,8.87002528588e-05,0.999999934486
5571000000,557,5571000000,world,0.00185859605234,0.000842141032396,2.95629461463,0.000223744343213,0.000266316589714,8.8747618128e-05,0.999999935569
5581000000,558,5581000000,world,0.00186842370736,0.000829029772815,2.95643418386,0.000214911065861,0.000269083064893,8.87945504725e-05,0.999999936762
5591000000,559,5591000000,world,0.00187969762684,0.00081586129751,2.9565737151,0.000205549940551,0.000271705882157,8.88416638779e-05,0.999999938016
5601000000,560,5601000000,world,0.00189118139697,0.000802311997971,2.95671244604,0.00019582806506,0.000274068695218,8.8888416815e-05,0.999999939318
5611000000,561,5611000000,world,0.00190502463098,0.000794880214156,2.95684964545,0.000185098744733,0.0002763917336,8.8936967053e-05,0.999999940718
5621000000,562,5621000000,world,0.00192105644115,0.000793029476549,2.95698460909,0.000173472298919,0.000278646553318,8.89872480293e-05,0.999999942172
5631000000,563,5631000000,world,0.00193705332564,0.000790000717049,2.95711665966,0.000161587942949,0.000280565610706,8.90370994347e-05,0.999999943622
5641000000,564,5641000000,world,0.0019530086105,0.000785728791666,2.95724514813,0.000149403192287,0.000282115975272,8.90861284761e-05,0.999999945076
5651000000,565,5651000000,world,0.00196931961081,0.000782749076158,2.95736945406,0.000136608329005,0.00028331937443,8.91350716085e-05,0.999999946562
5661000000,566,5661000000,world,0.00198647768538,0.000784180607054,2.95748899085,0.000122909947937,0.000284245858154,8.91851127868e-05,0.999999948072
5671000000,567,5671000000,world,0.00200356758412,0.000783860347596,2.95760319569,0.000109214344306,0.000284793690157,8.9234360922e-05,0.999999949501
5681000000,568,5681000000,world,0.00202061484679,0.000781787554498,2.95771152945,9.56321823754e-05,0.000284922748393,8.92827115853e-05,0.999999950851
5691000000,569,5691000000,world,0.00203765191123,0.000778000980294,2.95781347428,8.22244662301e-05,0.000284626528903,8.93302624206e-05,0.999999952123
5701000000,570,5701000000,world,0.00205448629658,0.000775458761346,2.95790853333,6.86342114737e-05,0.000283875218899,8.93781452299e-05,0.999999953358
5711000000,571,5711000000,world,0.00207117776338,0.000774006808873,2.9579962285,5.48022007801e-05,0.00028267380016,8.94259938706e-05,0.999999954548
5721000000,572,5721000000,world,0.00208800775206,0.000770736759816,2.95807610021,4.09938451767e-05,0.000281063018356,8.94727029713e-05,0.999999955659
5731000000,573,5731000000,world,0.00210501931858,0.000765734880351,2.95814783849,2.72113285964e-05,0.00027910277822,8.95186973786e-05,0.999999956674
5741000000,574,5741000000,world,0.00212136964254,0.000761176754379,2.95821190872,1.34826422665e-05,0.000276704213098,8.95653114992e-05,0.999999957616
5751000000,575,5751000000,world,0.00213717488676,0.000757019716204,2.95826902979,-3.52675204817e-08,0.000273780546349,8.96123643244e-05,0.999999958507
5761000000,576,5761000000,world,0.00215339381338,0.000751254561905,2.95831989254,-1.30713076081e-05,0.000270424061124,8.96591294886e-05,0.999999959331
5771000000,577,5771000000,world,0.00217006816741,0.000743999130739,2.95836516152,-2.56566775351e-05,0.000266647441443,8.97058238895e-05,0.999999960097
5781000000,578,5781000000,world,0.00218675934024,0.000735703259752,2.95840547564,-3.79408034367e-05,0.000262440716307,8.97525095457e-05,0.999999960815
5791000000,579,5791000000,world,0.00220215573748,0.000727414400241,2.95844144928,-5.007387261e-05,0.000257706349223,8.97994492417e-05,0.999999961508
5801000000,580,5801000000,world,0.00221822321679,0.000717949002905,2.95847367137,-6.19709129292e-05,0.000252746309781,8.9845936936e-05,0.999999962103
5811000000,581,5811000000,world,0.00223498745865,0.000707443138021,2.95850270886,-7.35169360114e-05,0.000247615379427,8.98922190321e-05,0.999999962601
5821000000,582,5821000000,world,0.00225044780065,0.000697159243553,2.95852910755,-8.46729683661e-05,0.000241934025722,8.99390719498e-05,0.999999963105
5831000000,583,5831000000,world,0.00226625615989,0.000686316595975,2.95855339033,-9.53177598852e-05,0.000235851973494,8.99858277462e-05,0.999999963595
5841000000,584,5841000000,world,0.00228294598146,0.00067474569821,2.95857606025,-0.000105429339346,0.000229438929867,9.00324706494e-05,0.999999964068
5851000000,585,5851000000,world,0.00230051648066,0.000662561894747,2.95859752523,-0.000115116526192,0.000222758387415,9.00790370341e-05,0.999999964506
5861000000,586,5861000000,world,0.00231895410987,0.000649878336832,2.9586170219,-0.000124439768566,0.000215872869326,9.01251503174e-05,0.999999964896
5871000000,587,5871000000,world,0.00233823376276,0.000636803100636,2.95863293847,-0.000133460481397,0.000208875273244,9.017080262e-05,0.999999965214
5881000000,588,5881000000,world,0.00235832111414,0.000623440659391,2.95864370656,-0.000142152739704,0.000201878201009,9.02162259839e-05,0.999999965449
5891000000,589,5891000000,world,0.00237798060874,0.000610371856393,2.95864782099,-0.000150421609166,0.000194557229875,9.02619743631e-05,0.999999965687
5901000000,590,5901000000,world,0.0023976657602,0.00059749120682,2.95864383608,-0.00015822370476,0.000186880494504,9.03078106903e-05,0.999999965943
5911000000,591,5911000000,world,0.00241491529937,0.000584649928119,2.958630365,-0.000165533466385,0.000178591995781,9.03545931728e-05,0.99999996627
5921000000,592,5921000000,world,0.00243314948936,0.000571805814505,2.9586060739,-0.000172412906477,0.000170118887243,9.0401361006e-05,0.99999996658
5931000000,593,5931000000,world,0.00245235365173,0.000559021378023,2.95856996867,-0.000178914873672,0.000161549200372,9.04477477851e-05,0.999999966855
5941000000,594,5941000000,world,0.00247088054184,0.000545979202793,2.95852224181,-0.000185052703573,0.000152802711408,9.04940653003e-05,0.999999967109
5951000000,595,5951000000,world,0.00248910935876,0.000532830877903,2.95846335731,-0.000190854919064,0.000144091505639,9.05403394366e-05,0.999999967307
5961000000,596,5961000000,world,0.00250837754149,0.000519949107222,2.9583937607,-0.000196253234534,0.000135427070345,9.05863678934e-05,0.999999967469
5971000000,597,5971000000,world,0.00252865140024,0.000507383060439,2.95831388073,-0.000201213257311,0.000126640228276,9.06321006681e-05,0.999999967631
5981000000,598,5981000000,world,0.00254988071627,0.000495173820554,2.95822412937,-0.000205733939727,0.000117727238359,9.06776249046e-05,0.999999967796
5991000000,599,5991000000,world,0.00257119593779,0.000483110540333,2.9581249028,-0.000209824427094,0.000108637530869,9.07233758005e-05,0.99999996797
6001000000,600,6001000000,world,0.00259220482331,0.000471122681599,2.95801658153,-0.000213514847766,9.94271312933e-05,9.07692040848e-05,0.999999968143
6011000000,601,6011000000,world,0.00261410131549,0.000459614861885,2.95789953069,-0.000216887582341,9.0306598315e-05,9.08144616139e-05,0.999999968279
6021000000,602,6021000000,world,0.00264490150776,0.000443855207028,2.95777410248,-0.000219469645139,8.22522487322e-05,9.08564315146e-05,0.999999968406
6031000000,603,6031000000,world,0.00267685101153,0.000428084921705,2.95764063414,-0.00022167624619,7.44175385941e-05,9.08980256733e-05,0.99999996853
6041000000,604,6041000000,world,0.00270889083161,0.000413226830267,2.95749944988,-0.000223582209696,6.6446082595e-05,9.09395980386e-05,0.999999968663
6051000000,605,6051000000,world,0.00274131831724,0.000399121623389,2.9573511242,-0.000225183066833,5.8323715806e-05,9.0981093561e-05,0.999999968807
6061000000,606,6061000000,world,0.00277520813396,0.000385230837528,2.95719726577,-0.000226440956073,5.01570702022e-05,9.10223557079e-05,0.999999968962
6071000000,607,6071000000,world,0.00280878855899,0.000372370746252,2.95703967911,-0.00022746848063,4.18110501124e-05,9.10638756864e-05,0.999999969109
6081000000,608,6081000000,world,0.00284199246982,0.000360539098136,2.95688009965,-0.000228299557968,3.33242988331e-05,9.11052721708e-05,0.999999969234
6091000000,609,6091000000,world,0.00287442913055,0.000349992379668,2.9567201961,-0.000228998961707,2.47503690463e-05,9.11466560338e-05,0.99999996932
6101000000,610,6101000000,world,0.00290620692744,0.00034059600732,2.95656157321,-0.000229551506722,1.61846350225e-05,9.11881973018e-05,0.999999969364
6111000000,611,6111000000,world,0.0029375547841,0.000332130598062,2.95640577414,-0.000229914872842,7.38280755159e-06,9.12299018768e-05,0.999999969381
6121000000,612,6121000000,world,0.00296847248902,0.000324558335029,2.9562542826,-0.000230088480194,-1.74854560302e-06,9.12717509903e-05,0.999999969363
6131000000,613,6131000000,world,0.00299828877815,0.00031817855241,2.95610837094,-0.000230104108524,-1.12946324032e-05,9.13140806659e-05,0.999999969293
6141000000,614,6141000000,world,0.00302706818859,0.00031292171716,2.95596842379,-0.000229961464858,-2.11900173819e-05,9.13569337463e-05,0.999999969161
6151000000,615,6151000000,world,0.00305552580809,0.000308393422808,2.95583453403,-0.000229624630242,-3.12793665307e-05,9.13996791175e-05,0.99999996897
6161000000,616,6161000000,world,0.00308368093392,0.000304549496966,2.95570679079,-0.000229117640228,-4.14587234051e-05,9.14421841202e-05,0.999999968712
6171000000,617,6171000000,world,0.00311154649402,0.000301350097324,2.95558527968,-0.000228437460048,-5.15631746427e-05,9.14845978547e-05,0.999999968394
6181000000,618,6181000000,world,0.00313193837342,0.000298715878171,2.95547008232,-0.000227563689641,-6.25746731213e-05,9.15284028913e-05,0.999999967961
6191000000,619,6191000000,world,0.0031454802207,0.000296618039697,2.95536127734,-0.000226492582155,-7.45683951756e-05,9.1573413285e-05,0.999999967377
6201000000,620,6201000000,world,0.00315969511673,0.000295073085496,2.95525894141,-0.000225222653258,-8.67446975758e-05,9.16183547531e-05,0.999999966678
6211000000,621,6211000000,world,0.00317467222334,0.000294055792272,2.9551631476,-0.000223746863411,-9.90013390785e-05,9.16633585667e-05,0.999999965867
6221000000,622,6221000000,world,0.00318509814953,0.000293120259231,2.95507396519,-0.000222000287165,-0.000111755184274,9.17090054284e-05,0.999999964908
6231000000,623,6231000000,world,0.00319317525708,0.000292419360192,2.95499146162,-0.000220024469645,-0.00012461489242,9.17546361224e-05,0.999999963821
6241000000,624,6241000000,world,0.00320262109057,0.000292231221058,2.95491570242,-0.000217851356281,-0.000136932721238,9.17996741174e-05,0.999999962682
6251000000,625,6251000000,world,0.00321070467221,0.000291854380892,2.95484687844,-0.00021541366066,-0.000149110362365,9.18448722303e-05,0.999999961464
6261000000,626,6261000000,world,0.00321851778063,0.000291559283399,2.95478555665,-0.000212752153347,-0.000161253736495,9.18899611731e-05,0.999999960145
6271000000,627,6271000000,world,0.00322790484121,0.000291815845431,2.95473235133,-0.000209921350977,-0.000173146444115,9.19346304693e-05,0.999999958751
6281000000,628,6281000000,world,0.00323879537512,0.000292619022751,2.95468785256,-0.000206914181659,-0.000184715072994,9.19790676655e-05,0.999999957303
6291000000,629,6291000000,world,0.00325108774511,0.000293961133381,2.95465262742,-0.000203695678653,-0.000195822275718,9.20230467818e-05,0.999999955847
6301000000,630,6301000000,world,0.00326439337514,0.000295695912578,2.95462722086,-0.000200267401744,-0.000206398212324,9.20662999589e-05,0.999999954408
6311000000,631,6311000000,world,0.0032765343208,0.000296774749749,2.95461215607,-0.000196524277914,-0.000216491581998,9.21095685592e-05,0.999999953013
6321000000,632,6321000000,world,0.00328982292373,0.000298433407953,2.95460793691,-0.000192619268023,-0.000225856334893,9.21522885662e-05,0.999999951697
6331000000,633,6331000000,world,0.00330413369151,0.00030066565959,2.95461500175,-0.00018858502168,-0.000234745599228,9.21944919341e-05,0.999999950415
6341000000,634,6341000000,world,0.00331903903484,0.000302093825257,2.95463359054,-0.000184286416353,-0.000243210802589,9.22367355421e-05,0.99999994919
6351000000,635,6351000000,world,0.00333466856871,0.000304004593524,2.95466388869,-0.000179858075882,-0.000251200603284,9.22787374244e-05,0.999999948017
6361000000,636,6361000000,world,0.00335091353412,0.000306550060725,2.95470607475,-0.000175273441236,-0.000258635418008,9.23203979666e-05,0.999999946932
6371000000,637,6371000000,world,0.0033685785821,0.000310150355671,2.95476032057,-0.000170581467797,-0.000265363403116,9.23611274758e-05,0.999999945977
6381000000,638,6381000000,world,0.00339477410023,0.000318108575247,2.95482679431,-0.000166134275704,-0.000270580991949,9.23984886485e-05,0.999999945324
6391000000,639,6391000000,world,0.00342061951561,0.000326389989038,2.95490565068,-0.000161519735991,-0.000275195738738,9.2435668302e-05,0.999999944817
6401000000,640,6401000000,world,0.00344592681908,0.000334934589708,2.95499704177,-0.000156771466828,-0.000279406599078,9.24726450413e-05,0.999999944402
6411000000,641,6411000000,world,0.00347068589448,0.00034381801613,2.95510111375,-0.000151900300506,-0.000283264767602,9.25093964516e-05,0.999999944065
6421000000,642,6421000000,world,0.00349584624407,0.000353941081242,2.95521800743,-0.000146987487496,-0.00028668016434,9.25455888014e-05,0.999999943822
6431000000,643,6431000000,world,0.0035200319027,0.000364144650195,2.95534785736,-0.000141858923796,-0.000289786387217,9.25819445457e-05,0.999999943664
6441000000,644,6441000000,world,0.0035431694083,0.000374398405443,2.9554907932,-0.00013647623736,-0.000292588947983,9.2618064788e-05,0.999999943594
6451000000,645,6451000000,world,0.00356521089464,0.000384680753758,2.95564650426,-0.000130836950904,-0.000295086599378,9.2653895822e-05,0.99999994361
6461000000,646,6461000000,world,0.00358538753254,0.000394969458069,2.95581294305,-0.000124935445064,-0.000297324721539,9.2689781477e-05,0.999999943699
6471000000,647,6471000000,world,0.00360416843741,0.000405258841663,2.95598771885,-0.000118829404632,-0.000299341377982,9.27257283914e-05,0.999999943838
6481000000,648,6481000000,world,0.00362189524851,0.000415547145665,2.95616853742,-0.000112534450493,-0.000301157253031,9.27616282334e-05,0.999999944018
6491000000,649,6491000000,world,0.00363787622161,0.000425584364104,2.95635319645,-0.000106023282202,-0.000302848670485,9.27977995064e-05,0.999999944215
6501000000,650,6501000000,world,0.00365219795465,0.00043539378832,2.9565395827,-9.92532225454e-05,-0.000304398327668,9.28343861429e-05,0.999999944436
6511000000,651,6511000000,world,0.00366563446856,0.000445239053781,2.95672566835,-9.21903376124e-05,-0.000305715674439,9.28708518276e-05,0.999999944707
6521000000,652,6521000000,world,0.00367822648688,0.000455126167001,2.95690950665,-8.4840414606e-05,-0.000306792071381,9.29070252855e-05,0.999999945025
6531000000,653,6531000000,world,0.0036900108372,0.00046506006464,2.95708924813,-7.7192196115e-05,-0.000307598163661,9.29430584543e-05,0.999999945393
6541000000,654,6541000000,world,0.00370102117071,0.000475041681564,2.95726390035,-6.93244031467e-05,-0.000308138588572,9.29790813083e-05,0.9999999458
6551000000,655,6551000000,world,0.00371004995405,0.000484308895836,2.95743351842,-6.1202897129e-05,-0.00030859065431,9.30154210731e-05,0.999999946187
6561000000,656,6561000000,world,0.00371843747377,0.000493668866464,2.95759822157,-5.29242435888e-05,-0.000308802857949,9.3051698799e-05,0.999999946591
6571000000,657,6571000000,world,0.00372621720134,0.000503126027234,2.95775812362,-4.4459589082e-05,-0.000308760390633,9.30881029818e-05,0.999999947012
6581000000,658,6581000000,world,0.00373341580814,0.000512681714567,2.95791333395,-3.57193578373e-05,-0.000308456584736,9.31244411875e-05,0.999999947453
6591000000,659,6591000000,world,0.00373909431593,0.000521383036779,2.9580639571,-2.66008068645e-05,-0.000307993595316,9.31608351213e-05,0.999999947877
6601000000,660,6601000000,world,0.00374418291625,0.000530125326781,2.9582100945,-1.71823858871e-05,-0.000307271693237,9.31969785794e-05,0.999999948302
6611000000,661,6611000000,world,0.00374876391654,0.000538942802759,2.95835184342,-7.54041050965e-06,-0.00030624895484,9.32330232692e-05,0.999999948731
6621000000,662,6621000000,world,0.00375202810143,0.000546609202624,2.95848929586,2.35908626358e-06,-0.000305028254239,9.32693822051e-05,0.999999949127
6631000000,663,6631000000,world,0.00375491064926,0.000554477553861,2.95862254258,1.23496443989e-05,-0.000303496398019,9.33055281223e-05,0.999999949516
6641000000,664,6641000000,world,0.00375742270043,0.000562541184444,2.95875166942,2.24396894804e-05,-0.000301636752886,9.33416462713e-05,0.9999999499
6651000000,665,6651000000,world,0.00375956905708,0.000570787530607,2.95887675708,3.2730801133e-05,-0.000299453927463,9.33777234744e-05,0.999999950268
6661000000,666,6661000000,world,0.00376200640157,0.000574154708947,2.95899787454,4.37859803677e-05,-0.000296895031879,9.34147976874e-05,0.999999950605
6671000000,667,6671000000,world,0.00376499643455,0.000568829816033,2.95911508532,5.59990869538e-05,-0.000293966085933,9.34539525139e-05,0.999999950857
6681000000,668,6681000000,world,0.00376750794571,0.000564515227179,2.95922845063,6.82721040181e-05,-0.00029077122664,9.34926408143e-05,0.999999951025
6691000000,669,6691000000,world,0.00376952162784,0.000561268973899,2.95933802975,8.04151419911e-05,-0.000287267478219,9.35308363548e-05,0.999999951131
6701000000,670,6701000000,world,0.00377168141814,0.00055587970941,2.9594438793,9.2699478047e-05,-0.000283369837325,9.35694370467e-05,0.999999951177
