%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
27341000000,2734,27341000000,world,0.0154450341306,23.7304448946,2.93996993603
27351000000,2735,27351000000,world,0.0156244741086,23.7060432013,2.94003520635
27361000000,2736,27361000000,world,0.0158043900996,23.6815058719,2.94009537085
27371000000,2737,27371000000,world,0.0159848327069,23.6568366702,2.94014975584
27381000000,2738,27381000000,world,0.0161658241806,23.6320373277,2.94019743754
27391000000,2739,27391000000,world,0.0163472926956,23.6071028554,2.94023655156
27401000000,2740,27401000000,world,0.0165292387697,23.5820335586,2.94026605651
27411000000,2741,27411000000,world,0.0167116640866,23.5568297556,2.94028503394
27421000000,2742,27421000000,world,0.0168946166363,23.5314952515,2.94029393017
27431000000,2743,27431000000,world,0.0170781126194,23.5060316575,2.94029334784
27441000000,2744,27441000000,world,0.0172620802909,23.4804335548,2.94028284863
27451000000,2745,27451000000,world,0.0174465262294,23.4547010663,2.94026279401
27461000000,2746,27461000000,world,0.0176313721763,23.4288434967,2.94023487957
27471000000,2747,27471000000,world,0.0178165873994,23.4028646994,2.94019998698
27481000000,2748,27481000000,world,0.0180022991843,23.3767505648,2.94015635003
27491000000,2749,27491000000,world,0.0181885087557,23.350501132,2.94010426726
27501000000,2750,27501000000,world,0.0183752113397,23.3241165105,2.94004403623
27511000000,2751,27511000000,world,0.0185624090062,23.2975968667,2.93997595194
27521000000,2752,27521000000,world,0.0187501115285,23.2709424052,2.93990030427
27531000000,2753,27531000000,world,0.0189381575303,23.2441607166,2.93981847996
27541000000,2754,27541000000,world,0.0191270358112,23.2172705076,2.93973449691
27551000000,2755,27551000000,world,0.019316477972,23.1902453412,2.9396470197
27561000000,2756,27561000000,world,0.0195064192967,23.1630831156,2.93955826697
27571000000,2757,27571000000,world,0.0196968518257,23.1357836364,2.93947064083
27581000000,2758,27581000000,world,0.019887772049,23.1083468091,2.93938646571
27591000000,2759,27591000000,world,0.0200792028623,23.0807856458,2.93930989365
27601000000,2760,27601000000,world,0.0202711365858,23.0530863602,2.93924107067
27611000000,2761,27611000000,world,0.0204635731251,23.0252489246,2.93918207312
27621000000,2762,27621000000,world,0.0206565154598,22.9972733802,2.93913490788
27631000000,2763,27631000000,world,0.0208499659633,22.9691598216,2.93910151307
27641000000,2764,27641000000,world,0.0210444894257,22.9409164609,2.93908493825
27651000000,2765,27651000000,world,0.0212397972103,22.912539716,2.93908590456
27661000000,2766,27661000000,world,0.0214362716614,22.8840371334,2.93910402792
27671000000,2767,27671000000,world,0.0216331495178,22.855396555,2.93913528902
27681000000,2768,27681000000,world,0.0218304222706,22.8266185255,2.93917760946
27691000000,2769,27691000000,world,0.0220280885195,22.7977036323,2.93922900484
27701000000,2770,27701000000,world,0.0222261512803,22.768652489,2.93928757777
27711000000,2771,27711000000,world,0.0224269231119,22.739469431,2.93935205182
27721000000,2772,27721000000,world,0.0226294557513,22.7101547664,2.9394206416
27731000000,2773,27731000000,world,0.022832149663,22.6807052251,2.93949123208
27741000000,2774,27741000000,world,0.0230374415792,22.6511278989,2.939565087
27751000000,2775,27751000000,world,0.0232430084054,22.6214164313,2.93964287878
27761000000,2776,27761000000,world,0.0234485608314,22.5915701036,2.9397260716
27771000000,2777,27771000000,world,0.0236541059644,22.5615890015,2.93981618651
27781000000,2778,27781000000,world,0.0238589148857,22.5314723339,2.939914559
27791000000,2779,27791000000,world,0.0240627114901,22.5012198543,2.94002254782
27801000000,2780,27801000000,world,0.0242666954758,22.4708330779,2.94014171368
27811000000,2781,27811000000,world,0.0244709235003,22.4403121358,2.94027336451
27821000000,2782,27821000000,world,0.0246754452003,22.4096571476,2.94041875694
27831000000,2783,27831000000,world,0.0248803072134,22.3788682179,2.94057909739
27841000000,2784,27841000000,world,0.0250852499762,22.3479514087,2.94075641404
27851000000,2785,27851000000,world,0.0252906032183,22.3169011124,2.94095096457
27861000000,2786,27861000000,world,0.0254967426492,22.28572445,2.9411637416
27871000000,2787,27871000000,world,0.0257034530508,22.2544155265,2.94139245809
27881000000,2788,27881000000,world,0.0259106852196,22.2229726499,2.94163540655
27891000000,2789,27891000000,world,0.0261184626679,22.1913961124,2.94189122711
27901000000,2790,27901000000,world,0.0263272915078,22.1596948099,2.94215986817
27911000000,2791,27911000000,world,0.0265367285579,22.127860878,2.94243889205
27921000000,2792,27921000000,world,0.0267467301417,22.0958935736,2.94272694887
27931000000,2793,27931000000,world,0.026957370213,22.0637941508,2.94302289747
27941000000,2794,27941000000,world,0.0271691462632,22.0315704465,2.94332588157
27951000000,2795,27951000000,world,0.027381480976,21.9992139305,2.94363251111
27961000000,2796,27961000000,world,0.0275943794298,21.966724978,2.94394077434
27971000000,2797,27971000000,world,0.0278078472973,21.9341039935,2.94424874805
27981000000,2798,27981000000,world,0.0280218925684,21.9013513982,2.94455459089
27991000000,2799,27991000000,world,0.0282368588576,21.8684723563,2.94485722804
28001000000,2800,28001000000,world,0.0284527264429,21.8354668973,2.94515491074
28011000000,2801,28011000000,world,0.0286692979775,21.8023324182,2.94544557742
28021000000,2802,28021000000,world,0.0288869888586,21.769074711,2.94572845438
28031000000,2803,28031000000,world,0.0291052068855,21.7356862218,2.94600089252
28041000000,2804,28041000000,world,0.0293239540254,21.702167268,2.94626144871
28051000000,2805,28051000000,world,0.0295432365937,21.6685181866,2.94650883394
28061000000,2806,28061000000,world,0.0297632117865,21.6347411159,2.94674257212
28071000000,2807,28071000000,world,0.0299843113647,21.600841582,2.94696287433
28081000000,2808,28081000000,world,0.0302059334809,21.5668122149,2.94716810029
28091000000,2809,28091000000,world,0.0304286335959,21.5326595792,2.94735865838
28101000000,2810,28101000000,world,0.0306520691905,21.4983798554,2.94753346837
28111000000,2811,28111000000,world,0.0308760031005,21.4639704428,2.94769164765
28121000000,2812,28121000000,world,0.0311004440224,21.4294315676,2.9478327451
28131000000,2813,28131000000,world,0.0313254039423,21.3947634455,2.94795660209
28141000000,2814,28141000000,world,0.0315513753087,21.3599709578,2.94806524322
28151000000,2815,28151000000,world,0.0317781786659,21.3250528169,2.9481602397
28161000000,2816,28161000000,world,0.0320055012729,21.2900048665,2.94824267699
28171000000,2817,28171000000,world,0.0322333550829,21.2548270586,2.94831417381
28181000000,2818,28181000000,world,0.0324625621991,21.2195279433,2.94837753855
28191000000,2819,28191000000,world,0.0326922810684,21.1840984335,2.9484329518
28201000000,2820,28201000000,world,0.0329225222823,21.1485384766,2.94848185125
28211000000,2821,28211000000,world,0.0331533006175,21.1128480547,2.94852562388
28221000000,2822,28221000000,world,0.0333853503046,21.0770345575,2.94856668242
28231000000,2823,28231000000,world,0.0336180075129,21.0410909835,2.94860529186
28241000000,2824,28241000000,world,0.0338511995791,21.0050164598,2.94864255981
28251000000,2825,28251000000,world,0.0340849368512,20.9688110156,2.94867949098
28261000000,2826,28261000000,world,0.0343192332922,20.9324748045,2.94871631815
28271000000,2827,28271000000,world,0.0345554741083,20.8960028469,2.94875233299
28281000000,2828,28281000000,world,0.0347922934883,20.8594005554,2.94878834372
28291000000,2829,28291000000,world,0.0350296254533,20.8226684478,2.94882444364
28301000000,2830,28301000000,world,0.0352674820143,20.7858067387,2.94886068068
28311000000,2831,28311000000,world,0.0355058727651,20.7488156196,2.94889709859
28321000000,2832,28321000000,world,0.0357448066566,20.7116952628,2.94893373802
28331000000,2833,28331000000,world,0.0359851752292,20.674446041,2.94897065337
28341000000,2834,28341000000,world,0.0362259954417,20.6370689442,2.94900794972
28351000000,2835,28351000000,world,0.0364673485703,20.5995629472,2.94904543072
28361000000,2836,28361000000,world,0.0367092511637,20.5619281478,2.94908306583
28371000000,2837,28371000000,world,0.0369517211196,20.524164634,2.94912082496
28381000000,2838,28381000000,world,0.0371946511179,20.4862747371,2.9491590073
28391000000,2839,28391000000,world,0.0374380967467,20.4482583377,2.94919755597
28401000000,2840,28401000000,world,0.0376821562112,20.4101131402,2.94923609705
28411000000,2841,28411000000,world,0.0379268442014,20.371839173,2.94927459821
28421000000,2842,28421000000,world,0.0381719093439,20.3334383246,2.94931330102
28431000000,2843,28431000000,world,0.0384170464233,20.2949128852,2.94935250712
28441000000,2844,28441000000,world,0.0386629079341,20.2562584116,2.9493915339
28451000000,2845,28451000000,world,0.0389095083097,20.2174749059,2.94943036458
28461000000,2846,28461000000,world,0.0391564624005,20.1785661028,2.94946960951
28471000000,2847,28471000000,world,0.0394038062461,20.1395317137,2.94950931369
28481000000,2848,28481000000,world,0.039651950942,20.1003678964,2.94954899793
28491000000,2849,28491000000,world,0.0399009008689,20.061074658,2.94958874379
28501000000,2850,28501000000,world,0.0401505856616,20.0216529016,2.94962876201
28511000000,2851,28511000000,world,0.0404004407853,19.9821093594,2.94967010972
28521000000,2852,28521000000,world,0.0406511419721,19.9424360437,2.94971169175
28531000000,2853,28531000000,world,0.0409026844123,19.9026329855,2.94975350923
28541000000,2854,28541000000,world,0.0411575639931,19.8627182149,2.94979791815
28551000000,2855,28551000000,world,0.0414133836811,19.8226748094,2.94984210037
28561000000,2856,28561000000,world,0.0416698208367,19.7825007206,2.94988542764
28571000000,2857,28571000000,world,0.0419268482081,19.7421960235,2.94992759592
28581000000,2858,28581000000,world,0.0421844448115,19.7017608548,2.94996832268
28591000000,2859,28591000000,world,0.0424429503425,19.6611998242,2.95000799249
28601000000,2860,28601000000,world,0.0427024960001,19.6205149317,2.95004661923
28611000000,2861,28611000000,world,0.0429625300706,19.5797003485,2.95008308216
28621000000,2862,28621000000,world,0.0432231598552,19.5387627077,2.95011809117
28631000000,2863,28631000000,world,0.0434842335932,19.4976944449,2.95015029469
28641000000,2864,28641000000,world,0.0437457475191,19.4564957491,2.95017948103
28651000000,2865,28651000000,world,0.044007701408,19.4151668891,2.95020521174
28661000000,2866,28661000000,world,0.0442699580049,19.3737150085,2.95022671829
28671000000,2867,28671000000,world,0.0445326495719,19.3321343186,2.95024096182
28681000000,2868,28681000000,world,0.0447957959002,19.2904245512,2.95024580026
28691000000,2869,28691000000,world,0.0450594008344,19.2485862147,2.95023929015
28701000000,2870,28701000000,world,0.0453232137254,19.2066273705,2.95022067657
28711000000,2871,28711000000,world,0.0455875083314,19.1645405321,2.95018700315
28721000000,2872,28721000000,world,0.045852290845,19.1223261468,2.9501365507
28731000000,2873,28731000000,world,0.0461175633696,19.0799846045,2.95006818911
28741000000,2874,28741000000,world,0.0463833295954,19.0375159144,2.94998364292
28751000000,2875,28751000000,world,0.0466495930906,18.9949199723,2.94988550043
28761000000,2876,28761000000,world,0.046916088748,18.9522021031,2.94977704704
28771000000,2877,28771000000,world,0.0471829863412,18.9093587449,2.9496601702
28781000000,2878,28781000000,world,0.0474504040357,18.8663873689,2.94953681675
28791000000,2879,28791000000,world,0.0477177413789,18.8232972072,2.94941056998
28801000000,2880,28801000000,world,0.0479856292314,18.7800787227,2.94928217622
28811000000,2881,28811000000,world,0.0482535921218,18.736736531,2.94915411185
28821000000,2882,28821000000,world,0.0485220153183,18.6932664033,2.94902643162
28831000000,2883,28831000000,world,0.0487910187532,18.6496670542,2.94889933729
28841000000,2884,28841000000,world,0.0490605954396,18.6059385854,2.94877321908
28851000000,2885,28851000000,world,0.049330342007,18.5620848302,2.94864899987
28861000000,2886,28861000000,world,0.0496002796694,18.5181056272,2.94852700296
28871000000,2887,28871000000,world,0.0498708019246,18.4739972781,2.94840701904
28881000000,2888,28881000000,world,0.0501418937014,18.4297599107,2.94828938706
28891000000,2889,28891000000,world,0.0504130797471,18.3853976431,2.94817501855
28901000000,2890,28901000000,world,0.0506843828859,18.3409103055,2.94806418415
28911000000,2891,28911000000,world,0.0509562665748,18.2962939343,2.94795658648
28921000000,2892,28921000000,world,0.0512287153409,18.2515486615,2.94785251765
28931000000,2893,28931000000,world,0.0515009763929,18.2066803672,2.94775305164
28941000000,2894,28941000000,world,0.0517734997906,18.1616855765,2.94765773337
28951000000,2895,28951000000,world,0.05204659104,18.1165619114,2.94756623899
28961000000,2896,28961000000,world,0.0523202336303,18.071309539,2.94747861725
28971000000,2897,28971000000,world,0.0525944088239,18.025928646,2.9473949184
28981000000,2898,28981000000,world,0.0528690937981,17.9804194332,2.94731519378
28991000000,2899,28991000000,world,0.0531439136148,17.9347846729,2.94723987077
29001000000,2900,29001000000,world,0.0534184187753,17.8890276914,2.94716945707
29011000000,2901,29011000000,world,0.0536934277837,17.8431424884,2.94710309316
29021000000,2902,29021000000,world,0.0539688542425,17.7971296597,2.94704088484
29031000000,2903,29031000000,world,0.0542435720349,17.7509971765,2.94698401814
29041000000,2904,29041000000,world,0.0545188045588,17.7047364354,2.94693125013
29051000000,2905,29051000000,world,0.0547945393334,17.6583475546,2.94688260292
29061000000,2906,29061000000,world,0.0550698745251,17.611836864,2.94683896645
29071000000,2907,29071000000,world,0.0553453542456,17.5652005812,2.94679974195
29081000000,2908,29081000000,world,0.0556213518318,17.5184361099,2.94676450574
29091000000,2909,29091000000,world,0.0558978431049,17.4715436058,2.94673323886
29101000000,2910,29101000000,world,0.0561740325265,17.4245287531,2.9467067337
29111000000,2911,29111000000,world,0.056450213775,17.3773895037,2.94668465213
29121000000,2912,29121000000,world,0.0567268999813,17.3301222316,2.94666642611
29131000000,2913,29131000000,world,0.0570040703322,17.2827271028,2.94665208223
29141000000,2914,29141000000,world,0.0572817001495,17.235204291,2.94664179969
29151000000,2915,29151000000,world,0.0575597613135,17.1875539855,2.94663579112
29161000000,2916,29161000000,world,0.0578370036811,17.1397857505,2.94663563247
29171000000,2917,29171000000,world,0.0581146830154,17.0918898644,2.9466400729
29181000000,2918,29181000000,world,0.0583886448299,17.043883951,2.94665185278
29191000000,2919,29191000000,world,0.0586622511293,16.9957538983,2.94666906624
29201000000,2920,29201000000,world,0.0589365859598,16.947495218,2.94669120798
29211000000,2921,29211000000,world,0.0592107094796,16.8991149823,2.94671938273
29221000000,2922,29221000000,world,0.0594846745004,16.8506162046,2.94675380221
29231000000,2923,29231000000,world,0.0597594484803,16.8019882483,2.94679262069
29241000000,2924,29241000000,world,0.0600350028345,16.7532312951,2.94683558429
29251000000,2925,29251000000,world,0.0603115951724,16.7043526856,2.94688349546
29261000000,2926,29261000000,world,0.0605891683506,16.6553521303,2.94693605289
29271000000,2927,29271000000,world,0.0608673828588,16.6062225858,2.9469919808
29281000000,2928,29281000000,world,0.0611461873507,16.556964339,2.94705108232
29291000000,2929,29291000000,world,0.0614260510179,16.5075836725,2.94711404424
29301000000,2930,29301000000,world,0.0617068767779,16.4580804592,2.94718062757
29311000000,2931,29311000000,world,0.0619880680896,16.4084488951,2.94724977434
29321000000,2932,29321000000,world,0.0622695754597,16.3586893184,2.94732133093
29331000000,2933,29331000000,world,0.0625529485727,16.3088083175,2.94739597789
29341000000,2934,29341000000,world,0.0628375062272,16.2588037869,2.9474728941
29351000000,2935,29351000000,world,0.0631221103264,16.2086718408,2.94755097473
29361000000,2936,29361000000,world,0.0634067216011,16.1584128678,2.9476297584
29371000000,2937,29371000000,world,0.063690932671,16.1080269984,2.94770876639
29381000000,2938,29381000000,world,0.0639736511882,16.0575138625,2.947787467
29391000000,2939,29391000000,world,0.0642564348134,16.0068750264,2.94786562844
29401000000,2940,29401000000,world,0.0645393033254,15.9561109106,2.94794287071
29411000000,2941,29411000000,world,0.0648220192084,15.90522558,2.94801936163
29421000000,2942,29421000000,world,0.0651046206613,15.8542191089,2.94809470562
29431000000,2943,29431000000,world,0.0653873929659,15.8030880355,2.94816800769
29441000000,2944,29441000000,world,0.065670354569,15.7518326499,2.94823893394
29451000000,2945,29451000000,world,0.0659536660575,15.7004592369,2.94830784464
29461000000,2946,29461000000,world,0.0662372819653,15.6489657293,2.94837333724
29471000000,2947,29471000000,world,0.0665211196857,15.5973483334,2.9484336985
29481000000,2948,29481000000,world,0.0668051972434,15.545607356,2.94848785831
29491000000,2949,29491000000,world,0.0670898910945,15.4937484104,2.94853556314
29501000000,2950,29501000000,world,0.0673751856267,15.4417713709,2.94857576711
29511000000,2951,29511000000,world,0.0676607186394,15.389671033,2.94860672608
29521000000,2952,29521000000,world,0.0679464997162,15.3374476472,2.94862752775
29531000000,2953,29531000000,world,0.0682332870923,15.285108768,2.94863879203
29541000000,2954,29541000000,world,0.0685206169595,15.2326497503,2.94864067148
29551000000,2955,29551000000,world,0.0688081729038,15.1800673284,2.94863371843
29561000000,2956,29561000000,world,0.0690959715749,15.1273615116,2.94861892255
29571000000,2957,29571000000,world,0.0693840311744,15.0745323456,2.94859724028
29581000000,2958,29581000000,world,0.0696776412196,15.0215858385,2.94857045369
29591000000,2959,29591000000,world,0.0699789458827,14.968524469,2.94853979755
29601000000,2960,29601000000,world,0.0702797485923,14.9153390688,2.94850478654
29611000000,2961,29611000000,world,0.0705825969102,14.8620331947,2.94846674551
29621000000,2962,29621000000,world,0.0708906417254,14.8086112131,2.94842708494
29631000000,2963,29631000000,world,0.0711975918229,14.7550646313,2.94838532561
29641000000,2964,29641000000,world,0.0715034306832,14.7013934905,2.94834219411
29651000000,2965,29651000000,world,0.0718081881174,14.647597872,2.94829846205
29661000000,2966,29661000000,world,0.0721134896638,14.5936807285,2.94825548826
29671000000,2967,29671000000,world,0.0724213235731,14.5396456511,2.94821472359
29681000000,2968,29681000000,world,0.072728021294,14.4854858399,2.94817607979
29691000000,2969,29691000000,world,0.0730355416067,14.4312055255,2.94814103051
29701000000,2970,29701000000,world,0.0733435111496,14.3768044706,2.94811037055
29711000000,2971,29711000000,world,0.0736504674288,14.322278485,2.94808429017
29721000000,2972,29721000000,world,0.0739565324034,14.267627669,2.94806356899
29731000000,2973,29731000000,world,0.0742628062248,14.2128562876,2.94804899667
29741000000,2974,29741000000,world,0.0745690392286,14.1579631165,2.94803889005
29751000000,2975,29751000000,world,0.0748747054343,14.1029457984,2.94803116084
29761000000,2976,29761000000,world,0.0751799432376,14.047804769,2.94802419597
29771000000,2977,29771000000,world,0.075484894546,13.9925404721,2.94801645113
29781000000,2978,29781000000,world,0.0757896984942,13.9371533528,2.94800644706
29791000000,2979,29791000000,world,0.0760950802708,13.8816490047,2.9479935126
29801000000,2980,29801000000,world,0.0764006871023,13.8260236417,2.94797567437
29811000000,2981,29811000000,world,0.076706483329,13.7702762941,2.94795142362
29821000000,2982,29821000000,world,0.0770090411326,13.7144125781,2.94792026718
29831000000,2983,29831000000,world,0.0773070364742,13.6584349676,2.94788130595
29841000000,2984,29841000000,world,0.0776060821925,13.6023356075,2.94783218309
29851000000,2985,29851000000,world,0.0779060522566,13.5461167851,2.9477725278
29861000000,2986,29861000000,world,0.0782062938691,13.4897844783,2.94770388834
29871000000,2987,29871000000,world,0.078508001051,13.4333300724,2.94762591572
29881000000,2988,29881000000,world,0.078811240682,13.3767535539,2.94753947115
29891000000,2989,29891000000,world,0.0791166631969,13.32005998,2.94744612029
29901000000,2990,29901000000,world,0.0794241279207,13.2632481017,2.94734648149
29911000000,2991,29911000000,world,0.0797331162332,13.2063137097,2.9472407121
29921000000,2992,29921000000,world,0.0800436116097,13.1492568559,2.94712955831
29931000000,2993,29931000000,world,0.0803555901989,13.0920776307,2.94701373005
29941000000,2994,29941000000,world,0.0806690262465,13.0347761574,2.94689383955
29951000000,2995,29951000000,world,0.0809838927139,12.9773525765,2.94677045291
29961000000,2996,29961000000,world,0.0813009266089,12.919811314,2.94664473766
29971000000,2997,29971000000,world,0.0816200313928,12.8621521596,2.94651716817
29981000000,2998,29981000000,world,0.081943160706,12.804369561,2.94638741925
29991000000,2999,29991000000,world,0.0822700367383,12.7464637157,2.9462559856
30001000000,3000,30001000000,world,0.082597716023,12.6884360267,2.94612352339
30011000000,3001,30011000000,world,0.0829261372225,12.6302866294,2.94599048318
30021000000,3002,30021000000,world,0.08325526411,12.572015654,2.94585729701
30031000000,3003,30031000000,world,0.0835873255214,12.5136221721,2.94572422428
30041000000,3004,30041000000,world,0.0839201755314,12.4551073064,2.94559181299
30051000000,3005,30051000000,world,0.0842535372637,12.3964712961,2.94546046258
30061000000,3006,30061000000,world,0.0845879974286,12.3377158362,2.94533076304
30071000000,3007,30071000000,world,0.084923084548,12.2788397235,2.94520286963
30081000000,3008,30081000000,world,0.0852586642653,12.2198426141,2.94507704944
30091000000,3009,30091000000,world,0.0855947691963,12.1607245642,2.94495361462
30101000000,3010,30101000000,world,0.0859316321734,12.1014890517,2.94483336422
30111000000,3011,30111000000,world,0.0862691378066,12.0421333247,2.94471617908
30121000000,3012,30121000000,world,0.0866072741959,11.9826565054,2.94460220075
30131000000,3013,30131000000,world,0.0869460797821,11.9230585964,2.94449175329
30141000000,3014,30141000000,world,0.0872854753279,11.8633401472,2.94438558127
30151000000,3015,30151000000,world,0.0876245923951,11.8035056162,2.94428508396
30161000000,3016,30161000000,world,0.0879645747011,11.7435495255,2.94419018983
30171000000,3017,30171000000,world,0.0883054734992,11.6834717954,2.94410158035
30181000000,3018,30181000000,world,0.0886470143307,11.6232752538,2.94402033765
30191000000,3019,30191000000,world,0.0889891022718,11.5629610229,2.94394726832
30201000000,3020,30201000000,world,0.0893322581289,11.5025245788,2.94388232829
30211000000,3021,30211000000,world,0.0896765064206,11.4419658618,2.94382610168
30221000000,3022,30221000000,world,0.0900218650327,11.3812848423,2.94377915448
30231000000,3023,30231000000,world,0.090367018284,11.320487834,2.94374295902
30241000000,3024,30241000000,world,0.0907130661147,11.2595696883,2.94371728897
30251000000,3025,30251000000,world,0.0910599750208,11.1985309343,2.94370269146
30261000000,3026,30261000000,world,0.0914072674427,11.1373756716,2.94370006242
30271000000,3027,30271000000,world,0.0917559021603,11.0760971429,2.94370866584
30281000000,3028,30281000000,world,0.092105878777,11.0146953585,2.94372874169
30291000000,3029,30291000000,world,0.0924571873025,10.9531703717,2.94376052845
30301000000,3030,30301000000,world,0.0928082986563,10.8915310507,2.94380554668
30311000000,3031,30311000000,world,0.0931608034745,10.8297681871,2.94386266165
30321000000,3032,30321000000,world,0.0935146888628,10.7678818362,2.94393208632
30331000000,3033,30331000000,world,0.0938699324631,10.7058721237,2.94401381051
30341000000,3034,30341000000,world,0.0942320276394,10.6437571416,2.94410953729
30351000000,3035,30351000000,world,0.094595082641,10.5815183006,2.94421543522
30361000000,3036,30361000000,world,0.0949590158011,10.51915578,2.94433045378
30371000000,3037,30371000000,world,0.0953237640925,10.4566698206,2.94445359537
30381000000,3038,30381000000,world,0.0956892805599,10.3940607064,2.94458390965
30391000000,3039,30391000000,world,0.0960558838945,10.3313309519,2.94472081298
30401000000,3040,30401000000,world,0.0964245560724,10.268487133,2.94486434777
30411000000,3041,30411000000,world,0.0967939398505,10.2055248309,2.94501299511
30421000000,3042,30421000000,world,0.0971639957946,10.1424439489,2.94516589487
30431000000,3043,30431000000,world,0.097534557922,10.0792402568,2.94532161789
30441000000,3044,30441000000,world,0.0979056157319,10.0159140265,2.94547942538
30451000000,3045,30451000000,world,0.0982769966547,9.95247023803,2.94563933163
30461000000,3046,30461000000,world,0.0986487729734,9.8889072866,2.94580054817
30471000000,3047,30471000000,world,0.099021067982,9.82522222789,2.9459621447
30481000000,3048,30481000000,world,0.0993938919699,9.76141534616,2.94612368279
30491000000,3049,30491000000,world,0.0997669874799,9.69749095497,2.94628533144
30501000000,3050,30501000000,world,0.100140386986,9.63344903114,2.94644664365
30511000000,3051,30511000000,world,0.100514379674,9.56928571057,2.94660662768
30521000000,3052,30521000000,world,0.100888979135,9.50500126476,2.94676491431
30531000000,3053,30531000000,world,0.101264193014,9.44059599633,2.94692104118
30541000000,3054,30541000000,world,0.101640021955,9.37607027692,2.9470741193
30551000000,3055,30551000000,world,0.102015919554,9.31143014935,2.94722401572
30561000000,3056,30561000000,world,0.102392236853,9.24667235642,2.94736927541
30571000000,3057,30571000000,world,0.102768892904,9.18179725149,2.94750901027
30581000000,3058,30581000000,world,0.103145491455,9.11680823637,2.94764281523
30591000000,3059,30591000000,world,0.103522810845,9.05169945351,2.9477689678
30601000000,3060,30601000000,world,0.10390084791,8.98647116141,2.94788667385
30611000000,3061,30611000000,world,0.104279588424,8.92112364231,2.94799517663
30621000000,3062,30621000000,world,0.104659013446,8.85565719382,2.94809375364
30631000000,3063,30631000000,world,0.105030532352,8.79007780556,2.94818254983
30641000000,3064,30641000000,world,0.105397637197,8.72438344887,2.94826055697
30651000000,3065,30651000000,world,0.105766292975,8.65857044309,2.94832658795
30661000000,3066,30661000000,world,0.106130762608,8.59264662701,2.94838132056
30671000000,3067,30671000000,world,0.106494780276,8.52660733614,2.94842365348
30681000000,3068,30681000000,world,0.106860940985,8.46044936507,2.94845271578
30691000000,3069,30691000000,world,0.107229236583,8.39417290461,2.94846815156
30701000000,3070,30701000000,world,0.107595648289,8.32778916737,2.94847123236
30711000000,3071,30711000000,world,0.107963886156,8.26128792921,2.9484601054
30721000000,3072,30721000000,world,0.108334338517,8.19466809022,2.94843426718
30731000000,3073,30731000000,world,0.108706906495,8.12792985442,2.94839341876
30741000000,3074,30741000000,world,0.109081467434,8.06107346364,2.94833727023
30751000000,3075,30751000000,world,0.109456743705,7.99410939972,2.94826703227
30761000000,3076,30761000000,world,0.10983350666,7.927029605,2.94818122007
30771000000,3077,30771000000,world,0.110211907135,7.85983163948,2.94807918097
30781000000,3078,30781000000,world,0.110592016867,7.79252246577,2.94796164565
30791000000,3079,30791000000,world,0.110973675614,7.72510176786,2.94782829376
30801000000,3080,30801000000,world,0.111356521327,7.65756278809,2.94767787618
30811000000,3081,30811000000,world,0.111740615522,7.58990848011,2.9475105738
30821000000,3082,30821000000,world,0.112126397899,7.5221468862,2.94732731072
30831000000,3083,30831000000,world,0.112512899088,7.45426691572,2.94712624313
30841000000,3084,30841000000,world,0.112899995105,7.38626877715,2.94690717577
30851000000,3085,30851000000,world,0.113287585947,7.31815271413,2.94667006322
30861000000,3086,30861000000,world,0.113677700569,7.24992923948,2.94641840822
30871000000,3087,30871000000,world,0.114068537457,7.18158963338,2.94615439876
30881000000,3088,30881000000,world,0.114459462355,7.11313096783,2.94588097384
30891000000,3089,30891000000,world,0.11485040174,7.04455307337,2.94560134756
30901000000,3090,30901000000,world,0.115241297157,6.97585583113,2.94531861913
30911000000,3091,30911000000,world,0.11563210389,6.90703916153,2.94503577618
30921000000,3092,30921000000,world,0.116022966685,6.83810431458,2.94475589162
30931000000,3093,30931000000,world,0.116415150628,6.76906131592,2.94448278551
30941000000,3094,30941000000,world,0.116808558485,6.69990391208,2.9442162451
30951000000,3095,30951000000,world,0.117203758555,6.63063454216,2.94395688378
30961000000,3096,30961000000,world,0.117598498103,6.56124467226,2.94370371413
30971000000,3097,30971000000,world,0.117992759112,6.49173444428,2.94345699947
30981000000,3098,30981000000,world,0.118387158597,6.42210724475,2.94321746643
30991000000,3099,30991000000,world,0.118782467372,6.35236718553,2.94298593695
31001000000,3100,31001000000,world,0.119177220838,6.28250679499,2.94276154222
31011000000,3101,31011000000,world,0.119571449597,6.21252626418,2.94254460923
31021000000,3102,31021000000,world,0.119967466714,6.14243267853,2.94233713861
31031000000,3103,31031000000,world,0.120363852406,6.07222171375,2.94213973613
31041000000,3104,31041000000,world,0.1207596257,6.0018903804,2.94195315361
31051000000,3105,31051000000,world,0.121154819161,5.93143878592,2.94177854707
31061000000,3106,31061000000,world,0.121549480273,5.86086707209,2.94161703467
31071000000,3107,31071000000,world,0.121943670648,5.79017540013,2.94146969416
31081000000,3108,31081000000,world,0.122339517783,5.71937291111,2.94133886577
31091000000,3109,31091000000,world,0.122734906236,5.6484502736,2.94122417203
31101000000,3110,31101000000,world,0.123129884185,5.57740759304,2.94112656471
31111000000,3111,31111000000,world,0.1235245073,5.50624499616,2.94104696134
31121000000,3112,31121000000,world,0.123915514238,5.43496303936,2.94098630869
31131000000,3113,31131000000,world,0.12430450877,5.36356610984,2.94094549917
