%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
13051000000,1305,13051000000,world,-0.00461874101834,-3.40321739725,2.94748826141
13061000000,1306,13061000000,world,-0.00462710665957,-3.40057601446,2.9477362057
13071000000,1307,13071000000,world,-0.00463541614206,-3.39790809655,2.947988503
13081000000,1308,13081000000,world,-0.00464367100332,-3.39521496091,2.94824412169
13091000000,1309,13091000000,world,-0.00465187077032,-3.39249812819,2.94850207408
13101000000,1310,13101000000,world,-0.00466004171157,-3.38977612095,2.94876154969
13111000000,1311,13111000000,world,-0.00466821485281,-3.38707114237,2.94902176056
13121000000,1312,13121000000,world,-0.00467633935707,-3.38434394845,2.94928147662
13131000000,1313,13131000000,world,-0.0046844178336,-3.38159590033,2.94953993483
13141000000,1314,13141000000,world,-0.00469255899056,-3.37886563726,2.94979704905
13151000000,1315,13151000000,world,-0.00470066861574,-3.37611950673,2.9500524257
13161000000,1316,13161000000,world,-0.00470873325219,-3.37335470391,2.95030590588
13171000000,1317,13171000000,world,-0.00471684255499,-3.37058643129,2.9505574149
13181000000,1318,13181000000,world,-0.00472503600648,-3.36782654282,2.95080683724
13191000000,1319,13191000000,world,-0.00473318160461,-3.36505016618,2.95105392062
13201000000,1320,13201000000,world,-0.00474128118659,-3.36225865027,2.95129854226
13211000000,1321,13211000000,world,-0.00474933747886,-3.35945344586,2.95154041639
13221000000,1322,13221000000,world,-0.00475740184008,-3.35664201171,2.95177837801
13231000000,1323,13231000000,world,-0.00476555922242,-3.35384273607,2.95201101239
13241000000,1324,13241000000,world,-0.00477367160395,-3.35103274457,2.95223690405
13251000000,1325,13251000000,world,-0.00478174197317,-3.34821332444,2.95245473363
13261000000,1326,13261000000,world,-0.00478979979937,-3.34539268765,2.9526632226
13271000000,1327,13271000000,world,-0.00479788011839,-3.34258055664,2.95286112801
13281000000,1328,13281000000,world,-0.00480592386032,-3.33976141118,2.95304727673
13291000000,1329,13291000000,world,-0.00481393666167,-3.33693636574,2.95322054254
13301000000,1330,13301000000,world,-0.00482192083607,-3.3341066508,2.9533798562
13311000000,1331,13311000000,world,-0.00482987841309,-3.33127344721,2.95352418176
13321000000,1332,13321000000,world,-0.0048379407602,-3.32845633314,2.95365246275
13331000000,1333,13331000000,world,-0.00484599133205,-3.32563878926,2.95376388149
13341000000,1334,13341000000,world,-0.0048540186824,-3.32281953413,2.95385843828
13351000000,1335,13351000000,world,-0.00486212048335,-3.3200125295,2.9539364381
13361000000,1336,13361000000,world,-0.0048702105891,-3.31720617387,2.95399827014
13371000000,1337,13371000000,world,-0.00487828167674,-3.31439977333,2.95404428485
13381000000,1338,13381000000,world,-0.00488633797075,-3.31159503208,2.95407480836
13391000000,1339,13391000000,world,-0.00489441447616,-3.30879950173,2.95409010718
13401000000,1340,13401000000,world,-0.00490247665838,-3.30600575562,2.9540905202
13411000000,1341,13411000000,world,-0.00491052796359,-3.30321442805,2.95407632288
13421000000,1342,13421000000,world,-0.00491860499763,-3.30042366444,2.95404780149
13431000000,1343,13431000000,world,-0.00492669722293,-3.29763514389,2.95400520969
13441000000,1344,13441000000,world,-0.0049347863178,-3.29485128631,2.95394878962
13451000000,1345,13451000000,world,-0.00494287261914,-3.29207278749,2.9538788932
13461000000,1346,13461000000,world,-0.00495095863354,-3.28930026136,2.95379641725
13471000000,1347,13471000000,world,-0.00495896919537,-3.28653233784,2.95370242421
13481000000,1348,13481000000,world,-0.00496698627328,-3.2837714413,2.95359790183
13491000000,1349,13491000000,world,-0.00497501734316,-3.2810181412,2.95348381438
13501000000,1350,13501000000,world,-0.00498306507709,-3.27827285887,2.95336109096
13511000000,1351,13511000000,world,-0.00499119465954,-3.27552774498,2.95323069628
13521000000,1352,13521000000,world,-0.00499936833751,-3.27278846218,2.95309345398
13531000000,1353,13531000000,world,-0.00500755894447,-3.27005904627,2.95295021198
13541000000,1354,13541000000,world,-0.00501576440401,-3.26733465034,2.95280265248
13551000000,1355,13551000000,world,-0.00502398470052,-3.26461344346,2.95265297142
13561000000,1356,13561000000,world,-0.00503222645868,-3.26190370358,2.95250320428
13571000000,1357,13571000000,world,-0.00504049055285,-3.25920566766,2.95235537893
13581000000,1358,13581000000,world,-0.00504880720562,-3.25651000489,2.95221153475
13591000000,1359,13591000000,world,-0.00505717576983,-3.25381762712,2.95207354561
13601000000,1360,13601000000,world,-0.00506556573086,-3.25113848173,2.95194312618
13611000000,1361,13611000000,world,-0.00507397762443,-3.24847267372,2.95182201142
13621000000,1362,13621000000,world,-0.00508241217976,-3.24582021103,2.95171186994
13631000000,1363,13631000000,world,-0.00509086191597,-3.24317168703,2.95161439612
13641000000,1364,13641000000,world,-0.00509932452826,-3.24052574897,2.95153114709
13651000000,1365,13651000000,world,-0.0051078130447,-3.23789413438,2.95146327545
13661000000,1366,13661000000,world,-0.00511632933313,-3.23527676818,2.95141079858
13671000000,1367,13671000000,world,-0.00512482728699,-3.23266496843,2.95137341807
13681000000,1368,13681000000,world,-0.0051332516649,-3.23004815691,2.95135086674
13691000000,1369,13691000000,world,-0.00514172655385,-3.22743654102,2.95134269411
13701000000,1370,13701000000,world,-0.005150258719,-3.22482592141,2.95134860079
13711000000,1371,13711000000,world,-0.00515882894672,-3.22223189735,2.95136811675
13721000000,1372,13721000000,world,-0.00516743737605,-3.21965432268,2.9514009333
13731000000,1373,13731000000,world,-0.00517608470227,-3.21709290751,2.9514467545
13741000000,1374,13741000000,world,-0.00518477063868,-3.21454724527,2.95150529623
13751000000,1375,13751000000,world,-0.00519350904373,-3.21200384999,2.95157634662
13761000000,1376,13761000000,world,-0.00520229811893,-3.20946329688,2.95165941189
13771000000,1377,13771000000,world,-0.00521110793242,-3.20693032641,2.95175395417
13781000000,1378,13781000000,world,-0.00521992060905,-3.20439445931,2.95185958515
13791000000,1379,13791000000,world,-0.00522876863665,-3.20187529236,2.95197567929
13801000000,1380,13801000000,world,-0.00523765170419,-3.19937246054,2.95210180295
13811000000,1381,13811000000,world,-0.00524656998814,-3.19688545048,2.95223753844
13821000000,1382,13821000000,world,-0.00525549929735,-3.19439732654,2.95238261516
13831000000,1383,13831000000,world,-0.00526444807402,-3.19191414977,2.95253659117
13841000000,1384,13841000000,world,-0.00527343145101,-3.18944668726,2.95269901115
13851000000,1385,13851000000,world,-0.0052824488027,-3.18699442626,2.95286966986
13861000000,1386,13861000000,world,-0.00529145968004,-3.1845443569,2.95304904374
13871000000,1387,13871000000,world,-0.00530047292533,-3.18209687764,2.95323763398
13881000000,1388,13881000000,world,-0.00530952330623,-3.17966422097,2.95343584099
13891000000,1389,13891000000,world,-0.00531860964749,-3.17724580684,2.95364414067
13901000000,1390,13901000000,world,-0.00532773104883,-3.17484099864,2.95386299156
13911000000,1391,13911000000,world,-0.00533681117358,-3.17242455092,2.95409298665
13921000000,1392,13921000000,world,-0.0053459209362,-3.17001918235,2.95433439631
13931000000,1393,13931000000,world,-0.00535503355022,-3.16761321566,2.95458689313
13941000000,1394,13941000000,world,-0.00536416204367,-3.16521179893,2.95484685802
13951000000,1395,13951000000,world,-0.00537333056098,-3.16282402895,2.95511002172
13961000000,1396,13961000000,world,-0.00538253788109,-3.16044931029,2.9553723466
13971000000,1397,13971000000,world,-0.00539178225852,-3.15808698932,2.95562996241
13981000000,1398,13981000000,world,-0.00540099331256,-3.15571339727,2.95587926538
13991000000,1399,13991000000,world,-0.0054102424607,-3.15335219506,2.95611657363
14001000000,1400,14001000000,world,-0.00541952823646,-3.15100283389,2.95633847427
14011000000,1401,14011000000,world,-0.00542883703171,-3.14865895512,2.95654171686
14021000000,1402,14021000000,world,-0.00543815297855,-3.1463128993,2.95672318382
14031000000,1403,14031000000,world,-0.00544750377999,-3.14397780115,2.95687980564
14041000000,1404,14041000000,world,-0.00545688701267,-3.14165305546,2.95700869383
14051000000,1405,14051000000,world,-0.00546630080844,-3.13933801525,2.95710708961
14061000000,1406,14061000000,world,-0.00547574338058,-3.13703202943,2.95717341379
14071000000,1407,14071000000,world,-0.00548516223839,-3.1347185513,2.95720799225
14081000000,1408,14081000000,world,-0.00549460330144,-3.13241203508,2.95721121753
14091000000,1409,14091000000,world,-0.00550407070867,-3.13011377611,2.95718350779
14101000000,1410,14101000000,world,-0.0055135573228,-3.12781831747,2.95712528063
14111000000,1411,14111000000,world,-0.0055230487395,-3.12551915269,2.95703693516
14121000000,1412,14121000000,world,-0.0055325636177,-3.12322744362,2.95691882123
14131000000,1413,14131000000,world,-0.00554210047691,-3.12094272094,2.95677141413
14141000000,1414,14141000000,world,-0.00555160145863,-3.11865160442,2.95659610061
14151000000,1415,14151000000,world,-0.00556112424336,-3.11636657322,2.95639461203
14161000000,1416,14161000000,world,-0.00557066755221,-3.11408790229,2.95616863549
14171000000,1417,14171000000,world,-0.00558023258955,-3.11181240818,2.95591979707
14181000000,1418,14181000000,world,-0.00558982229035,-3.10953193782,2.95564966032
14191000000,1419,14191000000,world,-0.00559942816192,-3.10725708609,2.95535971811
14201000000,1420,14201000000,world,-0.00560904859751,-3.10498743328,2.95505141385
14211000000,1421,14211000000,world,-0.00561868213137,-3.10272254385,2.95472638846
14221000000,1422,14221000000,world,-0.00562826800304,-3.10045660208,2.95438811611
14231000000,1423,14231000000,world,-0.00563785267658,-3.09819350226,2.95404077986
14241000000,1424,14241000000,world,-0.00564745077048,-3.09593418637,2.95368841178
14251000000,1425,14251000000,world,-0.00565706212449,-3.09367817788,2.95333489472
14261000000,1426,14261000000,world,-0.00566668478548,-3.09142501996,2.95298396519
14271000000,1427,14271000000,world,-0.00567631748931,-3.08917427092,2.95263921937
14281000000,1428,14281000000,world,-0.00568595907324,-3.08692551697,2.95230411744
14291000000,1429,14291000000,world,-0.00569560812869,-3.084678357,2.95198198952
14301000000,1430,14301000000,world,-0.0057052630465,-3.08243240307,2.95167604058
14311000000,1431,14311000000,world,-0.00571488897914,-3.08018339569,2.9513893483
14321000000,1432,14321000000,world,-0.00572446061871,-3.0779284939,2.9511248757
14331000000,1433,14331000000,world,-0.0057340133541,-3.07567247193,2.95088548649
14341000000,1434,14341000000,world,-0.0057435752279,-3.07341710802,2.950673932
14351000000,1435,14351000000,world,-0.00575314569887,-3.07116218418,2.9504928552
14361000000,1436,14361000000,world,-0.0057626800156,-3.06890483722,2.95034472327
14391000000,1439,14391000000,world,-0.0057912535007,-3.06212796006,2.95010783859
14401000000,1440,14401000000,world,-0.00580079572583,-3.05986847288,2.95009952958
14421000000,1442,14421000000,world,-0.0058198975291,-3.05534740968,2.95019133623
14431000000,1443,14431000000,world,-0.00582945411365,-3.05308544053,2.95029221027
14441000000,1444,14441000000,world,-0.00583894902882,-3.0508243549,2.95043021909
14451000000,1445,14451000000,world,-0.00584843186426,-3.048562264,2.95060570101
14471000000,1447,14471000000,world,-0.0058674084822,-3.04403264974,2.95107038885
14481000000,1448,14481000000,world,-0.00587689860696,-3.0417647867,2.95136021701
14491000000,1449,14491000000,world,-0.00588638735711,-3.03949470486,2.95168859689
14501000000,1450,14501000000,world,-0.00589586886897,-3.0372233642,2.95205378971
14511000000,1451,14511000000,world,-0.00590533493769,-3.0349536948,2.9524529721
14521000000,1452,14521000000,world,-0.00591476598364,-3.03268790456,2.95288341552
14531000000,1453,14531000000,world,-0.00592419019254,-3.0304195199,2.95334234293
14541000000,1454,14541000000,world,-0.00593465780957,-3.02815082048,2.95382630855
14551000000,1455,14551000000,world,-0.0059465900786,-3.02588300618,2.95433169202
14561000000,1456,14561000000,world,-0.00595835256763,-3.02361107659,2.95485499826
14571000000,1457,14571000000,world,-0.00596992894499,-3.02133497736,2.95539289184
14581000000,1458,14581000000,world,-0.00598111260276,-3.01906241007,2.9559422015
14591000000,1459,14591000000,world,-0.00599191796602,-3.01679275706,2.95649985607
14601000000,1460,14601000000,world,-0.0060025552501,-3.01451803856,2.95706288286
14611000000,1461,14611000000,world,-0.00601303296225,-3.01223824869,2.9576284575
14621000000,1462,14621000000,world,-0.00602327429928,-3.00995385742,2.95819387183
14631000000,1463,14631000000,world,-0.00603325660668,-3.0076651383,2.95875652676
14641000000,1464,14641000000,world,-0.00604312907063,-3.00537159398,2.95931392575
14651000000,1465,14651000000,world,-0.00605290638502,-3.00307338718,2.95986378477
14661000000,1466,14661000000,world,-0.00606257450897,-3.00076929369,2.96040434563
14671000000,1467,14671000000,world,-0.00607214977464,-2.99845962941,2.96093403304
14681000000,1468,14681000000,world,-0.00608167391765,-2.99614607075,2.96145133926
14691000000,1469,14691000000,world,-0.0060911573365,-2.99382884354,2.96195481196
14701000000,1470,14701000000,world,-0.00610061059406,-2.9915081625,2.96244305683
14711000000,1471,14711000000,world,-0.0061101958457,-2.98918669532,2.96291474341
14721000000,1472,14721000000,world,-0.00612035440542,-2.98687162688,2.96336860984
14731000000,1473,14731000000,world,-0.00613046132517,-2.98455291282,2.96380334323
14741000000,1474,14741000000,world,-0.00614051794662,-2.98223062859,2.96421751543
14751000000,1475,14751000000,world,-0.00615095323998,-2.97991629074,2.96460973383
14761000000,1476,14761000000,world,-0.00616131776112,-2.97759792833,2.96497858652
14771000000,1477,14771000000,world,-0.00617161220888,-2.975275589,2.96532275631
14781000000,1478,14781000000,world,-0.00618180180488,-2.97295156396,2.96564098521
14791000000,1479,14791000000,world,-0.00619178405665,-2.97063221457,2.96593207768
14801000000,1480,14801000000,world,-0.00620172028511,-2.96830858227,2.96619483979
14811000000,1481,14811000000,world,-0.00621161777287,-2.96598076047,2.96642815238
14821000000,1482,14821000000,world,-0.00622148465945,-2.96364889575,2.9666309407
14831000000,1483,14831000000,world,-0.00623120265122,-2.96131930213,2.96680218934
14841000000,1484,14841000000,world,-0.00624082858943,-2.95898967799,2.96694089953
14851000000,1485,14851000000,world,-0.00625033503119,-2.95665988976,2.96704650694
14861000000,1486,14861000000,world,-0.00625968040715,-2.95433167891,2.96712003681
14871000000,1487,14871000000,world,-0.00626905848613,-2.95199911149,2.96716283744
14881000000,1488,14881000000,world,-0.00627847556289,-2.9496623456,2.96717622047
14891000000,1489,14891000000,world,-0.00628772771598,-2.94732905435,2.96716146391
14901000000,1490,14901000000,world,-0.00629698937003,-2.94499339031,2.96711976508
14911000000,1491,14911000000,world,-0.00630631710758,-2.94265362421,2.96705228534
14921000000,1492,14921000000,world,-0.00631571310374,-2.94030998148,2.96696014555
14931000000,1493,14931000000,world,-0.00632511781021,-2.93796426181,2.96684461126
14941000000,1494,14941000000,world,-0.00633435983316,-2.93562112553,2.96670828454
14951000000,1495,14951000000,world,-0.00634368648863,-2.93327443351,2.96655425823
14961000000,1496,14961000000,world,-0.00635309731823,-2.9309244156,2.96638552314
14971000000,1497,14971000000,world,-0.00636259146034,-2.92857133798,2.96620495715
14981000000,1498,14981000000,world,-0.00637216484583,-2.92621548456,2.96601532935
14991000000,1499,14991000000,world,-0.00638160590914,-2.92386401623,2.96581931388
15001000000,1500,15001000000,world,-0.00639110757237,-2.92151065894,2.96561946328
15011000000,1501,15011000000,world,-0.00640069060293,-2.9191548281,2.96541824211
15021000000,1502,15021000000,world,-0.00641035062837,-2.91679674731,2.96521802236
15031000000,1503,15031000000,world,-0.00641978838204,-2.91444313732,2.96502109295
15041000000,1504,15041000000,world,-0.00642931143738,-2.91208736446,2.96482963989
15051000000,1505,15051000000,world,-0.00643891634575,-2.90972963451,2.9646457706
15061000000,1506,15061000000,world,-0.0064483310108,-2.9073774427,2.96447119974
15071000000,1507,15071000000,world,-0.00645783370432,-2.90502328375,2.96430702547
15081000000,1508,15081000000,world,-0.00646742107616,-2.90266731383,2.96415426068
15091000000,1509,15091000000,world,-0.00647691343866,-2.90031337349,2.96401388138
15101000000,1510,15101000000,world,-0.00648643335535,-2.89795897665,2.96388682116
15111000000,1511,15111000000,world,-0.00649603692713,-2.89560304367,2.96377397889
15121000000,1512,15121000000,world,-0.00650571942126,-2.89324578195,2.96367621966
15131000000,1513,15131000000,world,-0.00651547387594,-2.8908874039,2.96359420996
15141000000,1514,15141000000,world,-0.00652529378826,-2.88852812302,2.96352736088
15151000000,1515,15151000000,world,-0.00653517246383,-2.88616814742,2.96347456441
15161000000,1516,15161000000,world,-0.00654492188099,-2.88381210001,2.96343475516
15171000000,1517,15171000000,world,-0.00655470724206,-2.88145597932,2.96340690845
15181000000,1518,15181000000,world,-0.00656454428252,-2.87909943801,2.96339004134
15191000000,1519,15191000000,world,-0.00657434908761,-2.87674450142,2.96338321009
15201000000,1520,15201000000,world,-0.00658412171107,-2.8743911904,2.96338550805
15211000000,1521,15211000000,world,-0.00659391039469,-2.87203832532,2.96339606471
15221000000,1522,15221000000,world,-0.00660362831652,-2.86968768658,2.96341404339
15231000000,1523,15231000000,world,-0.00661339070934,-2.86733701842,2.96343864144
15241000000,1524,15241000000,world,-0.00662319311914,-2.86498644853,2.96346908768
15251000000,1525,15251000000,world,-0.00663303082749,-2.86263611248,2.96350458441
15261000000,1526,15261000000,world,-0.00664290008967,-2.86028615952,2.96354405514
15271000000,1527,15271000000,world,-0.0066527909887,-2.85793683584,2.9635863638
15281000000,1528,15281000000,world,-0.00666262736927,-2.85558992496,2.96363041755
15291000000,1529,15291000000,world,-0.00667248420839,-2.85324371568,2.96367516998
15301000000,1530,15301000000,world,-0.00668235757161,-2.85089831886,2.96371961444
15311000000,1531,15311000000,world,-0.0066922060748,-2.84855416004,2.96376278427
15321000000,1532,15321000000,world,-0.00670201049271,-2.84621147707,2.96380375126
15341000000,1534,15341000000,world,-0.00672164703144,-2.84152953401,2.96387554852
15351000000,1535,15351000000,world,-0.0067314717848,-2.83919048326,2.96390470108
15361000000,1536,15361000000,world,-0.00674129629738,-2.83685283879,2.96392829278
15371000000,1537,15371000000,world,-0.00675111752703,-2.83451668401,2.96394556533
15381000000,1538,15381000000,world,-0.0067609232071,-2.83218227699,2.96395579786
15391000000,1539,15391000000,world,-0.0067706502387,-2.8298494545,2.96395831116
15401000000,1540,15401000000,world,-0.00678035798628,-2.82751822658,2.96395245393
15411000000,1541,15411000000,world,-0.00679005773481,-2.82518878169,2.96393760058
15421000000,1542,15421000000,world,-0.00679974649878,-2.82286118182,2.96391315022
15431000000,1543,15431000000,world,-0.00680942229681,-2.82053548045,2.96387852567
15441000000,1544,15441000000,world,-0.0068190832683,-2.81821172305,2.96383317246
15451000000,1545,15451000000,world,-0.00682872751071,-2.81588995005,2.96377684644
15461000000,1546,15461000000,world,-0.00683832752884,-2.8135695519,2.96371017056
15471000000,1547,15471000000,world,-0.00684788460315,-2.81124994233,2.96363389803
15481000000,1548,15481000000,world,-0.00685742563252,-2.80893101133,2.96354875227
15491000000,1549,15491000000,world,-0.0068671717043,-2.80660617675,2.96345543695
15501000000,1550,15501000000,world,-0.00687697642226,-2.80428078121,2.96335461325
15511000000,1551,15511000000,world,-0.00688673646643,-2.80195858657,2.96324691829
15521000000,1552,15521000000,world,-0.00689644900388,-2.79963967369,2.96313296891
15531000000,1553,15531000000,world,-0.00690613288857,-2.797323374,2.96301324486
15541000000,1554,15541000000,world,-0.00691579526733,-2.79500940695,2.96288774813
15551000000,1555,15551000000,world,-0.00692540346567,-2.79269885582,2.96275636698
15561000000,1556,15561000000,world,-0.00693495648882,-2.79039168881,2.96261899549
15571000000,1557,15571000000,world,-0.00694443792867,-2.78808845152,2.96247553112
15581000000,1558,15581000000,world,-0.00695384981136,-2.78578902385,2.96232587624
15591000000,1559,15591000000,world,-0.00696321006258,-2.78349270041,2.96216993783
15601000000,1560,15601000000,world,-0.00697251988555,-2.78119938769,2.96200762578
15611000000,1561,15611000000,world,-0.00698176007712,-2.77890966259,2.96183885262
15621000000,1562,15621000000,world,-0.0069909245157,-2.77662370293,2.96166353487
15631000000,1563,15631000000,world,-0.00700004682028,-2.77434037306,2.96148159398
15641000000,1564,15641000000,world,-0.0070091277283,-2.77205957688,2.96129295322
15651000000,1565,15651000000,world,-0.00701816879023,-2.76978122825,2.96109755907
15661000000,1566,15661000000,world,-0.00702715547713,-2.76750563251,2.96089551062
15671000000,1567,15671000000,world,-0.00703606951437,-2.76523343404,2.96068696937
15681000000,1568,15681000000,world,-0.00704495025616,-2.76296338865,2.96047209301
15691000000,1569,15691000000,world,-0.0070537990447,-2.76069543453,2.96025103167
15701000000,1570,15701000000,world,-0.00706258721228,-2.75843028203,2.96002392855
15711000000,1571,15711000000,world,-0.00707132662306,-2.75616757501,2.95979092262
15721000000,1572,15721000000,world,-0.00708003891036,-2.75390674525,2.95955214766
15731000000,1573,15731000000,world,-0.00708870936698,-2.7516480611,2.95930802738
15741000000,1574,15741000000,world,-0.00709731973319,-2.74939186871,2.95906058201
15751000000,1575,15751000000,world,-0.0071059066951,-2.74713742097,2.95881228907
15761000000,1576,15761000000,world,-0.0071144702874,-2.74488470214,2.958565531
15771000000,1577,15771000000,world,-0.00712297499947,-2.74263417057,2.9583225989
15781000000,1578,15781000000,world,-0.00713144934526,-2.7403854714,2.95808569746
15791000000,1579,15791000000,world,-0.00713990218978,-2.73813843437,2.95785694708
15801000000,1580,15801000000,world,-0.00714833321136,-2.73589305535,2.95763838696
15811000000,1581,15811000000,world,-0.00715675424825,-2.73364107571,2.95743198732
15821000000,1582,15821000000,world,-0.00716515934983,-2.73138588237,2.95723963004
15831000000,1583,15831000000,world,-0.00717353904629,-2.72913325046,2.95706312276
15841000000,1584,15841000000,world,-0.00718189346046,-2.72688325799,2.95690420975
15851000000,1585,15851000000,world,-0.00719022135451,-2.72463593713,2.95676448098
15861000000,1586,15861000000,world,-0.00719852121167,-2.7223912883,2.95664413272
15871000000,1587,15871000000,world,-0.00720679617759,-2.72014097243,2.95654234727
15881000000,1588,15881000000,world,-0.00721504292278,-2.71789173192,2.95645830148
15891000000,1589,15891000000,world,-0.00722325986513,-2.71564572732,2.95639120932
15901000000,1590,15901000000,world,-0.00723147269868,-2.71340066461,2.95634031948
15911000000,1591,15911000000,world,-0.00723971389066,-2.71115372118,2.95630491039
15921000000,1592,15921000000,world,-0.00724791979663,-2.70891030485,2.95628428306
15931000000,1593,15931000000,world,-0.00725608860464,-2.70667035079,2.95627789061
15941000000,1594,15941000000,world,-0.0072642407322,-2.70443116504,2.95628586347
15951000000,1595,15951000000,world,-0.00727238470888,-2.70219157882,2.95630854185
15961000000,1596,15961000000,world,-0.00728048847204,-2.699955496,2.95634624995
15971000000,1597,15971000000,world,-0.00728855181115,-2.6977227985,2.95639930171
15981000000,1598,15981000000,world,-0.00729657555199,-2.69549333944,2.95646799882
15991000000,1599,15991000000,world,-0.00730456131983,-2.69326694374,2.95655263113
16001000000,1600,16001000000,world,-0.00731260183673,-2.69103977624,2.95665347843
16011000000,1601,16011000000,world,-0.0073206220126,-2.68881462977,2.95677080709
16021000000,1602,16021000000,world,-0.00732859820955,-2.68659229759,2.95690487402
16031000000,1603,16031000000,world,-0.00733655730882,-2.68437161722,2.95705592711
16041000000,1604,16041000000,world,-0.00734453126911,-2.68214956505,2.95722420252
16051000000,1605,16051000000,world,-0.00735245870022,-2.67993014469,2.9574098661
16061000000,1606,16061000000,world,-0.00736037146079,-2.67771251847,2.95761157971
16071000000,1607,16071000000,world,-0.00736830552961,-2.67549568559,2.95782657893
16081000000,1608,16081000000,world,-0.00737619063694,-2.67328118058,2.95805215004
16091000000,1609,16091000000,world,-0.00738402813,-2.67106886498,2.95828568947
16101000000,1610,16101000000,world,-0.00739181994784,-2.66885859743,2.95852469892
16111000000,1611,16111000000,world,-0.00739960928293,-2.66664901786,2.95876678095
16121000000,1612,16121000000,world,-0.00740736438878,-2.66444097467,2.95900963493
16131000000,1613,16131000000,world,-0.00741507781468,-2.66223464742,2.95925109735
16141000000,1614,16141000000,world,-0.00742281568348,-2.66002888588,2.95948942197
16151000000,1615,16151000000,world,-0.00743053810418,-2.65782421471,2.9597230784
16161000000,1616,16161000000,world,-0.00743821823998,-2.65562097247,2.9599505979
16171000000,1617,16171000000,world,-0.00744587459813,-2.65341897586,2.96017057023
16181000000,1618,16181000000,world,-0.00745352141995,-2.65121806287,2.9603816414
16191000000,1619,16191000000,world,-0.00746112938448,-2.64901828912,2.96058251145
16201000000,1620,16201000000,world,-0.00746870144289,-2.64681956049,2.96077193221
16211000000,1621,16211000000,world,-0.00747624093721,-2.64462153946,2.96094870514
16221000000,1622,16221000000,world,-0.00748374874648,-2.6424242407,2.96111167944
16231000000,1623,16231000000,world,-0.00749122668165,-2.64022775692,2.96125975015
16241000000,1624,16241000000,world,-0.00749867735465,-2.63803202191,2.96139185612
16251000000,1625,16251000000,world,-0.00750610314281,-2.63583697439,2.96150722963
16261000000,1626,16261000000,world,-0.00751352813921,-2.6336427344,2.96160700814
16271000000,1627,16271000000,world,-0.00752098168775,-2.63144946416,2.9616931132
16281000000,1628,16281000000,world,-0.00752841320492,-2.62925668409,2.96176739545
16291000000,1629,16291000000,world,-0.0075358227137,-2.62706434417,2.96183163476
16301000000,1630,16301000000,world,-0.00754294451948,-2.62488113139,2.96188754749
16311000000,1631,16311000000,world,-0.00754999842746,-2.62269988491,2.96193677586
16321000000,1632,16321000000,world,-0.00755705766423,-2.62051824226,2.96198090124
16331000000,1633,16331000000,world,-0.00756412523361,-2.61833612208,2.96202138452
16341000000,1634,16341000000,world,-0.00757113189254,-2.61615557064,2.96205870248
16351000000,1635,16351000000,world,-0.00757815644786,-2.61397434536,2.96209260402
16361000000,1636,16361000000,world,-0.00758519941973,-2.61179242907,2.96212283225
16371000000,1637,16371000000,world,-0.00759226114413,-2.60960983067,2.96214914041
16381000000,1638,16381000000,world,-0.00759934189823,-2.60742657825,2.96217129146
16391000000,1639,16391000000,world,-0.0076064495059,-2.60524244139,2.96218905755
16401000000,1640,16401000000,world,-0.00761358628446,-2.60305736281,2.96220221985
16411000000,1641,16411000000,world,-0.00762073906397,-2.60087182875,2.96221056851
16421000000,1642,16421000000,world,-0.00762791717568,-2.59868564746,2.96221390151
16431000000,1643,16431000000,world,-0.00763514631379,-2.59649815094,2.96221202446
16441000000,1644,16441000000,world,-0.0076423850151,-2.59431047122,2.96220475174
16451000000,1645,16451000000,world,-0.00764967088065,-2.59212176011,2.96219239896
16461000000,1646,16461000000,world,-0.00765697803619,-2.58993266922,2.96217674152
16471000000,1647,16471000000,world,-0.00766428792514,-2.58774366823,2.96215975198
16481000000,1648,16481000000,world,-0.00767159928577,-2.5855548119,2.9621433271
16491000000,1649,16491000000,world,-0.00767891197539,-2.58336614369,2.96212929101
16501000000,1650,16501000000,world,-0.00768622639097,-2.58117769578,2.96211939787
16511000000,1651,16511000000,world,-0.00769354112485,-2.57898949309,2.96211533454
16521000000,1652,16521000000,world,-0.0077008563508,-2.57680155407,2.9621187231
16531000000,1653,16531000000,world,-0.00770817265701,-2.57461389183,2.96213112327
16541000000,1654,16541000000,world,-0.00771552631884,-2.57242582451,2.9621540343
16551000000,1655,16551000000,world,-0.00772299327155,-2.57023585829,2.96218824879
16561000000,1656,16561000000,world,-0.00773045400189,-2.56804636606,2.96223260681
16571000000,1657,16571000000,world,-0.00773796725977,-2.56585659035,2.96228564597
16581000000,1658,16581000000,world,-0.00774550109715,-2.56366695384,2.96234596313
16591000000,1659,16591000000,world,-0.00775302333869,-2.5614778956,2.96241221117
16601000000,1660,16601000000,world,-0.00776053470584,-2.55928941523,2.96248309633
16611000000,1661,16611000000,world,-0.00776805605723,-2.55710125318,2.96255737625
16621000000,1662,16621000000,world,-0.00777564387298,-2.55491268353,2.96263385761
16631000000,1663,16631000000,world,-0.00778321913238,-2.55272472549,2.96271139585
16641000000,1664,16641000000,world,-0.0077907843005,-2.55053736503,2.96278889119
16651000000,1665,16651000000,world,-0.0077983402257,-2.54835058256,2.96286532519
16661000000,1666,16661000000,world,-0.00780596606559,-2.54616351466,2.96294029413
16671000000,1667,16671000000,world,-0.00781361430467,-2.54397667554,2.96301384876
