%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
541000000,54,541000000,world,5.98378630983e-06,1.7026857653e-06,0.62745601141,2.93814880178e-06,-4.04308222104e-06,-6.52507557688e-06,0.999999999966
551000000,55,551000000,world,5.43664952943e-06,2.93773167444e-06,0.628560669927,3.41947518724e-06,-5.14231226562e-06,-6.55231139385e-06,0.999999999959
561000000,56,561000000,world,4.60373823064e-06,3.67479409437e-06,0.62995161406,3.979739961e-06,-6.37430744476e-06,-6.58013182391e-06,0.99999999995
571000000,57,571000000,world,3.83636403801e-06,4.65069842084e-06,0.631660829282,4.54447326754e-06,-7.76888257975e-06,-6.6085601252e-06,0.999999999938
581000000,58,581000000,world,3.1346376307e-06,5.83373992801e-06,0.633719422781,5.12706951337e-06,-9.32101351334e-06,-6.63732748388e-06,0.999999999921
591000000,59,591000000,world,1.73486286278e-06,6.56116541687e-06,0.636157629024,5.80603500948e-06,-1.10939583321e-05,-6.66642524734e-06,0.999999999899
601000000,60,601000000,world,4.37882714415e-07,7.44183957931e-06,0.639004817353,6.49619096682e-06,-1.29827518983e-05,-6.69649567776e-06,0.999999999872
611000000,61,611000000,world,-7.59314395871e-07,8.48758091142e-06,0.642289380421,7.16197433893e-06,-1.49245785459e-05,-6.72745156511e-06,0.99999999984
621000000,62,621000000,world,-1.86368344675e-06,9.67704178433e-06,0.646033892399,7.81217028961e-06,-1.69034728402e-05,-6.75891223235e-06,0.999999999804
631000000,63,631000000,world,-2.88213904801e-06,1.09893817284e-05,0.650253788752,8.45667029669e-06,-1.90305014905e-05,-6.79098674504e-06,0.99999999976
641000000,64,641000000,world,-3.82692801691e-06,1.24045447067e-05,0.654963563936,9.11008292217e-06,-2.1302983388e-05,-6.82337541758e-06,0.999999999708
651000000,65,651000000,world,-4.712737999e-06,1.39035081263e-05,0.660177212015,9.78911002958e-06,-2.36949483709e-05,-6.85595922295e-06,0.999999999648
661000000,66,661000000,world,-5.55513782584e-06,1.54674254379e-05,0.665908240889,1.04726582689e-05,-2.61806566323e-05,-6.88952732143e-06,0.999999999579
671000000,67,671000000,world,-6.99135141221e-06,1.67844980333e-05,0.672169686449,1.11599187485e-05,-2.8744252075e-05,-6.92397775638e-06,0.999999999501
681000000,68,681000000,world,-8.70835034708e-06,1.79965312747e-05,0.678974126724,1.18461328969e-05,-3.13614256197e-05,-6.95890417937e-06,0.999999999414
691000000,69,691000000,world,-1.03711854626e-05,1.9255849286e-05,0.686333695716,1.25239131994e-05,-3.41126348276e-05,-6.99440823032e-06,0.999999999315
701000000,70,701000000,world,-1.26352587248e-05,2.03207391166e-05,0.694260096944,1.3231689696e-05,-3.70586374883e-05,-7.0301101476e-06,0.999999999201
711000000,71,711000000,world,-1.71344349381e-05,2.07199186164e-05,0.702764616794,1.40347557986e-05,-4.03292120815e-05,-7.06612371036e-06,0.999999999063
721000000,72,721000000,world,-2.22603899406e-05,2.10182352577e-05,0.711858138001,1.48336430233e-05,-4.36975612621e-05,-7.1031796122e-06,0.99999999891
731000000,73,731000000,world,-2.71459736379e-05,2.13980307384e-05,0.721546851615,1.55798357083e-05,-4.6941763921e-05,-7.14095093862e-06,0.999999998751
741000000,74,741000000,world,-3.16504313565e-05,2.19480464989e-05,0.73181337531,1.62738674724e-05,-5.01268266999e-05,-7.17915350824e-06,0.999999998585
751000000,75,751000000,world,-3.58177074156e-05,2.26997811202e-05,0.742633452891,1.69202405586e-05,-5.33321533647e-05,-7.21783451933e-06,0.999999998409
761000000,76,761000000,world,-3.9785448822e-05,2.35024180468e-05,0.753983958846,1.75481945571e-05,-5.65459790417e-05,-7.25652472518e-06,0.999999998221
771000000,77,771000000,world,-4.35790289195e-05,2.4346111378e-05,0.765842840438,1.81718763314e-05,-5.97203868527e-05,-7.29559023241e-06,0.999999998025
781000000,78,781000000,world,-4.72269905576e-05,2.52194515318e-05,0.778189062516,1.87454366706e-05,-6.28115864612e-05,-7.33555595618e-06,0.999999997825
791000000,79,791000000,world,-5.2080695562e-05,2.57975311857e-05,0.791002555598,1.92900067892e-05,-6.58516591269e-05,-7.37606096396e-06,0.999999997619
801000000,80,801000000,world,-5.70937121839e-05,2.63279037756e-05,0.804264167643,1.97942785549e-05,-6.88435282469e-05,-7.41692328332e-06,0.999999997407
811000000,81,811000000,world,-6.19447470633e-05,2.68856788637e-05,0.817955617683,2.02586256526e-05,-7.18006715865e-05,-7.45814525007e-06,0.999999997189
821000000,82,821000000,world,-6.66576624268e-05,2.74646365894e-05,0.832059452462,2.06954266745e-05,-7.47024568965e-05,-7.49932122134e-06,0.999999996968
831000000,83,831000000,world,-7.24978154961e-05,2.77979923719e-05,0.84655900528,2.11432329942e-05,-7.76399458191e-05,-7.54081074207e-06,0.999999996734
841000000,84,841000000,world,-7.86991239288e-05,2.80446174284e-05,0.861438357802,2.15413118756e-05,-8.04893202778e-05,-7.58307567918e-06,0.9999999965
851000000,85,851000000,world,-8.47328238272e-05,2.83149407347e-05,0.876676640727,2.18629481184e-05,-8.30984060288e-05,-7.62579095459e-06,0.999999996279
861000000,86,861000000,world,-9.06136829002e-05,2.86059929068e-05,0.892231386461,2.21264169816e-05,-8.55462040602e-05,-7.66874504911e-06,0.999999996067
871000000,87,871000000,world,-9.6359807774e-05,2.8914017012e-05,0.908057005128,2.23411287666e-05,-8.78974461421e-05,-7.71199497495e-06,0.999999995858
881000000,88,881000000,world,-0.000103098032405,2.90336050167e-05,0.924110463494,2.25407696469e-05,-9.02600875694e-05,-7.75529305212e-06,0.999999995642
891000000,89,891000000,world,-0.000110144425368,2.90894327425e-05,0.940351125981,2.27193608238e-05,-9.2530671476e-05,-7.798595096e-06,0.999999995431
901000000,90,901000000,world,-0.000118809111015,2.88967166154e-05,0.956740605051,2.28767278455e-05,-9.48231714019e-05,-7.84244306056e-06,0.999999995212
911000000,91,911000000,world,-0.00012779798498,2.86253547289e-05,0.973242623515,2.29669747389e-05,-9.69529398898e-05,-7.88675944892e-06,0.999999995005
921000000,92,921000000,world,-0.000136501369776,2.83942345293e-05,0.989822884687,2.29840810999e-05,-9.88072318418e-05,-7.93123278159e-06,0.999999994823
931000000,93,931000000,world,-0.000144927267103,2.82019247345e-05,1.00644950442,2.29431288426e-05,-0.000100482072456,-7.97586814881e-06,0.999999994657
941000000,94,941000000,world,-0.000153156759318,2.80483692174e-05,1.02310070256,2.28501551051e-05,-0.000101990754815,-8.02065473896e-06,0.999999994506
951000000,95,951000000,world,-0.000161391798486,2.79384536045e-05,1.03976215338,2.27136594034e-05,-0.000103339890881,-8.0654157545e-06,0.99999999437
961000000,96,961000000,world,-0.000169407418648,2.7853493327e-05,1.05642034216,2.25365591409e-05,-0.000104485008754,-8.11014225881e-06,0.999999994255
971000000,97,971000000,world,-0.000177639431121,2.77461750152e-05,1.07306237117,2.23083039195e-05,-0.000105461784583,-8.15523389143e-06,0.999999994157
981000000,98,981000000,world,-0.000186612827277,2.75600221975e-05,1.08967592902,2.20093640799e-05,-0.000106309239377,-8.20071890182e-06,0.999999994073
991000000,99,991000000,world,-0.000195379464321,2.73900081767e-05,1.10624926196,2.16311180154e-05,-0.000106887488739,-8.24634747554e-06,0.99999999402
1001000000,100,1001000000,world,-0.000203962136087,2.72326147829e-05,1.12277114571,2.11941148363e-05,-0.000107239327686,-8.29205761138e-06,0.999999993991
1011000000,101,1011000000,world,-0.000212387041416,2.70839175556e-05,1.13923085961,2.07058271244e-05,-0.000107383345953,-8.33789369048e-06,0.999999993985
1021000000,102,1021000000,world,-0.000220682732647,2.6940131945e-05,1.15561816204,2.01770013819e-05,-0.000107310981123,-8.38374804048e-06,0.999999994003
1031000000,103,1031000000,world,-0.000229681289714,2.68029675034e-05,1.1719232669,1.96048998855e-05,-0.000107102655028,-8.42952415978e-06,0.999999994037
1041000000,104,1041000000,world,-0.000238895749646,2.66652737688e-05,1.18813682207,1.89898037002e-05,-0.000106705862929,-8.47547082602e-06,0.999999994091
1051000000,105,1051000000,world,-0.00024799037298,2.65205967415e-05,1.20424981665,1.83027186106e-05,-0.000106087405937,-8.52174421298e-06,0.999999994169
1061000000,106,1061000000,world,-0.000257615846044,2.6386192767e-05,1.22025334908,1.75300288475e-05,-0.000105315304324,-8.56827920009e-06,0.999999994264
1071000000,107,1071000000,world,-0.000267193094778,2.62406872388e-05,1.23613883992,1.66915251557e-05,-0.000104301378919,-8.61486067354e-06,0.999999994384
1081000000,108,1081000000,world,-0.00027666531997,2.60801750984e-05,1.25189808603,1.58058836272e-05,-0.000103060465559,-8.66152224324e-06,0.999999994527
1091000000,109,1091000000,world,-0.000286050454485,2.59032755139e-05,1.26752324289,1.48803423939e-05,-0.000101583209382,-8.70825136411e-06,0.999999994692
1101000000,110,1101000000,world,-0.000295623846061,2.58051865836e-05,1.28300680761,1.39147436914e-05,-9.98894264795e-05,-8.75496596583e-06,0.999999994876
1111000000,111,1111000000,world,-0.000305299551955,2.57457086227e-05,1.29834160307,1.29055650232e-05,-9.79742978846e-05,-8.80159664717e-06,0.999999995079
1121000000,112,1121000000,world,-0.000314916981559,2.56572639271e-05,1.31352076261,1.18524117152e-05,-9.58357847615e-05,-8.84841200303e-06,0.999999995298
1131000000,113,1131000000,world,-0.000324491316134,2.55383846624e-05,1.32853794469,1.07287583978e-05,-9.34931124257e-05,-8.8954970693e-06,0.999999995532
1141000000,114,1141000000,world,-0.000334136159751,2.5632400081e-05,1.34338799855,9.50093269707e-06,-9.09795960252e-05,-8.94279754073e-06,0.999999995776
1151000000,115,1151000000,world,-0.000343763075882,2.56823115783e-05,1.35806621483,8.22110960921e-06,-8.82463033423e-05,-8.99011011116e-06,0.999999996032
1161000000,116,1161000000,world,-0.000353385745517,2.56880237796e-05,1.37256808164,6.90827745409e-06,-8.52846599999e-05,-9.03748256821e-06,0.999999996299
1171000000,117,1171000000,world,-0.000362995915325,2.56855017085e-05,1.38688927593,5.56644647112e-06,-8.20781616648e-05,-9.08490034193e-06,0.999999996575
1181000000,118,1181000000,world,-0.000372442976986,2.59460989532e-05,1.40102565513,4.17721796729e-06,-7.86036289787e-05,-9.13231873706e-06,0.99999999686
1191000000,119,1191000000,world,-0.000381932529935,2.61466147097e-05,1.41497324918,2.76336993258e-06,-7.4900008944e-05,-9.17962132558e-06,0.999999997149
1201000000,120,1201000000,world,-0.000391474425162,2.62873191762e-05,1.4287282531,1.31693576374e-06,-7.09980768106e-05,-9.22707806523e-06,0.999999997436
